Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
47.957371,99.542686,708.493225,636984.125,326512.0938,84853.70313,4.1654620000000016,66.977112,107.57852199999999,48398.83594,46282.61719,24956.24219,460.8542217182105,899.0687596201077,1010.3025528030388,430.2217239050746,449.893111005931,622.4905967566492
44.635815,94.793472,717.865662,641889.8125,329646.0625,79904.61719,0.6986760000000001,58.67455699999999,84.121964,37708.17188,35496.24219,23779.06836,459.2029956992148,894.1642517231867,1005.1851074895703,421.9616435726583,448.2559617842493,615.6176052726737
41.94408,89.687904,729.80426,650826.9375,332703.7813,76202.32813,2.256882,49.120403,62.94854,28405.41211,25714.16406,21588.92969,455.8808430359121,891.7828699711893,1001.5508126007312,408.4950033789505,451.2481482493478,608.6814101679417
40.847843,85.401505,742.3914179999997,661279.25,335906.0313,74603.92969,3.3704940000000003,37.57962,44.488098,20654.18359,17348.58594,16970.01172,452.4648630838565,890.7420451888901,999.0724915604374,389.96016282826935,464.2631292081761,606.3078275391288
41.985496999999995,81.728317,752.756592,669454.5625,339045.0938,74647.32031,2.705126,23.875223000000002,28.83313900000001,14215.738280000001,10618.86816,10248.74805,450.40468247403936,889.3373629865204,996.8878187631536,368.28692706680323,493.0347084304625,615.4010760190625
45.14513400000001,78.268333,758.639038,672481.5625,341722.4688,75554.07031,1.378279,10.758517999999999,16.085773,8724.354492,5545.884765999999,3816.3256840000004,450.441450654692,886.4315291141133,994.3130071941573,344.76955294594785,542.3646406050863,642.6705594760298
49.341373,75.187744,759.6062009999997,669937.3125,343679.625,76928.92969,0.339816,1.871702,6.743405999999999,4261.063965,2107.854004,156.428909,452.44446997346205,881.9534538002016,991.2355386484442,312.58002321082256,631.8860179855701,704.9724892760984
53.534209999999995,72.270004,757.060913,663668.875,344879.0625,78325.42188,0.152302,1.95114,1.178474,1240.336426,203.104553,1509.238159,455.54995189667125,876.638674119476,987.9378136477077,172.34538309712391,1052.4936706282872,1066.5110678223177
57.28735699999999,69.229614,753.176636,656279.4375,345382.4688,79356.4375,0.257617,2.470671,1.140059,251.672531,512.629211,1374.79541,458.56768823083877,871.3486400552658,984.648555178718,449.6514750552385,220.75395308488427,500.91791425537474
60.766631999999994,66.441086,749.841858,649835.0,345268.9063,80278.20313,0.192679,1.683907,1.47202,652.618958,552.628601,795.411255,460.4556315659828,866.6294006755755,981.3592139253267,375.42193788127884,443.34924661349714,580.9476619414955
64.056076,63.926712,748.235779,645653.4375,344643.6563,81481.80469,0.096067,0.7662800000000001,1.010768,532.971558,351.174896,292.507568,460.60836165921967,862.9010475319707,978.1402152361197,347.4337295996707,527.2936598705141,631.4655970068193
66.49477399999999,61.075573,748.547791,644195.875,343570.9375,82558.79688,0.026423000000000002,0.161623,0.463639,285.792999,147.31491100000005,10.672243,458.9833029111164,860.5941834914854,975.3399515095103,317.73623659787035,616.4127672607352,693.4846903064372
67.002464,58.099262,749.729919,644489.9375,341958.2813,82506.39844,0.007131,0.103349,0.10053200000000001,92.083145,21.892441,87.696274,456.10862343083306,859.6294761180527,973.1381775364521,217.76589543627898,915.95855051128,941.4892731571026
65.419876,55.953734999999995,749.8874509999997,644147.0625,339631.3438,80827.86719,0.015576,0.151756,0.059939,8.470450999999999,28.545662,86.490578,452.9097577871057,858.9916548690187,971.0787361658116,476.2452159695691,141.31785648742888,496.76980815675887
63.367977,54.869137,747.344299,640677.3125,336602.1875,78439.21094,0.012343999999999999,0.108944,0.090282,38.805298,34.311890000000005,52.464569,450.3977456580558,857.2719606709677,968.3869804197618,380.05239139584864,429.82319842272005,573.7489016181557
63.052818,54.574451,741.711243,633324.4375,333213.0313,77258.73438,0.006464,0.05227999999999999,0.065328,33.858894,22.906242000000002,20.692465,449.24899608134973,853.8692698500729,964.840603661764,350.63436811168265,518.2906869948567,625.7553006780522
64.981155,55.024933,734.2312009999997,623944.3125,329988.4375,78209.75781,0.001984,0.013013,0.031585,19.037491,10.188095,2.025829,449.4339617419773,849.7926969736609,961.3212334058045,322.56118410637964,602.7383568149438,683.6221502175657
67.548653,55.65044399999999,726.901794,615730.0625,327354.5938,80029.83594,0.000285,0.005173,0.008034999999999999,6.684837,1.985573,5.002134,450.3422559994397,847.0608651434968,959.3332355320096,247.11549471064097,831.9647790914751,867.8890835670256
69.04496800000001,55.404865,720.6561889999997,610131.1875,325332.1563,80978.14063,0.000932,0.009243000000000001,0.002942,0.042816,1.529449,5.407051,451.43878768520517,846.6328282653521,959.4707525106104,519.8670972127804,14.55336505778382,520.0707636456289
69.163635,54.16304399999999,714.601074,605315.625,323437.5938,80827.21094,0.000787,0.007012000000000001,0.005435,2.27047,2.1069720000000003,3.440874,452.6128011388911,847.0678914764688,960.4073929979841,387.6673413063478,417.74977000919966,569.9130090270545
68.185463,52.53423299999999,707.575256,598590.625,321025.625,79875.29688,0.000433,0.0035399999999999997,0.004144,2.154373,1.4813690000000002,1.4454,453.69820704979537,845.9745022513903,959.9556872792027,357.47321428571433,519.8776544401543,630.9198637845832
65.725883,50.757034000000004,700.0782469999997,589816.9375,317821.4063,77353.80469,0.000146,0.001004,0.002121,1.2882770000000001,0.699516,0.21555100000000002,453.97983391419405,842.5014489844592,957.029979228275,329.8048090523338,607.3913248467702,691.1551443584583
61.34425699999999,49.112774,694.237244,581814.625,314215.2188,72683.16406,5e-06,0.000234,0.000647,0.51593,0.167664,0.279922,452.6049581978346,838.0631117508873,952.4710113503947,259.14064914992275,797.4188562596601,838.4692650063612
56.042377,48.116894,691.86554,577604.5,311027.5313,67297.11719,5.400000000000001e-05,0.000557,9.499999999999999e-05,0.056084,0.067314,0.335943,449.5491006821932,834.8508006338919,948.1931518647554,708.5684210526315,590.3578947368421,922.2752578222703
52.130482,47.44381,692.5955809999997,577452.6875,308897.4375,63652.015629999994,4.9e-05,0.0004480000000000001,0.000288,0.12251300000000001,0.114792,0.22399499999999997,445.9997233219426,833.7516197638,945.5461472937263,398.58333333333326,425.39236111111114,582.9471112397737
51.247776,46.285072,693.9561160000003,578607.1875,307846.125,62869.515629999994,2.8000000000000013e-05,0.00023799999999999998,0.000236,0.144859,0.08414500000000001,0.098375,443.61036368472605,833.7806586893743,944.4471089335716,356.54661016949166,613.8093220338982,709.8502440931252
52.842631999999995,44.808941,693.283997,577652.875,307346.9375,63968.41797,1e-05,7.6e-05,0.000123,0.104706,0.037872,0.017677000000000002,443.3203980330733,833.2124749736579,943.8093047665567,307.90243902439016,851.2682926829268,905.2411933205832
54.910945999999996,43.611484999999995,689.682495,573031.125,306816.1563,65029.91797,1e-06,8e-06,7.099999999999999e-05,0.064552,0.007225,0.016146,444.86580205287066,830.8622143585071,942.4635807737433,101.7605633802817,909.1830985915494,914.860163644698
56.13884,42.472176,684.411011,565707.0,306095.5625,65012.34375,2e-06,3.3e-05,2e-05,0.024399,0.007797,0.020672,447.23938916874033,826.5603429924946,939.8005489633948,389.85,1219.9499999999996,1280.7267565722204
56.930416,41.097618,679.7146,558072.5,305443.6563,64546.58203,1e-06,2.8999999999999997e-05,3.2e-05,0.015494999999999997,0.007195,0.013479,449.37045092160736,821.0394480271573,935.9698592253,224.84375,484.21875,533.8749945124092
58.150948,39.806346999999995,677.2694700000002,552316.5625,305070.0313,64601.25391,1e-06,1.7e-05,2.3e-05,0.006592,0.006592,0.004333,450.44113873906036,815.5048868510195,931.63589451375,286.6086956521739,286.6086956521739,405.32590448536695
59.334534,38.588291,677.304443,549156.5625,304766.3438,64699.96094,0.0,8e-06,1.4000000000000001e-05,0.0023120000000000003,0.005989,0.000906,449.96950330060076,810.797224461733,927.2888940861087,427.78571428571433,165.14285714285714,458.55510095543036
58.840355,37.028625,678.909363,547798.6875,304091.9688,63418.09375,1e-06,2e-06,4e-06,0.011215000000000001,0.005386,0.002239,447.9124686928202,806.8804428905777,922.8659863326808,1346.5,2803.75,3110.3177188994696
55.892239000000004,35.283192,681.117737,547220.0625,302942.9688,60351.78516,2e-06,0.0,5e-06,0.020119,0.004784,0.0016190000000000002,444.77327830915084,803.4147883304938,918.3129048456204,956.8,4023.8,4135.992345254038
51.952602,33.729183,683.5631099999998,547199.625,301828.4688,56726.58203,0.0,0.0,1.4000000000000001e-05,0.029022000000000006,0.004181,0.000999,441.5517227077981,800.5107604475617,914.2129956517557,298.6428571428571,2073.0000000000005,2094.4012404795913
49.69672,32.251495,686.200439,547978.125,301520.8438,54375.17969,1e-06,0.0,2.4e-05,0.037926,0.003578,0.00037999999999999997,439.4063697181633,798.5686016152491,911.4766970332428,149.08333333333334,1580.25,1587.2668026446524
50.694466,30.821136,688.6297,549095.5625,302419.0938,54478.86719,0.0,0.0,3.3e-05,0.015578999999999999,0.002975,0.00023999999999999998,439.1606894097074,797.3742092448234,910.3118919862669,90.15151515151516,472.09090909090907,480.6215997335064
54.158611,29.714540000000003,689.840027,548782.1875,304175.3125,56594.19141,1e-06,0.0,4.2e-05,0.0067670000000000004,0.002373,0.00086,440.93601501033226,795.5209411181355,909.5483148742984,56.50000000000001,161.11904761904762,170.73838908010387
57.750319999999995,28.755215000000003,688.884094,545052.5,305906.125,58639.12891,1e-06,0.0,5.1e-05,0.002136,0.0017699999999999999,0.00148,444.0603690292202,791.2107490175263,907.3059355604604,34.70588235294118,41.882352941176464,54.39328780084421
59.472424,27.540892,686.081604,537913.5,306857.3438,58605.96094,0.0,0.0,6.1e-05,0.011040000000000001,0.001167,0.0021,447.2607077801783,784.0372003328047,902.6386166288968,19.13114754098361,180.98360655737702,181.9919411643008
58.993258999999995,26.221581,683.596497,530513.5,307003.3125,56475.52734,1e-06,0.0,7e-05,0.019943000000000002,0.0005650000000000001,0.000767,449.1001838764543,776.0623442750029,896.6402496873973,8.071428571428571,284.9000000000001,285.014311849745
57.47084,24.938547,684.313354,527409.1875,307040.9375,53962.34766,0.0,0.0,7.900000000000001e-05,0.028847,3.8e-05,0.000566,448.6847081169192,770.7129846541034,891.8051760403732,0.4810126582278481,365.15189873417717,365.15221555175066
56.284298,23.268803,689.461365,530746.9375,307739.4063,52591.53906,1e-06,0.0,2.8000000000000013e-05,0.03775,0.000641,5.3e-05,446.3475720644622,769.7993889766398,889.8411399551317,22.892857142857128,1348.2142857142853,1348.408633579689
55.96963100000001,21.048111,697.2362059999997,538003.375,309288.0313,52467.49219,1e-06,0.0,2.4e-05,0.015404,0.0012439999999999999,0.0006730000000000001,443.5914667632737,771.6228307856979,890.0422362870912,51.83333333333334,641.8333333333333,643.9229163667203
56.283168999999994,18.68178,704.031067,543770.375,311278.3438,52647.44922,2e-06,0.0,1.4999999999999999e-05,0.006943,0.001846,0.0012929999999999999,442.1372271630167,772.3670168663167,889.9641208421688,123.06666666666666,462.86666666666673,478.9477586914417
56.929104,16.344593,707.4179690000003,544133.875,313234.4375,52290.10547,3e-06,0.0,5e-06,0.001961,0.002449,0.001913,442.7855259922016,769.1829990821167,887.5254971577717,489.79999999999984,392.2,627.4750034861946
57.800194,13.953038000000001,708.1716309999997,539770.6875,315066.6875,51317.91406,2e-06,0.0,4e-06,0.010864,0.003052,0.00058,444.9015940600423,762.2032059344102,882.5481038072992,763.0,2716.0,2821.138954394129
58.640170999999995,11.632873,709.293091,534827.75,316996.75,50016.76563,0.0,0.0,1.3000000000000001e-05,0.019768,0.003654,0.000753,446.91926937153823,754.0292677121256,876.5255101262449,281.0769230769231,1520.6153846153848,1546.374917222659
59.031234999999995,9.24048,713.213806,533033.75,319174.9063,48407.24609,1e-06,0.0,2.2e-05,0.028671,0.004257,0.000134,447.5164440381009,747.3688051406004,871.1091197902797,193.50000000000003,1303.2272727272727,1317.5141647740131
58.807137,6.187084,720.032776,535028.8125,321484.9063,46434.99609,0.0,0.0,3.2e-05,0.037575,0.00486,0.0004860000000000001,446.48648924837266,743.0617470946905,866.8857739499196,151.875,1174.21875,1183.999868444487
58.076946,2.433389,727.894836,538599.625,323629.0938,44348.42578,1e-06,0.0,4.1e-05,0.015228,0.005463,0.001106,444.60968507269365,739.9415387527216,863.2446077631678,133.24390243902442,371.4146341463415,394.59190056974177
56.849049,1.35249,734.750488,540978.75,325349.6563,42235.66016,1e-06,0.0,5e-05,0.007118000000000002,0.006065,0.001726,442.8029128440674,736.275455185543,859.1716740744364,121.3,142.36000000000004,187.02956878525916
55.12394000000001,4.765969999999999,739.951904,541149.5,326664.5625,39701.09375,2e-06,0.0,5.9999999999999995e-05,0.0017850000000000001,0.006668,0.000393,441.4672909605757,731.3306406466115,854.2469636683838,111.13333333333334,29.75,115.04642661889929
53.428470999999995,7.706653999999999,744.404358,540292.625,327943.4688,36749.45703,3e-06,0.0,6.9e-05,0.010689,0.007271,0.0009400000000000001,440.5447997122016,725.8052954601321,849.0424297238823,105.3768115942029,154.91304347826087,187.35614070923242
52.760109,9.910749000000001,749.430481,540417.8125,329686.9063,34397.65625,2e-06,0.0,7.8e-05,0.019592,0.007873999999999999,0.00032,439.91659621327835,721.1046604067868,844.7002680739862,100.94871794871794,251.17948717948715,270.70607387947535
53.713055000000004,11.481647,755.35083,542352.9375,332093.5625,33627.13672,0.0,0.0,2.6000000000000002e-05,0.028495999999999997,0.008476000000000001,0.000299,439.6547264004463,718.0146177902525,841.9271166833465,326.00000000000006,1096.0,1143.4561644418204
55.82095,13.150564000000001,760.869995,544662.625,334809.3438,34145.59375,1e-06,0.0,2.5e-05,0.037399,0.009079,0.000919,440.03488900886407,715.8419027944452,840.2739632652051,363.16,1495.96,1539.4094670359802
57.966106,15.352047,763.967896,544645.625,337178.25,34734.05469,0.0,0.0,1.6e-05,0.015053,0.009682,0.001539,441.3513339571013,712.916901157323,838.4757050394917,605.125,940.8125,1118.6171935837792
59.376064,17.932627,763.640076,540578.4375,338762.4375,34457.17969,1e-06,0.0,7.000000000000003e-06,0.007294,0.010284,0.002159,443.61532107437483,707.8968934312453,835.4116140092431,1469.1428571428567,1041.9999999999998,1801.1509472262105
60.028652,20.837997,760.9363400000003,533218.5625,339603.2188,33188.00781,1e-06,0.0,3e-06,0.00161,0.010887,0.000826,446.29649150413803,700.740041538823,830.7930934623461,3629.0,536.6666666666667,3668.4672700067963
60.161919,24.016683999999998,758.413513,525353.0625,340025.9375,31301.44336,2e-06,2e-06,1.2e-05,0.010513,0.01149,0.0005070000000000001,448.33844818374166,692.7000290671244,825.1307135171984,957.5,876.0833333333333,1297.8167270244455
59.75461600000001,27.080546999999996,758.545105,520049.4375,340298.375,29118.23438,3e-06,6e-06,2.1e-05,0.019417,0.012093000000000001,0.0037939999999999996,448.61982861256485,685.5880211632241,819.3233094370453,575.8571428571429,924.6190476190477,1089.2804194510918
58.711315,29.980919,762.378357,519106.5,340547.25,26686.87305,4e-06,1e-05,3.1e-05,0.028319999999999998,0.012695,0.0070799999999999995,446.69060562011725,680.904035684738,814.3480846425748,409.51612903225805,913.548387096774,1001.1364120361833
57.388824,33.142586,769.090332,522158.4063,340886.8125,24273.23828,2e-06,1.3000000000000001e-05,4e-05,0.037224,0.013297999999999999,0.008413,443.2337767314438,678.9298793317818,810.8032818662533,332.45,930.6,988.2000619813782
56.614689,36.496433,776.420288,526799.6875,341448.375,22706.36523,1e-06,8e-06,4.9e-05,0.046127,0.013900999999999998,0.003887,439.7726080542604,678.4980965103272,808.5540264960551,283.6938775510204,941.3673469387757,983.1859936158987
57.05299,39.576431,781.839661,530030.5,342283.625,22569.81641,8e-06,1.9e-05,5.7999999999999994e-05,0.023781,0.014503,0.014311,437.7926089886607,677.9273634213857,806.9993051797318,250.05172413793102,410.0172413793104,480.2499380246203
58.625648,42.504086,783.79126,529781.5625,343267.0313,23288.20313,1.8e-05,7.8e-05,6.8e-05,0.001434,0.030731,0.052039999999999996,437.95720725439065,675.9217530698161,805.4047005444148,451.9264705882353,21.088235294117645,452.4182229819652
60.629372,45.673145,782.152161,525411.3125,344091.5625,23655.22852,3.1e-05,0.000166,0.000138,0.052162,0.062584,0.103441,439.92918469990644,671.7507650023613,802.9861629143942,453.5072463768116,377.9855072463768,590.3743441280108
62.316646999999996,48.950237,777.898926,517486.0625,344428.3125,22981.72656,3.6e-05,0.000234,0.000147,0.10575899999999999,0.09443700000000001,0.135311,442.7674354444347,665.235604786013,799.1128905011194,642.4285714285714,719.4489795918367,964.5316498816876
63.219421,52.13998400000001,772.658325,507578.9688,344140.7813,21230.38086,1e-05,0.000168,9.6e-05,0.096855,0.079414,0.075384,445.39839948013235,656.9255159452273,793.6818429064423,827.2291666666665,1008.90625,1304.6838373617916
63.074162,55.43082800000001,768.314087,498028.4063,343349.1875,18578.5,7.6e-05,0.000225,7.8e-05,0.037048000000000005,0.029358,0.191574,446.88649252893373,648.2093908295085,787.3264580619498,376.3846153846154,474.9743589743591,606.0247687853428
61.827686,58.849468,766.296509,491080.8125,342321.8125,15445.37695,0.00024900000000000004,0.001141,0.00043499999999999995,0.4209520000000001,0.29438000000000003,0.767126,446.7223959387762,640.8496015998422,781.1844282267521,676.7356321839081,967.705747126437,1180.8579630458905
59.83383900000001,62.226089,766.9961549999997,487950.9688,341358.375,12468.51953,0.00047599999999999997,0.002554,0.001097,1.1173549999999999,0.7312770000000001,1.596584,445.0587825958529,636.1843740924621,776.4070310121622,666.6153144940748,1018.5551504102096,1217.3046339947934
57.793769999999995,65.673874,769.717896,488254.4688,340678.2188,10006.63672,0.000605,0.003811,0.0018809999999999999,1.9075090000000001,1.1838,2.220964,442.6014005525993,634.3291111422983,773.4787786447024,629.3460925039873,1014.0930356193512,1193.5079342181634
56.381374,69.213959,772.863892,489763.625,340280.0313,7945.388184,0.000285,0.0031379999999999997,0.001994,2.072662,1.1206969999999998,1.5035479999999999,440.28455051694914,633.699710996461,771.6383927338701,562.0346038114342,1039.4493480441322,1181.6673994956648
56.006985,72.391609,774.507141,489390.4063,339969.5625,6080.805664,0.001,0.0025210000000000002,9.300000000000001e-05,0.11281600000000001,0.411156,2.387697,438.9495519189797,631.8733300097488,769.3767700596902,4421.032258064516,1213.0752688172042,4584.438660802755
56.77075600000001,74.899734,773.3604740000003,485169.4063,339557.5938,4393.602539,0.003677,0.016513999999999997,0.005715,5.847030999999999,4.521133,11.253551,439.06768604778716,627.3522149258431,765.7357471763478,791.099387576553,1023.1025371828521,1293.281501690172
58.327335,76.973351,769.395935,477371.2188,338943.9063,2897.973389,0.007406999999999999,0.039167,0.016465999999999998,16.869377,11.599861,24.689718,440.53248903635034,620.4493643445102,760.937768554084,704.4735211951903,1024.4975707518524,1243.3335089756074
59.835933999999995,78.924339,763.631592,467881.7188,338015.875,1418.168579,0.009949,0.061384,0.029476,30.204224,19.303589000000002,36.17276,442.64260219344095,612.7060793472252,755.8711616046937,654.8917424345228,1024.705658841091,1216.1023318659825
60.427032,80.971649,757.3118900000003,458633.4063,336614.875,326.827728,0.005987,0.056459,0.034063,34.97657,19.944817,28.462442,444.48645194254095,605.6070323945394,751.2177338469783,585.5273170302088,1026.8200099815049,1182.0328133715288
59.943008,83.406639,751.2363889999997,450558.0313,334685.6563,2306.420654,0.012828,0.023924,0.008193,8.498917,1.288956,27.693188,445.5131050633918,599.7553338700159,747.1200621645487,157.32405712193338,1037.3388258269254,1049.2009809932936
59.06607800000001,86.20438399999998,745.774414,443773.7188,332379.0,3981.0888670000004,0.054192,0.236548,0.078711,80.634987,63.288353,163.466003,445.68302929201866,595.0508766046242,743.4506764721127,804.0598264537358,1024.4436863970727,1302.3045231878893
58.609535,88.821014,741.316589,438461.5625,329997.25,4843.4521479999985,0.114905,0.597494,0.247098,253.48764,175.1315,379.512268,445.1502298702774,591.4633086674389,740.2618270945726,708.7532072295203,1025.8587281159698,1246.883009271458
58.827625,90.84185,738.350525,435156.25,327852.1563,5048.526855,0.162903,0.9823940000000001,0.463458,475.77780199999995,306.02151499999997,584.4530639999998,444.0332134930087,589.362687864277,737.9118324918859,660.3004263601018,1026.5823483465601,1220.601479184779
59.458405000000006,92.37442,736.719971,433767.5313,326072.7188,5154.408691,0.117049,0.991375,0.5716640000000001,587.442932,341.72406,517.868469,442.60062389431266,588.7820995421339,736.5865006995974,597.7708234207506,1027.6017590752608,1188.8209842477095
60.18874,93.754707,734.9365230000003,432545.4375,324476.4375,5448.20752,0.15621300000000002,0.13453800000000002,0.230591,238.42059300000003,51.176567,283.485687,441.502670428586,588.5480228065899,735.7400241560323,221.9365326487157,1033.954460494989,1057.5053904834804
60.869312,95.373367,730.687134,428603.1875,322643.2813,5895.364258,0.79195,3.345954,1.057749,1082.820557,877.433411,2350.878906,441.56146493746803,586.5755226230657,734.1984548187537,829.5289440122373,1023.7027470600302,1317.6060045750814
61.396708999999994,97.628242,722.42627,419971.875,320180.5,6521.620117,1.7726950000000001,9.061306,3.6814760000000004,3775.811523,2634.824707,5801.289551,443.201629420259,581.3352759168074,731.0118927528082,715.6979176286902,1025.6243753863941,1250.651377756717
61.579166,100.547623,710.754333,407350.0938,316963.1563,7489.594238,2.717066,16.188917,8.003569,8218.802734,5170.18457,9694.214844,445.95318182886115,573.1236165393873,726.1851831444043,645.9848812448547,1026.8922194585941,1213.1793343036827
61.114815,103.618172,698.2755129999997,393797.25,313163.4063,8965.166992,3.00485,22.221204999999998,15.500525,15938.48145,8674.404297,12240.16895,448.48115173702223,563.956837478275,720.5433075130622,559.6200320311731,1028.254297838299,1170.6756516104301
59.652439,106.316818,687.953674,382740.5,309083.8125,11175.26953,2.564082,24.434219,29.242966,30063.316410000003,14221.201169999998,12215.96582,449.2799794248937,556.3463274708813,715.1040036263048,486.3118594057798,1028.0529139896412,1137.2739417402033
57.03162,108.537819,681.184937,375807.5625,304940.0313,14310.35156,2.291157,20.520475,52.188259,53483.08984,23512.63867,9676.996094,447.6611485905478,551.6968184221607,710.4715922642813,450.53502685345376,1024.81076902757,1119.472609194491
53.659298,110.40810400000001,677.065247,372032.5938,300806.5938,18046.17188,2.588289,9.754429,84.895882,86488.20313,37665.92188,4876.685547,444.2800677376961,549.4782008800992,706.6194674868805,443.6719543122245,1018.7561645216194,1111.1745703506854
50.516135999999996,112.10558300000001,673.388733,369125.0625,296731.8125,21451.81055,1.388816,4.179453,124.34846499999999,125813.3516,55894.875,2443.327637000001,440.65455502653913,548.1604375165572,703.3180661151686,449.50192991927963,1011.7804960439197,1107.1367382469236
48.519375,113.69001000000002,668.170532,365274.8125,292758.7188,23689.23828,4.6409400000000005,14.059519,164.59213300000005,165587.375,75333.79688,12159.55957,438.1497009808268,546.6790213070935,700.5948278476437,457.6998639418566,1006.0467167042543,1105.2688187241163
47.8559,114.842041,660.2825320000002,359606.6875,288787.2188,24696.29297,15.694379000000001,15.339615,199.468964,199856.3438,92618.73438,22529.08398,437.36916365977686,544.6254748111371,698.5046121062547,464.3265424489797,1001.9420555069411,1104.3038624473331
48.020084000000004,115.235703,649.2509769999998,351593.1563,284521.7188,25048.07031,26.74847,8.765589,225.961411,225574.375,105991.3828,29636.69922,438.23071335940415,541.53658408742,696.6405314339409,469.0685118796678,998.2871588635992,1102.9970627290731
48.284882,115.038025,635.072266,340918.8125,279626.0938,25330.33398,31.619951,3.02573,245.551498,244201.2344,116013.5703,29169.06445,440.30594433169585,536.8189271549767,694.2938032026835,472.4612606517269,994.5010980955203,1101.0231954549438
47.877285,114.46309699999999,618.312012,327961.5938,273887.0625,25941.23438,28.995771,17.108932,262.595581,260234.3281,124551.2422,20824.14648,442.9593104848172,530.4143982892572,691.0516512227863,474.3082184616048,991.0080249979532,1098.6651863559548
46.061806,113.481995,600.077576,313935.0625,267263.7188,27323.77539,23.305737,29.737066,281.320526,277929.4063,133340.0781,10039.34766,445.38194641687454,523.1574633943661,687.0653605730034,473.97920086357306,987.9457082345994,1095.7613815381683
42.602169,112.384033,581.623352,300441.75,259934.8906,29734.402339999997,19.561132,38.693302,303.891571,299458.0938,143363.6875,2831.977783,446.91274809750087,516.5572341050022,683.0537171542735,471.7593417554842,985.4109898954716,1092.5162220948214
38.030117,111.54965200000001,563.774048,288688.9688,252260.7031,32601.45898,18.392454,45.129421,330.995209,325741.5938,155245.2969,442.13622999999995,447.45000944066163,512.0650193532853,680.016246124847,469.025812696884,984.1278210162856,1090.1801599158896
33.180217999999996,110.689003,546.583496,278774.0625,244509.3594,34790.74219,16.629623000000002,51.11412,363.85022000000004,358266.5938,169891.2344,4347.644531,447.34127757124963,510.0301500870784,678.4135704840562,466.92629291250665,984.6540529781732,1089.7539938258356
28.659893,109.463127,529.468262,269783.625,236631.3594,35795.46094,11.454055,58.126202,405.019165,399683.3125,188532.3438,12930.00586,446.92265123910295,509.5369153590551,677.766718203402,465.48993255664834,986.8256789774381,1091.1030189679043
24.866213000000002,108.104782,511.637726,260664.2656,228394.8281,35999.21094,2.461073,68.694122,457.27877800000016,452774.3125,212209.7969,27325.42773,446.39950592697306,509.4703778743634,677.371821692704,464.07094995342186,990.1494105637238,1093.507065285982
21.997015,106.474098,492.43585199999995,250753.3906,219649.4531,35783.36719,9.530265,85.461258,521.376343,518260.25,240967.9688,47221.85938,446.0468347458991,509.21026481231917,676.9437735713857,462.1766446353704,994.0233325853067,1096.2160537824686
19.662142000000006,104.005836,471.355469,239511.7656,210354.625,35364.28906,23.379692000000002,107.74871100000001,593.499146,592159.6875,272927.0938,71297.35156,446.27598242633314,508.13405455575617,676.2857900990238,459.86097139219805,997.743116381839,1098.6188780906323
16.900314,101.145882,447.908997,226283.5,200416.3438,35354.12891,36.792873,131.483047,664.856262,665522.5,304236.125,95607.02344,447.4488013019305,505.1997202905036,674.8608650441494,457.5968406837386,1001.0020782507123,1100.6361929656794
13.094892999999999,98.889282,421.808716,210625.5625,189629.25,36279.08203,46.31652800000001,151.818878,725.3223879999997,728222.0625,330593.3125,113948.2578,449.5621897011725,499.33904756012674,671.8970507653441,455.7880991535037,1003.9977733322085,1102.6124977461468
8.712461,96.966751,393.573822,192951.9375,177878.7031,37678.74219,49.613655,165.206848,768.350342,773396.125,349205.8125,122101.5938,451.9576586574907,490.2560249548304,666.7958422363416,454.487742650084,1006.5670342344953,1104.4167250756377
4.783633999999998,94.501373,364.86676,174976.5313,165395.5938,38655.95313,47.612488,171.507339,793.161499,799381.375,359710.7813,121760.5313,453.3040877716567,479.56281712261216,659.8977887196394,453.5151816540706,1007.8418783663124,1105.1792939517377
1.77747,91.564697,337.720062,159062.5469,152713.4219,38916.0625,43.908188,173.976303,803.84668,809491.8125,363814.75,118816.9453,452.1893694902851,470.989333467551,652.9212648706041,452.5922157195449,1007.0226482741707,1104.053589218862
0.720229,88.399757,313.117249,146560.2969,140327.5625,38624.5625,42.007071999999994,175.08377099999996,806.7469480000003,809940.4375,364207.3125,117579.5781,448.16298989647794,468.0684228290469,648.0263219674199,451.45173886669585,1003.9584773241679,1100.7912139533207
3.1596740000000003,84.696815,290.370209,136909.0,128423.0859,37884.82031,43.109894,174.379105,807.36438,806635.125,363400.0625,118306.2734,442.2736283528315,471.4980936629074,646.4645501991075,450.1066327697043,999.0967461309107,1095.8057715638545
5.026495,80.493904,267.703125,128235.25,116905.1172,36572.32422,46.412731,171.630722,808.38916,803070.3125,362985.75,120120.8281,436.6968715811592,479.02037004610986,648.201105034451,449.0235247587932,993.4204368846312,1090.1863557240397
5.081315,75.94100999999998,243.283325,118437.8594,105606.8516,34164.36328,51.133579,168.14093,809.883728,800239.6875,363526.8125,123313.9531,434.08997143556803,486.8309794762958,652.2564724698267,448.86296628989686,988.0920678282846,1085.26674002834
2.841964,70.519951,216.08898900000003,106103.3359,94412.39063,30203.16406000001,57.154118000000004,164.14793400000005,810.814575,797673.875,364831.0313,127717.5547,436.9143984009291,491.01685556037285,657.2607884047562,449.956183015087,983.7932119066804,1081.8085091305065
