Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
7.007,35.012661,-334.949031,1661.972341,1070.673694,-490.554094,-151.605428,-7.871616,-7.389672,15.569305,24.63782,-2.113239,7.109689,0.295164,0.644219,,0.135731,1.582461,
7.008,39.285139,-332.355027,1637.558188,1046.991959,-485.549191,-152.215782,-5.125023,-3.880137,5.498467,7.303767,-0.77046,2.226857,0.296508,0.639362,,0.140123,1.328328,
7.009,48.898215,-330.676553,1608.871558,1017.450826,-476.760094,-151.117145,0.062986,1.002695,-5.487902,-11.983419,1.060602,-5.219461,0.296332,0.6324,,0,0,
7.01,62.326003,-333.117969,1575.302098,985.224136,-463.94266,-149.774366,1.436282,5.122585,-14.032855,-25.655348,0.450248,-6.928452,0.29451,0.625419,,0,0,
7.011,74.990848,-341.662925,1542.037814,957.636136,-452.223864,-148.431587,-2.225842,7.411412,-18.000155,-28.340905,-2.113239,-2.900116,0.293264,0.62102,,0,0,
7.012,82.772862,-354.938125,1512.435654,940.302083,-444.167191,-146.722596,-8.787147,7.106235,-15.863917,-18.086959,-4.676726,4.546203,0.293677,0.621714,,0,0,
7.013,84.146158,-368.060736,1487.10597,929.071569,-438.918147,-145.013605,-14.890687,2.833757,-3.046486,5.106493,-4.432584,14.189795,0.295149,0.624751,,0,0,
7.014,77.89003,-377.216046,1462.081463,913.202366,-432.814607,-142.328047,-16.874338,-3.422371,11.907182,25.614387,-2.113239,21.147831,0.296026,0.624591,,0.177476,2.151171,
7.015,64.462242,-379.810051,1427.901649,882.684667,-422.194448,-138.299711,-12.907037,-6.168964,20.452136,32.694493,1.426814,19.560911,0.295675,0.618169,,-0.069764,1.598586,
7.016,46.761976,-376.147927,1384.566527,836.297764,-407.545952,-133.050667,-5.125023,-4.337902,17.400367,26.10267,3.86823,10.039388,0.294349,0.604014,,-0.222307,1.500122,
7.017,27.230647,-370.044387,1343.062467,792.108135,-393.629881,-126.702985,0.978517,-0.675778,2.446698,6.815484,2.403381,0.639937,0.293084,0.589778,,0,0,
7.018,8.920027,-365.008966,1309.187829,763.055286,-385.81735,-120.599445,3.267344,2.833757,-12.812148,-13.936551,-0.526319,-4.120824,0.2947,0.582846,,0,0,
7.019,-1.608579,-362.872727,1284.163322,749.139215,-382.887651,-119.74495,1.741459,5.427762,-18.915686,-26.143631,-2.23531,-3.388399,0.298161,0.583368,,0,0,
7.02,2.358722,-363.940847,1262.800938,738.641126,-378.493103,-127.557481,-2.531019,5.275173,-14.643209,-25.655348,-3.333947,1.006149,0.299725,0.584923,,0,0,
7.021,20.516753,-367.450382,1238.997139,723.016064,-368.117085,-141.717693,-5.735377,1.765638,-6.403432,-14.668976,-4.188442,4.424132,0.297109,0.583549,,0,0,
7.022,45.083502,-371.112506,1210.310509,702.264029,-354.323085,-156.244118,-2.988784,-1.743898,0.615637,-2.461897,-2.845664,0.639937,0.292754,0.580235,,0,0,
7.023,66.293304,-372.485803,1176.130695,674.431887,-341.017368,-164.422861,6.013937,-3.727548,3.057052,4.129927,-0.038035,-9.858151,0.289949,0.573433,,0,0,
7.024,77.737441,-371.112506,1139.204288,644.890754,-330.030996,-162.958012,16.389956,-5.253433,3.362229,6.571342,3.013735,-20.966594,0.289703,0.566089,,0,0,
7.025,78.958149,-367.908148,1100.44682,616.082046,-320.875687,-154.290985,22.798673,-7.542261,3.667406,7.79205,5.088938,-25.727355,0.291587,0.559847,,0,0,
7.026,73.159786,-364.246024,1061.994529,590.447179,-312.330731,-143.426684,21.883142,-9.068146,-0.605071,2.420935,3.86823,-21.576948,0.294098,0.555979,,0,0,
7.027,64.004476,-360.736488,1022.016353,565.788878,-301.832642,-133.53895,15.169248,-8.457792,-3.351663,-5.635737,1.548885,-11.323001,0.295331,0.553601,,0,0,
7.028,53.628458,-357.074364,981.733001,537.224312,-288.771067,-126.214702,5.250995,-5.406022,-5.487902,-12.715843,-1.502885,1.250291,0.294144,0.54722,,0,0,
7.029,41.268789,-353.564828,941.449648,507.194896,-274.610855,-121.209799,-3.904315,-0.218013,-7.62414,-15.645543,-4.310513,9.795247,0.291689,0.538738,,0,0,
7.03,26.772882,-350.36047,904.218065,483.513161,-263.868624,-117.059392,-8.634559,4.664819,-8.539671,-13.69241,-5.28708,11.992521,0.29182,0.534731,,0,0,
7.031,13.345094,-347.003523,876.752142,469.59709,-258.131297,-113.397268,-9.702678,5.885527,-1.825779,-6.368162,-2.113239,11.626309,0.294418,0.53561,,0,0,
7.032,6.478611,-342.883633,854.474228,460.563851,-253.858819,-111.810348,-9.55009,2.681169,10.686475,6.083059,3.86823,12.724946,0.297094,0.539003,,-0.361974,0.56923,
7.033,9.835558,-338.305978,829.144544,445.671214,-246.534571,-113.153127,-11.075975,-2.049075,14.653775,12.430741,5.943434,16.142928,0.297336,0.537507,,-0.405591,0.848296,
7.034,24.636643,-334.0335,793.133668,419.05978,-233.350925,-120.233233,-14.738099,-5.100845,8.550236,10.477608,2.769593,19.560911,0.294214,0.52836,,-0.32392,1.225417,
7.035,45.693856,-329.455845,749.188192,385.124099,-216.505155,-130.48718,-17.942457,-5.55861,0.31046,3.15336,-2.357381,19.927123,0.288986,0.514055,,0,0,
7.036,63.851888,-323.199717,705.853071,352.409125,-200.880093,-137.811428,-15.806218,-3.727548,-6.098256,-7.100587,-5.775363,14.067725,0.284592,0.499267,,0,0,
7.037,73.312375,-314.502172,668.621487,328.971532,-190.015792,-138.543853,-6.040554,-1.438721,-9.760379,-13.936551,-5.165009,1.616503,0.28419,0.492015,,0,0,
7.038,72.549432,-303.668388,643.59698,318.717585,-183.912253,-131.707888,8.302765,-0.980955,-10.370732,-12.22756,-1.258743,-13.276134,0.285757,0.495213,,0,0,
7.039,62.326003,-292.376839,624.370835,314.81132,-179.517704,-118.524242,19.899491,-1.896486,-6.403432,-5.879879,3.013735,-23.285939,0.287518,0.504206,,0,0,
7.04,46.30421,-281.390467,597.820443,303.824948,-172.315527,-103.753675,22.951261,-1.591309,1.836344,0.223661,4.966867,-24.506647,0.28824,0.508221,,0,0,
7.041,28.298767,-271.319626,565.166513,282.58463,-162.549863,-91.424525,17.458075,1.002695,10.076121,7.79205,3.746159,-19.257603,0.287614,0.500002,,-0.371786,0.773318,
7.042,10.293324,-263.537613,530.986699,257.926329,-152.90627,-82.391286,7.845,3.5967,14.653775,18.045997,0.81646,-10.956789,0.287966,0.485749,,-0.055717,1.231491,
7.043,-4.965526,-258.349603,501.384539,238.883284,-145.459952,-75.921534,0.978517,4.359642,13.12789,21.219838,-0.77046,-4.120824,0.290117,0.476447,,0.058689,1.616394,
7.044,-14.120837,-253.771948,477.275562,224.967213,-138.990199,-70.184206,0.215574,4.207054,7.329529,11.454174,0.572319,-0.824913,0.291216,0.471357,,-0.078084,1.562744,
7.045,-16.257076,-247.363231,454.692471,210.074576,-132.154235,-63.470313,2.046636,3.901877,-4.267194,-7.100587,1.182673,0.639937,0.290645,0.462015,,0,0,
7.046,-12.137186,-238.36051,433.330087,195.181939,-125.684482,-57.366773,1.588871,3.5967,-13.422502,-20.040091,-0.038035,2.715141,0.290043,0.450423,,0,0,
7.047,-3.439641,-226.916372,409.221111,180.289302,-118.848518,-54.070861,-3.293961,3.138934,-14.948386,-21.993224,-2.113239,7.353831,0.290426,0.440567,,0,0,
7.048,8.767439,-214.709292,383.58625,167.593939,-112.134624,-54.559144,-9.55009,3.291523,-9.760379,-15.645543,-3.333947,11.626309,0.292332,0.436913,,0,0,
7.049,23.263346,-203.417743,361.613512,160.269691,-105.42073,-59.441976,-13.517391,1.918226,3.972583,2.909219,-1.624956,13.701512,0.291529,0.443207,,0,0,
7.05,36.538546,-193.041725,344.218428,156.119284,-97.608199,-66.522082,-12.60186,-1.896486,15.874482,22.440546,0.694389,12.358734,0.283565,0.453547,,-0.043742,1.413624,
7.051,43.099852,-182.970884,326.21299,151.724735,-89.185314,-71.404914,-6.193143,-4.490491,14.348598,26.346812,1.182673,5.888981,0.273396,0.465109,,-0.082424,1.836194,
7.052,39.742904,-173.357808,302.104014,140.494222,-80.762429,-71.404914,3.72511,-2.659429,2.446698,11.210033,0.81646,-4.731178,0.267333,0.465052,,0,0,
7.053,26.92547,-163.897321,277.689861,125.601585,-74.903031,-66.277941,11.812301,2.833757,-6.708609,-8.565436,1.182673,-14.985125,0.269736,0.452309,,0,0,
7.054,8.309673,-155.657542,256.327477,110.464806,-72.461615,-57.488844,14.101128,7.869178,-10.981086,-16.622109,0.938531,-19.745886,0.282692,0.430952,,0,0,
7.055,-8.932828,-148.485882,238.016862,94.107319,-70.508482,-48.089392,10.591593,10.005417,-14.643209,-17.354534,-1.624956,-17.060328,0.296233,0.395381,,0,0,
7.056,-18.088138,-141.009046,220.926955,77.505691,-65.869792,-41.375498,4.640641,9.242474,-10.981086,-12.715843,-2.601522,-9.247797,0.298152,0.35082,,0,0,
7.057,-18.545903,-132.921855,205.668109,66.519319,-59.522111,-37.347162,-1.005134,4.969996,-0.910248,-4.415029,-1.747027,0.151654,0.289409,0.32343,,0,0,
7.058,-13.81566,-124.834665,190.409263,64.322045,-53.418571,-33.807109,-4.362081,-0.218013,6.413998,2.665077,-0.77046,7.23176,0.280546,0.337809,,0.120122,0.415509,
7.059,-6.644,-116.594886,176.371125,65.298611,-48.535739,-29.900843,-4.819846,-4.185314,5.803644,6.815484,-0.160106,9.429034,0.275191,0.370234,,0.027587,1.174346,
7.06,0.832837,-108.202518,168.131349,70.181443,-46.094323,-25.262153,-2.836196,-5.711199,2.751875,10.477608,0.938531,6.743477,0.274157,0.41742,,0,0,
7.061,6.6312,-99.047208,159.891572,74.820133,-44.751544,-19.646897,-1.005134,-4.795668,2.446698,12.430741,2.647522,2.715141,0.279887,0.467943,,0,0,
7.062,11.819209,-86.229774,147.684495,70.425585,-42.310128,-14.641994,-0.699957,-3.117194,-0.910248,6.815484,1.793027,0.884079,0.28649,0.476865,,0,0,
7.063,16.244275,-70.36057,127.542819,50.894257,-36.206588,-11.834366,-2.37843,-0.065424,-6.708609,-1.729472,-1.991168,1.616503,0.283878,0.399037,,0,0,
7.064,18.075337,-57.390547,103.73902,27.212523,-27.905774,-11.101941,-4.056904,3.444111,-11.896617,-12.959985,-6.019504,3.203424,0.269,0.262317,,0,0,
7.065,15.939098,-51.592184,88.174997,15.005443,-21.924305,-13.543357,-2.683607,5.885527,-13.422502,-22.96979,-6.874,1.860645,0.248645,0.170178,,0,0,
7.066,8.157085,-53.270657,79.935221,14.028877,-19.60496,-16.228914,1.741459,5.885527,-8.539671,-20.528374,-2.967734,-3.51047,0.245261,0.175503,,0,0,
7.067,-3.897407,-57.390547,76.273098,20.376558,-20.459456,-15.984773,6.319114,2.681169,-2.436133,-5.879879,1.915097,-9.736081,0.268239,0.267153,,0,0,
7.068,-14.883779,-58.916432,73.526505,26.235956,-21.558093,-13.909569,7.387234,-2.964606,5.803644,16.337006,4.966867,-11.078859,0.293202,0.356823,,-0.855819,2.814957,
7.069,-21.292496,-56.322427,66.812613,29.89808,-21.06981,-11.712295,3.419933,-8.305203,12.822713,31.473785,4.722726,-4.242895,0.315357,0.447492,,-0.368309,2.454534,
7.07,-20.529554,-49.91371,54.605537,26.480098,-17.651827,-10.613658,-3.751727,-9.983677,13.433067,29.764794,1.670956,6.377265,0.323261,0.484934,,-0.124391,2.215785,
7.071,-12.137186,-41.673931,42.703637,14.761301,-12.036571,-12.444719,-10.770798,-7.847438,6.719175,17.801856,-2.113239,15.044291,0.281863,0.345668,,0.314509,2.649411,
7.072,0.375071,-33.281564,38.43116,7.925337,-8.374447,-15.252348,-14.280333,-3.57496,-4.267194,0.467803,-4.920867,17.485707,0.217908,0.206222,,0,0,
7.073,11.208855,-25.652139,36.600099,6.216346,-7.642022,-15.61856,-12.296683,2.223403,-13.117325,-18.086959,-4.920867,12.114592,0.208798,0.169845,,0,0,
7.074,18.685691,-17.717537,33.853507,5.483921,-7.886164,-13.055073,-6.345731,7.258824,-14.032855,-28.096764,-2.723593,2.226857,0.23295,0.16199,,0,0,
7.075,21.89005,-10.088111,27.749968,2.554222,-7.031668,-8.660525,0.368163,7.869178,-8.539671,-22.481507,-0.404248,-6.073957,0.253394,0.092044,,0,0,
7.076,20.974519,-5.663045,20.425722,-0.131336,-4.834394,-4.87633,5.861349,3.138934,-1.825779,-4.903312,0.572319,-9.491939,0.236682,-0.00643,,0,0,
7.077,15.939098,-6.425987,13.71183,0.845231,-1.904695,-3.899764,9.065708,-3.57496,4.277759,14.872157,0.938531,-8.637444,0.138909,0.061642,,0,0,
7.078,7.241554,-11.461408,5.777231,3.286646,0.414651,-4.632189,8.302765,-8.305203,9.465767,27.811661,0.938531,-4.97532,-0.071773,0.568897,,-0.09915,2.938131,
7.079,-3.439641,-15.886474,2.725461,7.192912,-0.195703,-3.655622,5.250995,-9.831088,13.12789,33.671059,0.572319,-1.801479,0,0,,-0.043596,2.564849,
7.08,-13.663071,-14.970943,1.504754,6.216346,-1.904695,-0.603852,4.030287,-7.084495,12.517536,26.835095,0.938531,-2.655974,0,0,,-0.074977,2.1438,
7.081,-21.139908,-8.409638,1.504754,-0.619619,-3.125403,4.034838,6.77688,-1.133544,3.667406,5.594776,1.304743,-7.660877,0,0,,0,0,
7.082,-24.95462,-0.932801,0.589223,-9.164575,-2.637119,8.673528,9.82865,5.58035,-5.182725,-19.307666,1.548885,-11.567143,0,0,,0,0,
7.083,-24.191678,3.492265,0.284046,-13.559123,-1.904695,10.992873,8.607942,8.021766,-9.760379,-32.247171,0.572319,-9.858151,0,0,,0,0,
7.084,-17.935549,3.950031,2.115108,-11.117708,-1.782624,9.405953,3.114756,6.190704,-13.422502,-30.782321,-1.869097,-3.754612,0,0,,0,0,
7.085,-6.796589,1.813792,1.199577,-6.9673,-1.294341,4.034838,-5.4302,3.291523,-10.675909,-16.622109,-3.211876,3.935849,0,0,,0,0,
7.086,7.241554,-0.627624,-1.852192,-1.352044,-0.561916,-3.655622,-13.669979,-0.52319,1.22599,6.815484,-1.991168,12.114592,0,0,,0,0,
7.087,20.82193,-2.306098,-7.345377,3.042505,1.513288,-11.468153,-17.332103,-4.490491,15.874482,30.253077,0.694389,17.241565,0,0,,-0.043742,1.905768,
7.088,29.519475,-2.611275,-11.0075,4.019071,4.320916,-16.595127,-13.669979,-5.863787,19.841782,36.112475,2.403381,15.654645,0,0,,-0.121127,1.820022,
7.089,29.061709,-2.458686,-10.397146,0.601089,5.419553,-17.327551,-5.277612,-3.880137,10.076121,20.243272,1.915097,9.429034,0,0,,-0.190063,2.009034,
7.09,19.296045,-1.08539,-10.702323,-6.723159,3.954704,-13.299215,1.741459,-0.218013,-1.215425,-2.706038,1.182673,4.546203,0,0,,0,0,
7.091,5.715669,1.508615,-7.650554,-11.850132,0.414651,-6.829463,3.572521,4.359642,-9.150025,-21.749082,0.450248,2.837211,0,0,,0,0,
7.092,-6.033646,4.712973,-4.293608,-15.023973,-2.148836,-0.481781,0.67334,10.005417,-13.422502,-32.003029,-0.77046,2.959282,0,0,,0,0,
7.093,-13.663071,6.849212,-5.819492,-17.953672,-2.148836,3.546555,-4.667258,13.057187,-11.286263,-30.782321,-2.601522,4.17999,0,0,,0,0,
7.094,-17.477784,5.323327,-11.92303,-19.17438,-0.195703,4.889334,-8.024205,9.395063,-3.351663,-17.354534,-2.845664,5.278627,0,0,,0,0,
7.095,-17.477784,0.287907,-15.89033,-16.488823,2.367783,3.668626,-5.582789,1.307872,3.057052,-0.508764,-1.136673,2.959282,0,0,,0,0,
7.096,-14.578602,-5.510456,-11.92303,-7.455584,2.611925,1.959635,1.588871,-6.321553,4.888113,10.233466,1.670956,-3.876682,0,0,,0,0,
7.097,-10.306124,-7.799284,-5.209138,1.577655,0.170509,3.058272,8.302765,-9.831088,5.803644,17.069431,4.722726,-10.712647,0,0,,-0.813752,2.941157,
7.098,-4.049995,-5.815633,1.504754,7.681195,-3.857827,5.743829,10.286416,-7.847438,5.498467,18.534281,5.699292,-13.642346,0,0,,-1.036524,3.370809,
7.099,4.647549,-1.08539,4.8617,6.94877,-5.200606,6.720396,6.77688,-2.354252,4.277759,9.745183,3.990301,-11.689213,0,0,,0,0,
7.1,12.582151,2.118969,0.284046,-5.258309,-2.026765,4.523121,0.67334,3.444111,-0.910248,-6.368162,-0.526319,-5.829815,0,0,,0,0,
7.101,16.244275,1.356026,-10.702323,-20.63923,3.100208,0.006502,-2.225842,6.190704,-8.234494,-22.725649,-4.798796,-0.824913,0,0,,0,0,
7.102,15.328744,-1.695744,-19.247276,-29.672469,6.51819,-4.754259,-0.39478,4.969996,-14.643209,-32.979596,-5.775363,1.372362,0,0,,0,0,
7.103,9.988147,-4.442337,-20.467984,-28.695902,6.884403,-6.829463,4.335464,2.52858,-16.474271,-31.758888,-3.456018,0.151654,0,0,,0,0,
7.104,2.053545,-6.273399,-15.585153,-16.488823,3.954704,-5.608755,7.692411,0.54493,-9.150025,-16.866251,0.81646,-2.04562,0,0,,0,0,
7.105,-6.491412,-7.799284,-6.429846,-0.863761,-0.928128,-3.045268,6.166526,-1.438721,4.888113,7.79205,4.234443,-1.435266,0,0,,0,0,
7.106,-13.052717,-9.630346,1.504754,11.587461,-4.22404,-0.847994,0.978517,-4.795668,15.874482,31.473785,4.844796,1.982716,0,0,,-0.305194,1.982665,
7.107,-15.494133,-9.782934,3.946169,12.808169,-4.34611,-0.115569,-4.972435,-7.694849,16.484836,36.600758,2.647522,6.377265,0,0,,-0.160603,2.220268,
7.108,-12.900129,-6.578576,0.8944,2.798363,-1.904695,-0.725923,-8.48197,-7.237084,6.719175,20.243272,-1.136673,9.184893,0,0,,0.169168,3.012762,
7.109,-6.949177,-0.322447,-3.683254,-8.188008,0.048438,-0.603852,-8.024205,-3.880137,-4.572371,-2.706038,-3.578088,7.720043,0,0,,0,0,
7.11,1.595779,6.544035,-5.209138,-16.732964,1.025005,0.494785,-3.293961,1.460461,-13.422502,-23.702215,-4.066372,0.762008,0,0,,0,0,
7.111,9.988147,10.053571,-5.209138,-21.127513,1.757429,0.983068,3.114756,7.106235,-15.253563,-32.003029,-2.357381,-9.369868,0,0,,0,0,
7.112,14.71839,7.764743,-6.735023,-20.63923,2.245713,0.860997,7.539823,8.021766,-6.098256,-20.772516,0.81646,-16.083762,0,0,,0,0,
7.113,14.870979,0.898261,-8.566084,-13.314982,1.757429,-0.359711,7.845,2.681169,7.329529,3.641643,3.013735,-14.374771,0,0,,-0.411177,0.496846,
7.114,12.276974,-5.815633,-9.786792,-3.305177,1.391217,-2.801127,5.098406,-4.490491,14.348598,22.684688,2.403381,-6.56224,0,0,,-0.167499,1.580969,
7.115,9.072616,-9.630346,-6.429846,6.704629,1.269146,-4.632189,1.131105,-8.457792,10.991652,28.299944,-0.282177,2.470999,0,0,,0.025672,2.574676,
7.116,6.020846,-9.935523,1.199577,15.249585,0.536721,-4.998401,-1.462899,-8.152615,7.329529,27.079236,-1.258743,8.330397,0,0,,0.171736,3.69454,
7.117,0.832837,-7.18893,7.608292,14.761301,-0.439845,-3.533551,-1.310311,-3.727548,4.277759,17.557714,-0.648389,8.086256,0.057811,1.94016,,0,0,
7.118,-7.864708,-2.916452,6.387584,5.483921,-1.294341,0.616856,0.67334,2.986346,0.920813,3.397502,0.206106,2.348928,0.202634,0.858528,,0,0,
7.119,-17.172607,2.424146,-3.988431,-11.605991,-1.17227,5.743829,2.65699,8.326943,-5.487902,-10.762711,-0.282177,-3.144258,0,0,,0,0,
7.12,-21.90285,8.06992,-13.754092,-27.963477,-0.073633,9.405953,2.65699,10.158006,-10.370732,-19.551808,-1.380814,-4.242895,0,0,,0,0,
7.121,-18.85108,11.579456,-15.89033,-31.869743,1.391217,9.405953,0.215574,8.021766,-8.844848,-19.551808,-1.747027,-1.435266,0,0,,0,0,
7.122,-8.475062,10.663925,-10.091969,-23.568929,2.245713,5.133475,-3.904315,4.664819,-3.962017,-10.762711,-2.357381,3.325495,0,0,,0,0,
7.123,4.342372,5.933681,-0.631485,-7.699725,1.635359,-0.603852,-7.261262,0.697518,5.498467,8.036192,-1.502885,6.255194,0,0,,0.273328,1.461533,
7.124,13.650271,-0.322447,4.251346,6.704629,0.414651,-4.510118,-7.261262,-4.032725,14.958951,31.473785,1.304743,5.400698,0,0,,-0.087222,2.10401,
7.125,17.922749,-3.679394,4.556523,13.296452,-0.928128,-6.219109,-2.836196,-5.253433,15.874482,38.30975,3.746159,-0.214559,0,0,,-0.235986,2.413291,
7.126,17.77016,-2.153509,-0.021131,6.460487,-0.439845,-5.120472,2.504402,-2.50684,4.888113,18.045997,2.28131,-5.585674,0,0,,0,0,
7.127,14.108036,2.118969,-7.955731,-9.897,2.367783,-1.214206,4.640641,1.155284,-9.760379,-8.077153,-2.113239,-4.609107,0,0,,0,0,
7.128,8.157085,5.781093,-12.533384,-24.301354,4.565058,3.058272,3.572521,2.986346,-18.610509,-25.655348,-4.676726,0.395795,0,0,,0,0,
7.129,0.069894,6.544035,-14.364446,-29.672469,4.442987,5.499688,0.978517,3.901877,-17.084624,-32.003029,-3.82223,4.302061,0,0,,0,0,
7.13,-8.475062,4.255208,-15.585153,-26.74277,2.123642,4.767263,-2.37843,4.969996,-6.098256,-21.993224,-1.014602,5.522769,0,0,,0,0,
7.131,-13.205306,0.898261,-12.838561,-18.686097,0.048438,0.860997,-5.277612,4.359642,6.413998,0.467803,0.81646,5.400698,0,0,,-0.127293,0.072935,
7.132,-12.137186,-1.695744,-6.429846,-8.43215,-0.073633,-4.265976,-5.125023,2.681169,12.822713,18.778422,1.426814,2.470999,0,0,,-0.111272,1.464466,
7.133,-7.864708,-2.763863,-0.021131,0.601089,0.658792,-7.439817,0.215574,1.613049,9.770944,20.487413,1.548885,-4.364966,0,0,,-0.158519,2.096769,
7.134,-3.744818,-1.237978,1.199577,0.845231,1.269146,-6.34118,6.166526,-0.218013,2.751875,13.163165,2.159239,-9.980222,0,0,,0,0,
7.135,-1.150814,2.118969,-2.462546,-5.990734,1.025005,-2.679056,7.082057,-2.201663,-3.962017,4.129927,1.670956,-9.369868,0,0,,0,0,
7.136,1.443191,5.170739,-5.819492,-12.094274,-0.195703,0.372714,3.72511,-2.812017,-10.675909,-7.58887,-0.77046,-5.707744,0,0,,0,0,
7.137,5.715669,7.154389,-8.260907,-18.441955,-0.561916,0.738927,-1.615488,-1.133544,-14.643209,-20.772516,-3.944301,-2.04562,0,0,,0,0,
7.138,11.819209,7.001801,-9.786792,-22.348221,1.147075,-1.458348,-5.125023,0.239753,-12.201794,-26.631914,-5.40915,1.12822,0,0,,0,0,
7.139,17.159806,4.102619,-11.92303,-24.545495,4.687128,-4.021835,-3.44655,-2.049075,-3.65684,-18.3311,-3.211876,2.226857,0,0,,0,0,
7.14,17.159806,-1.08539,-12.228207,-20.63923,6.762332,-5.364613,2.504402,-5.863787,2.141521,-6.12402,0.694389,0.395795,0,0,,0,0,
7.141,9.072616,-7.18893,-11.0075,-10.141141,4.687128,-3.533551,8.455354,-8.61038,5.498467,4.862351,4.844796,-2.411833,0,0,,-0.881118,0.88431,
7.142,-3.59223,-11.156231,-8.566084,-1.352044,0.170509,0.616856,7.997588,-8.762969,8.245059,14.872157,6.675858,-1.313196,0,0,,-0.80968,1.803766,
7.143,-14.273425,-11.003642,-2.462546,5.239779,-3.735756,4.40105,0.062986,-4.948256,5.19329,17.313573,2.891664,5.156557,0,0,,0,0,
7.144,-18.85108,-7.036341,1.809931,4.995638,-4.22404,6.110042,-10.007855,2.070815,-2.436133,7.059626,-3.578088,11.260096,0,0,,0,0,
7.145,-17.630372,-1.08539,-1.547015,-4.525885,-1.17227,6.354183,-14.58551,7.869178,-5.487902,-5.635737,-6.507788,12.236663,0,0,,0,0,
7.146,-13.052717,4.560385,-10.702323,-19.662663,2.978137,5.133475,-11.228563,8.021766,-6.098256,-14.913118,-5.042938,8.452468,0,0,,0,0,
7.147,-7.71212,8.06992,-14.669623,-29.672469,4.198845,3.180342,-2.836196,3.138934,-4.267194,-20.284233,-0.892531,2.470999,0,0,,0,0,
7.148,-2.218933,8.832863,-9.786792,-25.522062,1.8795,0.616856,4.640641,-1.591309,-0.910248,-17.842817,2.769593,-3.388399,0,0,,0,0,
7.149,4.342372,6.696624,-4.293608,-15.756398,-0.561916,-2.801127,6.013937,-4.032725,3.057052,-4.659171,4.112372,-5.707744,0,0,,0,0,
7.15,11.66662,1.203438,-0.326308,-3.79346,-1.538482,-6.46325,0.062986,-5.863787,9.770944,13.651449,3.746159,-0.4587,0,0,,-0.383398,1.397147,
7.151,18.685691,-6.273399,-0.936661,4.751496,0.658792,-10.613658,-8.329382,-7.389672,13.433067,26.10267,1.304743,7.964185,0,0,,-0.097129,1.943165,
7.152,21.279696,-12.682116,-5.514315,4.751496,3.466421,-13.665427,-12.144094,-7.389672,11.296828,26.10267,-1.136673,11.992521,0,0,,0.100619,2.310619,
7.153,16.396864,-15.428709,-11.92303,-0.863761,4.565058,-13.421286,-9.397501,-5.253433,3.057052,12.674882,-2.479451,9.917318,0,0,,0,0,
7.154,6.326023,-12.376939,-12.533384,-6.723159,2.611925,-9.026737,-1.310311,-0.980955,-9.455202,-9.542003,-2.967734,3.081353,0,0,,0,0,
7.155,-4.812938,-5.052691,-3.988431,-7.455584,-1.17227,-1.82456,7.692411,5.885527,-16.779448,-26.631914,-1.869097,-6.440169,0,0,,0,0,
7.156,-13.357894,3.187088,-0.631485,-12.338416,-2.270907,6.110042,12.270066,12.904599,-10.981086,-26.143631,1.182673,-14.374771,0,0,,0,0,
7.157,-17.630372,8.832863,-4.293608,-20.63923,-1.17227,11.603227,11.659712,14.583072,3.667406,-7.344728,3.990301,-15.71755,0,0,,0,0,
7.158,-17.325195,9.443217,-8.566084,-21.127513,0.536721,12.091511,6.77688,8.937297,15.874482,14.872157,3.746159,-9.858151,0,0,,-0.235986,0.936859,
7.159,-13.510483,5.933681,-10.091969,-11.850132,0.902934,8.673528,2.199225,0.54493,18.010721,23.661254,1.915097,-2.289762,0,0,,-0.106331,1.313732,
7.16,-7.101766,1.203438,-7.0402,-1.596185,-0.439845,3.424484,1.588871,-6.016376,7.634706,17.069431,-0.77046,1.006149,0,0,,0.100916,2.235768,
7.161,1.748368,-1.848332,-2.462546,4.507354,-1.17227,-1.82456,3.114756,-7.847438,-5.487902,4.374068,-2.479451,-0.214559,0,0,,0,0,
7.162,10.751089,-2.916452,3.640992,6.94877,-0.928128,-5.120472,4.640641,-4.948256,-11.286263,-6.856445,-1.502885,-3.388399,0,0,,0,0,
7.163,15.633921,-2.916452,1.809931,0.356947,0.902934,-5.120472,4.335464,0.392341,-9.760379,-12.715843,0.938531,-6.073957,0,0,,0,0,
7.164,13.497682,-2.458686,-7.955731,-12.826699,2.367783,-2.434914,0.825928,4.359642,-4.877548,-13.69241,2.159239,-4.487036,0,0,,0,0,
7.165,6.936377,-2.153509,-13.448915,-21.615796,0.902934,0.372714,-5.125023,4.817408,-3.351663,-15.401401,-0.648389,2.59307,0,0,,0,0,
7.166,1.443191,-2.306098,-11.617853,-20.150946,-0.928128,-0.359711,-9.397501,3.444111,-2.130956,-13.69241,-3.578088,9.673176,0,0,,0,0,
7.167,-0.387871,-2.763863,-5.514315,-11.850132,-1.17227,-3.777693,-9.092324,3.749288,-0.605071,-7.833012,-3.82223,11.138026,0,0,,0,0,
7.168,-0.235283,-3.526806,-0.021131,-3.305177,0.048438,-6.34118,-4.514669,4.207054,3.057052,4.129927,-0.404248,6.621406,0,0,,0,0,
7.169,-1.913756,-3.679394,1.199577,1.333514,1.025005,-5.852896,1.588871,3.291523,10.381298,20.243272,4.966867,-1.069054,0,0,,-0.478444,1.949975,
