Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.04689118,0.2928565,0.1578369,0.02922058,0.1123352,0.04073943,0.01289323,0.02108693,0.5520935,0.04042053,0.1021423,0.001606375,-711.716949939728,185.131475329399,735.401033443079,-185.009121894836,73.2131972908974,198.968709705457,0
0.0696011,1.134588,0.807251,0.1579437,0.1465378,0.04094948,0.3560105,0.204726,0.8673096,0.1144295,0.02743912,0.02293947,181.52691423893,-195.656284689903,266.895864208804,-31.6370502114296,131.936132907867,135.676254786027,0
0.1471885,0.9269053,0.1642456,0.1093216,0.05583954,0.05210836,0.190958,0.02120876,0.2355042,0.02065659,0.04158783,0.03379209,339.975833892822,665.598273277283,747.398574403792,176.590651273727,-87.7121910452843,197.174254341797,0
0.0372511,0.1262712,0.8130493,0.1230087,0.06277466,0.03968944,0.1495013,0.1729128,1.361572,0.02986908,0.03517914,0.01237838,77.2089213132858,-151.293069124222,169.8552627839,25.8371438831091,-21.9371970742941,33.8939318980979,0
0.3901027,0.5402423,0.8092651,0.2193756,0.08106232,0.03948869,0.1624149,0.01801682,0.8807068,0.02121353,0.01077652,0.03359111,-100.167810916901,271.080017089844,288.994750833495,12.2362170368433,-24.0869391709566,27.0167660166441,0
0.1778231,0.3327709,0.1611328,0.1092987,0.07756805,0.02731012,0.3559442,0.2009242,0.5405579,0.05568314,0.01390457,0.09045923,481.392055749893,678.314387798309,831.774440598714,25.7226321846247,103.01049798727,106.17352072005,0
0.04019111,0.08327734,0.1641235,0.1077652,0.1117554,0.01163931,0.02203137,0.3388927,0.7203979,0.1336784,0.01857376,0.06789969,-680.922269821167,-656.610250473022,945.93454243127,25.7826391607523,-185.561940073967,187.344543785262,0
0.04990336,0.4971261,0.4840088,0.0771637,0.02609253,0.09142782,0.01587346,0.01250672,0.08346558,0.07987976,0.01702499,0.0007663667,53.9092049002647,159.426227211952,168.294160017559,203.976228833199,957.038402557373,978.534008554931,0
0.262953,0.7044477,0.1554565,0.2479172,0.08945465,0.02344908,0.1560512,0.1661655,0.3922424,0.08612442,0.07535553,0.05773865,-575.431883335114,1594.76840496063,1695.40795026426,192.114681005478,-219.569355249405,291.751182384024,0
0.03616121,0.1274012,0.1644897,0.06173706,0.1552582,0.04035951,0.1843596,0.1487253,0.8665161,0.08546829,0.0442009,0.1246474,943.877577781677,-375.324666500092,1015.76251511976,-51.0098971426487,98.6343920230865,111.043923274835,0
0.02999109,0.3410106,0.4899902,0.0477829,0.01992798,0.01163949,0.01362309,0.1904442,0.08200073,0.05537033,0.01707458,0.02375662,40.6701527535915,97.5180640816689,105.659046689041,208.224788308144,-675.241887569427,706.618121190148,0
0.2383808,0.342533,1.134033,0.1090317,0.1273422,0.02740145,0.01303342,0.0145967,0.2366638,0.01968002,0.02573395,0.0001936257,112.291440367699,-96.1450487375259,147.828407204413,108.736298978329,-83.1560268998146,136.88866835961,0
0.0389533,0.07521665,0.4834595,0.01629639,0.0247879,0.09143783,0.3598206,0.196456,0.0871582,0.1764259,0.01445007,0.02228947,51.2719340622425,-33.7078645825386,61.3598513459551,-165.791317820549,-2024.20353889465,2030.98171531363,0
0.4564425,0.07157493,1.457703,0.04763031,0.01211548,0.01295812,0.181986,0.2000542,0.8668823,0.006000519,0.04150009,0.05663793,8.31135082989931,32.6749160885811,33.7154073683455,47.8728078305721,-6.92195305600762,48.3706436146188,0
0.04021112,0.08294737,0.1637573,0.1081619,0.02463531,0.01196934,0.01818338,0.01417685,0.4022522,0.1023293,0.02455521,0.0003063679,-150.43793618679,-660.501301288605,677.416815297702,-61.044305562973,-254.390776157379,261.612450459873,0
0.1680786,0.0829761,0.1640625,0.01676178,0.07688141,0.05163826,0.1573211,0.008114576,0.4028015,0.01802444,0.00868988,0.03465864,468.610495328903,102.167040109634,479.618494657122,-21.5736031532288,44.747706502676,49.6767308733439,0
0.3868827,0.3300321,0.1635742,0.1725159,0.03843689,0.01203884,0.1580515,0.1612427,0.2312317,0.03295898,0.07637787,0.01250839,234.981343150139,-1054.66413497925,1080.52425666441,-330.308824777603,-142.536625266075,359.750759927207,0
0.04100103,0.08118725,0.8143921,0.1080322,0.1497116,0.01186933,0.1887177,0.193496,0.08096313,0.0545311,0.0007095337,0.01057184,183.832347393036,-132.653832435608,226.696650191149,8.76366347074509,-673.529982566833,673.586994540354,0
0.04689118,0.2928565,0.1578369,0.02922058,0.1123352,0.04073943,0.01586336,0.01815701,0.2344666,0.01981735,0.02522278,0.0005363673,-711.716949939728,185.131475329399,735.401033443079,107.575163245201,-84.5210179686546,136.807230165987,0
0.1647785,0.2957065,0.1670532,0.2152328,0.07710266,0.02325822,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,461.545497179031,-1288.40887546539,1368.58382145349,208.651393651962,-491.957455873489,534.375843823823,0
0.4524126,0.1378235,1.460571,0.06069183,0.1859207,0.04092818,0.1573013,0.1638055,0.2450867,0.1572952,0.0106163,0.05733864,127.293139696121,-41.5534898638725,133.903830914441,43.3165244758129,-641.794323921204,643.254440723217,0
0.03972322,0.0737865,0.1674805,0.01680756,0.06242371,0.09100784,0.01586336,0.01815701,0.2344666,0.01981735,0.02522278,0.0005363673,372.722297906876,100.355319678783,385.996245506109,107.575163245201,-84.5210179686546,136.807230165987,0
0.02944114,0.3379303,0.4838257,0.01367188,0.1115036,0.01167943,0.1620612,0.01151443,0.2355652,0.01885605,0.009376526,0.03413865,230.462342500687,28.2578524202108,232.188280355203,39.8043803870678,-80.0459906458855,89.3965844788243,0
0.03970322,0.07283652,0.157959,0.0783844,0.1056061,0.09142782,0.0115433,0.0188868,0.5544128,0.04047012,0.01682663,0.0002263784,-668.566465377808,-496.232599020004,832.603093291109,-30.3503610193729,72.9963704943657,79.0545034729646,0
0.167903,0.08957684,0.1664429,0.07705688,0.1409912,0.02716015,0.01204351,0.1926968,0.223053,0.002609253,0.06084442,0.02126363,847.084701061249,-462.962955236435,965.343041976933,-272.780120372772,-11.6979070007801,273.030831773232,0
0.2487428,0.07170761,0.4928589,0.04563141,0.004173279,0.05099894,0.01610312,0.1573803,0.2341614,0.08744431,0.02481079,0.02322388,8.46749264746904,-92.5851389765739,92.9715353807091,105.955950915813,373.436063528061,388.176708572022,0
23.30638,26.59792,56.58807,3.395241,3.930222,2.900662,0.1545613,0.1704556,0.7099915,0.02597427,0.03279114,0.05731864,-69.4531798362732,59.9992275238037,91.7804526727934,46.1852550506592,-36.5839228034019,58.9191071875645,0
0.3100539,54.12738,130.542,12.47318,10.36293,5.207892,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-79.3838798999786,95.5491364002228,124.223338607536,208.651393651962,-491.957455873489,534.375843823823,0
0.8510862,28.32139,268.5488,31.88226,25.41511,2.059362,0.01894316,0.1594703,0.08596802,0.02724838,0.01795197,0.02226388,-94.6387201547623,118.720546364784,151.825740510904,208.821445703506,-316.959530115128,379.565198505481,0
12.63424,29.89579,303.4575,38.03339,23.91031,4.503879,0.01438335,0.01679683,0.2342834,0.01972961,0.05958557,0.001186371,-78.7929221987724,125.33350288868,148.043275885696,-254.331111907959,-84.2125862836838,267.910571222798,0
2.630419,86.72897,132.0329,30.39713,11.16593,0.7438025,0.008883029,0.1938441,0.556366,0.05453873,0.01638412,0.02323663,-84.5693126320839,230.223938822746,245.265225105645,-29.4484663754702,98.0267152190208,102.354526370348,0
6.724336,64.30611,51.77991,16.91283,8.746796,1.022318,0.01501364,0.1897669,0.09451294,0.06284714,0.06652832,0.02233364,-168.922588229179,326.629132032394,367.72466698099,-703.907012939453,664.958000183105,968.325474658629,0
21.3946,24.76432,103.6403,7.263496,4.847778,5.478988,0.01438335,0.01679683,0.2342834,0.01972961,0.05958557,0.001186371,-46.7750243842602,70.0836926698685,84.2592836688795,-254.331111907959,-84.2125862836838,267.910571222798,0
17.81979,3.237879,85.31647,11.00723,7.716957,1.553524,0.3258795,0.1743629,1.033569,0.08950424,0.007553101,0.02219291,-90.4509648680687,129.016503691673,157.564701854153,7.30778323486447,-86.5972340106964,86.9050322715036,0
0.6351392,41.01127,94.02118,10.05309,7.888813,1.630953,0.01036304,0.1952043,0.5565186,0.05444717,0.06842804,0.02258663,-83.9046388864517,106.923706829548,135.914191712407,122.957333922386,97.8353247046471,157.131335911603,0
0
11.72224,2.12824,0.1574112,0.1627154,0.07199097,0.1462326,0.05221558,0.05612865,-89.3136262893677,78.0386999249458,118.604226429468,-725.30734539032,-2031.26335144043,2156.87309505732,0
9.7368,38.53044,138.8133,16.64947,11.09983,3.566493,0.01894316,0.1594703,0.08596802,0.02724838,0.01795197,0.02226388,-79.9622759222984,119.94145065546,144.152409470012,208.821445703506,-316.959530115128,379.565198505481,0
2.788134,27.25541,155.3199,19.25412,13.39923,1.396851,0.01036304,0.1952043,0.5565186,0.05444717,0.06842804,0.02258663,-86.2685516476631,123.964242637157,151.027800275279,122.957333922386,97.8353247046471,157.131335911603,0
9.259931,2.929004,203.1791,25.51821,16.96519,1.903103,0.1564951,0.1617005,0.2402039,0.03434753,0.07515717,0.05543137,-83.4987312555313,125.594675540924,150.81797189166,-312.889099121094,-142.993271350861,344.015499651441,0
26.18481,4.144568,243.8781,36.83011,20.68696,0.2993029,0.3199694,0.1829957,1.976471,0.02711868,0.03601074,0.02336735,-84.8250091075897,151.018545031548,173.210516752154,-18.2197168469429,-13.7207601219416,22.8082735056084,0
24.43976,18.48641,316.4778,42.04002,26.2216,0.3658727,0.1865463,0.02378702,0.5466309,0.0409584,0.08312988,0.03318767,-82.8544721007347,132.837176322937,156.558548027703,152.076825499535,74.9288201332092,169.533739829483,0
31.19289,38.3501,335.9042,45.54794,28.34258,0.2103125,0.0147033,0.01773953,0.2210999,0.0166626,0.0612793,0.04427388,-84.3769609928131,135.597974061966,159.706863083877,-277.15665102005,-75.36231726408,287.219929789111,0
38.91046,46.3268,348.8818,46.84088,29.23181,0.9268234,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-83.7871432304382,134.260043501854,158.259422000201,208.651393651962,-491.957455873489,534.375843823823,0
49.45119,58.30347,378.7585,50.16399,30.65401,0.4352319,0.1893863,0.02169704,0.226532,0.01923752,0.04036713,0.03414766,-80.9328556060791,132.443219423294,155.213831496298,178.196147084236,-84.9218666553497,197.397037140621,0
65.79812,68.98868,412.9256,54.21225,32.8709,0.9814192,0.1553447,0.004986763,0.7122498,0.04170609,0.03282928,0.03307112,-79.6048864722252,131.288185715675,153.536724137157,46.0923761129379,-58.5554204881191,74.5200939631518,0
68.34959,70.84324,449.6055,58.61821,35.5763,1.735279,0.1898063,0.01902699,0.09188843,0.04188156,0.002372742,0.03435767,-79.1278034448624,130.376979708672,152.510216431438,25.8219856768847,-455.787122249603,456.517990612497,0
70.76399,67.46453,479.8086,63.88851,38.01712,1.737937,0.1928681,0.01424861,0.4006653,0.01968765,0.04141235,0.0340021,-79.2339295148849,133.154168725014,154.945307238455,-103.35897654295,49.1374060511589,114.444583556595,0
78.25085,66.45106,508.7551,68.58972,40.29927,2.304319,0.1540712,0.009004593,0.7234497,0.04295349,0.03456116,0.03559864,-79.2115405201912,134.818747639656,156.366757550021,47.7727167308331,-59.3731552362442,76.2063253710056,0
84.01948,71.42043,532.1255,71.66352,42.07634,3.224908,0.3532506,0.383296,1.1745,0.07043076,0.0140419,0.0002794713,-79.0722146630287,134.674102067947,156.171472745582,11.9556458666921,59.9666126072407,61.1468077308753,0
87.55546,79.0453,542.8107,73.00272,42.97108,3.685379,0.1882977,0.196166,0.2374573,0.006587982,0.04203033,0.01078184,-79.164020717144,134.490221738815,156.059481991515,177.001670002937,-27.7438629418612,179.162811751673,0
90.1619,83.1357,549.6257,73.97285,43.54176,3.843869,0.1553548,0.01063681,0.3943787,0.1017647,0.009418488,0.03330112,-79.2207568883896,134.587690234184,156.172259651137,-23.8818377256393,-258.037984371185,259.140779406673,0
93.28962,82.78537,555.1706,75.12879,43.71518,4.337129,0.3225996,0.3510429,1.024139,0.0488472,0.09112549,0.001657084,-78.7418931722641,135.325595736504,156.567246261125,88.9776200056076,47.6958490908146,100.954994340825,0
93.86317,80.63706,555.8269,75.96815,44.10072,4.725379,0.1582612,0.008894444,0.4009705,0.1032028,0.0935173,0.03325865,-79.3425366282463,136.675924062729,158.036534817128,-233.227416872978,-257.382601499557,347.333890566299,0
93.2254,80.03555,551.9327,75.43227,43.71184,4.92964,0.1580515,0.1612427,0.2312317,0.03295898,0.07637787,0.01250839,-79.1977643966675,136.669307947159,157.958176806981,-330.308824777603,-142.536625266075,359.750759927207,0
91.97099,80.09246,544.1544,74.20476,42.93538,4.954339,0.1893863,0.02169704,0.226532,0.01923752,0.04036713,0.03414766,-78.902930021286,136.367097496986,157.54890556807,178.196147084236,-84.9218666553497,197.397037140621,0
89.85483,78.93206,532.149,72.82861,42.23372,4.956798,0.01722339,0.01470685,0.08578491,0.07992935,0.1023445,0.002146363,-79.3644636869431,136.857554316521,158.204640481294,1193.03631782532,931.74135684967,1513.7627329652,0
88.34123,76.90318,523.4038,71.63959,41.39679,4.861019,0.01302332,0.02024698,0.5545654,0.04037857,0.06798553,0.0004236251,-79.0914967656136,136.872500181198,158.080821627663,122.592449188232,72.8111937642097,142.584636393051,0
86.42627,75.31991,515.2957,70.23181,40.44501,4.743077,0.1894859,0.01808429,0.07870483,0.0388298,0.0006713867,0.07981792,-78.4889236092567,136.294186115265,157.278785276852,8.53043794631958,-493.359833955765,493.43357621104,0
86.22052,75.35082,508.8157,69.37251,39.91816,4.704088,0.1527613,0.1681528,0.723053,0.02894974,0.05032349,0.01120839,-78.4530788660049,136.341124773026,157.301582598298,-69.5986151695251,-40.0381982326508,80.2933655492949,0
85.59152,75.18172,505.5839,68.25126,39.09583,4.635848,0.1893863,0.02169704,0.226532,0.01923752,0.04036713,0.03414766,-77.3280784487724,134.99490916729,155.573960602873,178.196147084236,-84.9218666553497,197.397037140621,0
84.0806,73.17442,495.864,66.62952,38.21812,4.381407,0.1531813,0.1654828,0.4046326,0.03216934,0.09306335,0.01099838,-77.0738124847412,134.37058031559,154.905859880385,-229.994714260101,79.5026049017906,243.347966446724,0
82.77635,70.93904,486.799,64.9939,37.00645,4.409008,0.02310148,0.3405128,0.7197266,0.01240921,0.06672668,0.06726968,-76.0199949145317,133.512809872627,153.638244024363,-92.7111580967903,-17.2415617853403,94.3007438382421,0
81.03458,67.6925,474.1423,63.09303,35.80986,4.501548,0.01586336,0.01815701,0.2344666,0.01981735,0.02522278,0.0005363673,-75.5255520343781,133.067712187767,153.00694440771,107.575163245201,-84.5210179686546,136.807230165987,0
79.51205,65.07368,460.5172,60.92783,34.58566,4.470518,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-75.1017779111862,132.303059101105,152.132759433764,208.651393651962,-491.957455873489,534.375843823823,0
77.80322,63.28602,449.4826,59.19275,33.25922,4.479477,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-73.994442820549,131.690859794617,151.055155892703,208.651393651962,-491.957455873489,534.375843823823,0
76.06968,60.66759,437.4816,57.21401,32.23569,4.351398,0.01534334,0.01626682,0.0821228,0.162529,0.06731415,0.0006536245,-73.6846774816513,130.780398845673,150.109774557849,-819.676697254181,-1979.09700870514,2142.12391282277,0
72.88412,58.31301,423.1898,55.06596,30.9814,4.214569,0.193798,0.01911879,0.08462524,0.08086014,0.001167297,0.0328321,-73.2092186808586,130.121186375618,149.302085865068,13.7937255203724,955.508470535278,955.608028497249,0
69.49158,56.17521,409.5545,52.68805,29.71169,3.952457,0.1808265,0.1996369,0.8535156,0.002857208,0.04500961,0.01182768,-72.5463628768921,128.647223114967,147.692527847071,-52.734375,-3.34757589735091,52.8405201623636,0
66.29569,53.62741,391.0533,49.97144,28.50426,3.652069,0.01733366,0.1857867,0.7312317,0.05929947,0.06585693,0.02256364,-72.8909820318222,127.78677046299,147.114084869275,-90.0630205869675,-81.0953229665756,121.19323035674,0
62.06516,51.33626,372.5392,47.02219,26.78961,3.127367,0.1544811,0.006024599,0.7229309,0.078228,0.03407288,0.03561863,-71.9108432531357,126.220807433128,145.268240185004,47.1315793693066,108.209505677223,118.028313945232,0
55.34627,49.95918,354.6659,43.76984,25.15871,2.353927,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-70.9363669157028,123.411484062672,142.34592565209,208.651393651962,-491.957455873489,534.375843823823,0
48.36213,46.29422,329.3273,40.29253,23.47183,1.706567,0.1912964,0.01473689,0.4096375,0.01826859,0.04019165,0.03393766,-71.2720304727554,122.347980737686,141.593540524625,-98.1151759624481,44.5969589054585,107.775120031282,0
41.76367,41.14945,302.7054,36.5899,21.37984,1.221229,0.01302332,0.02024698,0.5545654,0.04037857,0.06798553,0.0004236251,-70.629209280014,120.876267552376,139.998418780048,122.592449188232,72.8111937642097,142.584636393051,0
35.9829,35.13264,276.4261,32.51953,18.6929,1.084727,0.1545613,0.1704556,0.7099915,0.02597427,0.03279114,0.05731864,-67.6234811544418,117.642745375633,135.693591385007,46.1852550506592,-36.5839228034019,58.9191071875645,0
31.24322,28.88604,250.1451,28.42967,16.34099,0.9928584,0.01735348,0.0138669,0.08328247,0.0799675,0.06778717,0.0001163632,-65.3260573744774,113.652735948563,131.089428104204,-813.942849636078,960.196018218994,1258.76104002202,0
26.29558,22.85145,219.6541,24.29756,13.76167,0.8571682,0.01735348,0.0138669,0.08328247,0.0799675,0.06778717,0.0001163632,-62.6515597105026,110.617406666279,127.127607512025,-813.942849636078,960.196018218994,1258.76104002202,0
22.66054,19.09206,192.7346,19.89202,10.88197,0.7499686,0.1952881,0.01482868,0.4023743,0.1410103,0.04138947,0.03325211,-56.4608983695507,103.209383785725,117.643571631117,-102.863103151321,350.445568561554,365.229947450028,0
19.06721,17.01852,166.1216,15.66353,8.483658,0.5655579,0.021283,0.3353704,0.07473755,0.01012802,0.01669312,0.0001861155,-51.0689690709114,94.2895486950874,107.231332151983,223.35647046566,-135.514497756958,261.251396170811,0
16.05606,13.21935,140.1739,11.8112,5.949558,0.713159,0.3547407,0.3790059,0.85672,0.01028061,0.05659866,0.0001405329,-42.4441248178482,84.2610746622086,94.3474029042844,66.064365208149,11.9999647140503,67.145360997571,0
13.94351,12.31991,116.811,8.903763,4.259384,0.5351688,0.01321319,0.187464,0.08151245,0.06581116,0.01658249,0.02377662,-36.4638864994049,76.2236416339874,84.4965002978705,203.43504846096,807.375490665436,832.610954689864,0
10.17756,20.29747,104.392,6.978668,3.661385,0.04774165,0.01912341,0.01339698,0.4040833,0.01890182,0.06027222,0.001706362,-35.0734330713749,66.8506249785423,75.4927265863005,149.157911539078,46.7770546674728,156.32074532212,0
5.904207,24.9484,85.81769,3.516388,2.895088,0.2003107,0.01320308,0.1931143,0.2364197,0.005748749,0.02566528,0.02354662,-33.7353311479092,40.9750938415527,53.0757089729675,108.558148145676,-24.3158638477325,111.248068583144,0
2.518351,23.6536,58.18512,2.856583,2.28968,0.9349533,0.194218,0.01644874,0.4030457,0.01974106,0.04390717,0.0326221,-39.351649582386,49.0947291254997,62.9193511787995,108.938440680504,48.9797070622444,119.442854795936,0
0.6633138,13.4853,42.63269,1.768692,1.464424,0.9076522,0.01777348,0.01119685,0.4017029,0.01884842,0.0250473,0.0003263652,-34.3497954308987,41.4867550134659,53.8614824126845,-62.3528063297272,46.921294182539,78.0351222524629,0
1.153977,2.389786,19.94293,1.477936,1.183739,0.5097224,0.1869663,0.02111697,0.2282104,0.1020775,0.04039001,0.03339767,-59.356302022934,74.108250439167,94.9484248052176,176.985830068588,447.295397520065,481.037583446138,0
0.1257008,4.980504,6.022034,0.6462631,0.1090393,0.02284856,0.1542413,0.1695129,0.723175,0.02904129,0.03448486,0.01185839,-18.1067250669003,107.316426932812,108.833216355458,47.6853623986244,-40.158037096262,62.3422948768563,0
0.05444872,3.705234,0.8074341,0.5488281,0.1462479,0.06765938,0.1530813,0.1690955,0.7098694,0.02588272,0.05201721,0.05666864,181.126683950424,-679.718792438507,703.437639334816,-73.277160525322,-36.4612452685833,81.8472031360241,0
0.9648359,1.582768,1.772766,0.06383514,0.08358002,0.05524133,0.3256795,0.1734155,0.7037659,0.09591293,0.04795074,0.02445734,-47.1466705203056,-36.0087789595127,59.3248742375852,68.1345164775848,136.285290122032,152.367951483508,0
1.606792,4.249848,0.815918,0.7427826,0.07907104,0.1905675,0.01628336,0.01548696,0.08395386,0.04130173,0.01751709,0.0007463694,-96.9105362892151,910.364329814911,915.507981965868,208.651393651962,-491.957455873489,534.375843823823,0
0.05869299,4.511457,2.78241,0.3544693,0.06632233,0.0501201,0.01578316,0.158323,0.2473755,0.08437729,0.02650452,0.02223638,23.8362904638052,127.396523952484,129.607264681617,107.142858207226,341.089934110641,357.521936692583,0
0.6760322,0.4896758,0.1636353,0.2051849,0.01753998,0.02679281,0.1569011,0.005444527,0.7212219,0.04309464,0.03404999,0.03486864,107.189483940601,-1253.9165019989,1258.48964217137,47.2115278244019,-59.7522519528866,76.152872388082,0
0.4426226,2.638663,0.4925537,0.4381485,0.1630707,0.0965386,0.147505,0.3479606,1.023102,0.04967117,0.07476807,0.03267138,331.071883440018,-889.544606208801,949.156572141653,73.0797946453094,48.5495887696743,87.7366454516303,0
0.8760341,3.264386,1.133484,0.5806503,0.0001449585,0.06734802,0.0119532,0.02186704,0.5539246,0.1616478,0.0173111,0.0002063811,0.127887571579777,512.270450592041,512.270466555514,-31.2517210841179,291.822761297226,293.49138672516,0
0.207723,1.607884,0.1645508,0.1411362,0.05232239,0.1079988,0.3281995,0.1703829,0.3968811,0.03264236,0.006881714,0.02196291,317.971080541611,857.70583152771,914.74854550168,17.3394847661257,82.2472125291824,84.055111092516,0
0.2838107,1.551715,0.8171387,0.1919632,0.0005187988,0.05341129,0.01078305,0.1925342,0.2380981,0.1155663,0.02568817,0.02279663,-0.634896918199956,234.92120206356,234.922059996683,107.889004051685,485.372334718704,497.218604343754,0
0.7424945,3.215737,0.1679077,0.3205185,0.0320282,0.02621783,0.01493344,0.01328683,0.081604,0.0413475,0.06780243,0.0006336272,190.748825669289,1908.8968038559,1918.40353478236,-830.871343612671,-506.684720516205,973.178604183893,0
0.2842408,1.548056,0.4926758,0.005813599,0.1302032,0.05393128,0.1874863,0.02300692,0.5447693,0.08026886,0.001701355,0.03458767,264.277756214142,11.8000498041511,264.54106222846,-3.12307430431247,-147.344693541527,147.377787702071,0
0.1944785,0.9672034,0.487793,0.1877747,0.007545471,0.0802383,0.0186232,0.1604131,0.07272339,0.02418137,0.01625824,0.02319637,15.4685936868191,-384.947448968887,385.258115888948,223.562732338905,-332.5115442276,400.679700428485,0
0.189933,2.240903,0.8036499,0.2838821,0.1647949,0.0788489,0.1869663,0.02111697,0.2282104,0.1020775,0.04039001,0.03339767,205.058097839355,-353.241056203842,408.445917200185,176.985830068588,447.295397520065,481.037583446138,0
0.6291223,1.587176,0.1636353,0.1443863,0.02489471,0.05133958,0.3221895,0.3480628,1.024689,0.07233429,0.09161377,0.001637086,152.135401964188,882.36665725708,895.386005234524,89.4064381718636,-70.5914795398712,113.915179718101,0
0.4629026,0.2811141,0.8148193,0.0894928,0.1859131,0.0413682,0.01344332,0.01757693,0.236145,0.1014977,0.02524567,0.000213623,228.164792060852,-109.831459820271,253.223462385348,106.907472014427,429.810672998428,442.906787254245,0
0.08555119,1.768859,0.4724121,0.1780548,0.01522064,0.0707794,0.154175,0.1656805,0.3964539,0.08780289,0.07582855,0.05566137,32.2189927101135,-376.905679702759,378.280259706283,191.267028450966,-221.470639109612,292.630005570315,0
0.4801625,0.9181648,0.4951782,0.1762924,0.1434174,0.07013805,0.3575808,0.3769159,0.5365906,0.04991913,0.01383972,0.0008194596,289.627760648727,356.018126010895,458.947868266872,25.7919579744339,-93.0301994085312,96.5393344608613,0
0.1720285,0.1264625,0.4854736,0.06231689,0.1212921,0.08017839,0.01436353,0.1887169,0.4136047,0.1195412,0.06151581,0.02149363,249.84285235405,128.363087773323,280.888827074181,148.730903863907,-289.022713899612,325.046167357918,0
0.003591105,1.389914,0.1639404,0.1576233,0.1948013,0.0394894,0.1882977,0.196166,0.2374573,0.006587982,0.04203033,0.01078184,-1188.24458122253,961.46684885025,1528.51028332908,177.001670002937,-27.7438629418612,179.162811751673,0
0.4014627,0.9575438,0.8105469,0.06508636,0.007766724,0.03959872,0.160645,0.01754689,0.559967,0.03985596,0.1172791,0.03200111,9.58207808434963,80.2993252873421,80.869016699951,-209.43920314312,71.1755380034447,221.202931769235,0
0.3698426,0.305365,0.479126,0.032341,0.04827118,0.04119875,0.1885379,0.02062869,0.2371826,0.1006584,0.04161072,0.03454208,100.748404860497,-67.500002682209,121.270323839069,175.437465310097,424.39204454422,459.224249911581,0
0.1405884,1.137976,1.453186,0.1585159,0.01065826,0.0805784,0.1852881,0.01973844,0.5578308,0.03968048,0.08485794,0.03548208,-7.33441114425659,-109.081648290157,109.327945103393,152.121290564537,71.1335390806198,167.931138938418,0
0.07105118,1.341608,0.477478,0.0407486,0.2439423,0.01350941,0.01398137,0.1534126,0.5411072,0.027771,0.1037903,0.04653969,-510.89733839035,85.3413045406342,517.976088864188,-191.810950636864,51.3225421309471,198.55841486827,0
0.3760728,0.09146559,0.809082,0.01605988,0.09238434,0.01223876,0.164755,0.1939168,0.8694763,0.00409317,0.00951767,0.05604111,114.184141159058,19.8495015501976,115.896595308158,10.9464395791292,-4.70762699842453,11.9158000745154,0
0.226333,0.7696916,0.480896,0.07904816,0.04959106,0.05171891,0.01239303,0.1527231,0.8834229,0.08349991,0.05812454,0.02309638,-103.122226893902,-164.376825094223,194.046216937136,-65.7946988940239,94.5186167955399,115.16384555709,0
0.3985826,0.7495633,0.4887695,0.2038803,0.1675339,0.01205862,0.1578813,0.01727486,0.2310486,0.01904678,0.07644653,0.03624864,342.766612768173,-417.129755020142,539.894603929073,-330.867797136307,-82.4362710118294,340.982753171136,0
0.04068106,0.07862711,0.4875488,0.07723236,0.01889801,0.01210941,0.01451343,0.01595688,0.2368164,0.01977158,0.1105423,0.0008436292,38.7612655758858,158.409491181374,163.082809043093,466.784805059433,-83.4890455007553,474.192445061074,0
0.3626526,0.7259656,0.4899292,0.186348,0.003311157,0.01521115,0.0115433,0.0188868,0.5544128,0.04047012,0.01682663,0.0002263784,-6.7584402859211,380.356907844543,380.416947388206,-30.3503610193729,72.9963704943657,79.0545034729646,0
0.05017117,0.5046369,0.1647339,0.1411819,0.06893921,0.01277931,0.185698,0.02271867,0.5572815,0.160862,0.08437347,0.03550208,418.488323688507,857.030391693115,953.747120231181,151.40189230442,288.654774427414,325.951088037915,0
0.4462826,0.3508126,0.4812012,0.01524353,0.03322601,0.01211812,0.1887778,0.1549087,0.236908,0.2079277,0.04119873,0.05830233,-69.0480694174767,31.6780805587769,75.9679977238378,173.901841044426,877.672910690308,894.735485201206,0
0.02918117,0.3402004,0.4859619,0.1092224,0.1112366,0.01215948,0.01005319,0.02317691,0.8721924,0.1006203,0.05938339,0.0006463826,228.899776935577,-224.755093455315,320.795822783378,-68.0852010846138,115.364767611027,133.957546307323,0
0.1719885,0.1245625,1.136292,0.06084442,0.03492737,0.07933845,0.01036304,0.1952043,0.5565186,0.05444717,0.06842804,0.02258663,30.7380352169275,-53.5464882850647,61.7418271244029,122.957333922386,97.8353247046471,157.131335911603,0
0.0391411,0.08148718,0.814209,0.07620239,0.1555405,0.01296945,0.0115433,0.0188868,0.5544128,0.04047012,0.01682663,0.0002263784,191.032603383064,-93.5907065868378,212.726763513044,-30.3503610193729,72.9963704943657,79.0545034729646,0
