Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:50:39.155;132748878391551176;0.07016329;-0.3307291;0.5791626;-0.008544922;0.04782867;-0.1046046;-0.1776291;0.2772877;-0.8142395;0.07886505;-0.01898193;-0.03306702;82.5824663043022;-14.753925614059;83.8900593749128;23.3124699443579;-96.8573167920113;99.6233460141478
2021/08/31/ 15:50:39.157;132748878391571165;0.07884111;0.09068239;0.5795288;-0.03798676;-0.03830719;0.03032577;-0.180799;0.1016972;-0.5066223;-0.08631134;0.02299118;-0.01042701;-66.1005824804306;-65.5476599931717;93.090186028564;-45.3813038766384;170.366242527962;176.306889640309
2021/08/31/ 15:50:39.157;132748878391571165;-0.1293486;0.09418094;-0.7221069;0.08381653;-0.05423737;-0.007993102;0.1659252;0.260824;0.4624329;0.07542419;0.01460648;0.03589989;75.1098841428757;-116.072185337543;138.254283495989;31.586155295372;163.103014230728;166.133315314817
2021/08/31/ 15:50:39.159;132748878391591159;-0.1256587;0.3013514;-0.3986816;0.006484985;-0.01009369;0.02006698;-0.181053;0.09883857;-0.1665955;-0.03062439;-0.01666641;0.01162867;25.3176670521498;-16.2660740315914;30.0926806609967;100.041218101978;183.824881911278;209.28409526054
2021/08/31/ 15:50:39.159;132748878391591159;0.2873928;0.0803926;-0.07507324;-0.03891754;-0.02393341;-0.008285701;0.1662852;-0.08491063;-0.1738586;-0.01685715;-0.07004166;-0.0120406;318.800806999207;518.394291400909;608.577518398763;402.865529060364;96.9589278101921;414.369000031601
2021/08/31/ 15:50:39.161;132748878391611135;-0.3276983;0.5162333;-0.3942871;-0.008453369;-0.02432251;-0.04814363;-0.1849492;-0.0775497;-0.1868591;-0.01210022;-0.01913834;-0.03385727;61.6873055696487;21.43962867558;65.3068246524815;102.421201765537;64.755842089653;121.175169303934
2021/08/31/ 15:50:39.161;132748878391611135;-0.1401187;-0.3266985;-0.07452393;-0.01067352;0.03263092;-0.007702947;-0.3589876;0.09980035;0.1524353;0.03040314;0.009738922;-0.0217398;-437.858313322067;143.222764134407;460.687163606222;63.888892531395;199.449449777603;209.432264958093
2021/08/31/ 15:50:39.163;132748878391631123;-0.3411806;-0.1073096;-0.3900146;-0.08563995;-0.02519989;0.0026564;-0.009854585;-0.08060145;-0.1857605;-0.01292419;-0.002780914;0.0004711896;64.6126791834831;219.581380486488;228.890325194447;14.9704292416573;69.5745050907135;71.1668849275924
2021/08/31/ 15:50:39.163;132748878391631123;0.2876328;0.08171272;0.2481689;0.02239227;-0.06684113;-0.00822562;-0.001594424;0.2750158;-0.815033;-0.04318619;-0.08745956;-0.000138551;-269.337177276611;90.2299582958221;284.049221856703;107.308007776737;52.9870428144932;119.677212698313
2021/08/31/ 15:50:39.165;132748878391651113;-0.1296887;0.09067118;-0.06988525;-0.1630249;0.03339386;-0.008653104;-0.3440771;0.4657774;-1.751434;0.001937866;-0.07580948;-0.02265953;-477.838426828384;2332.75103569031;2381.18813970422;43.2842262089252;-1.10644521191716;43.2983655524361
2021/08/31/ 15:50:39.165;132748878391651113;-0.1224287;0.3054103;-0.3929443;0.007766724;-0.00944519;-0.03670287;-0.3500974;0.2824473;-0.8056946;-0.04298401;0.05117416;0.001170471;24.036968126893;-19.765455275774;31.1199141867694;-63.5155886411667;53.3502511680126;82.9486546010478
2021/08/31/ 15:50:39.167;132748878391671110;0.07961102;0.09053218;-0.3972168;0.02268982;0.00478363;0.03150582;-0.01608482;-0.08829141;0.7703552;0.04639816;-0.04464722;0.0005711764;-12.0428707450628;-57.122003287077;58.3776840523082;-57.9566620290279;60.2295696735382;83.5857388350822
2021/08/31/ 15:50:39.167;132748878391671110;-0.1331387;-0.1151793;-0.07006836;-0.02436066;-0.0536499;-0.03665322;-0.1764927;0.275106;-0.4868469;0.01634216;0.02497101;0.03507893;765.67941904068;347.669869661331;840.915757381677;-51.2912943959236;-33.5673540830612;61.2989734085891
2021/08/31/ 15:50:39.169;132748878391691119;0.06872096;-0.3298074;-1.048035;0.05279541;0.002708435;0.03200603;0.3385985;0.08567405;0.1255188;0.03295898;0.07104874;0.0251586;-2.58429907262325;-50.3756329417229;50.4418774033635;566.040575504303;262.582063674927;623.980186609339
2021/08/31/ 15:50:39.169;132748878391691119;0.2911228;0.288183;-0.07666016;-0.05428314;-0.02374268;0.01986438;-0.003364593;0.2745454;-0.4942932;-0.1042557;0.04060745;0.001451448;309.713363647461;708.101093769073;772.87096375707;-82.1525603532791;210.918694734573;226.353128896279
2021/08/31/ 15:50:39.171;132748878391711103;-0.3339605;0.1068095;-0.3879395;0.0231781;-0.02409363;-0.02548337;-0.3534873;0.2768476;-0.1696472;-0.04386139;-0.03345871;0.0003104657;62.1066726744175;-59.7466975450516;86.1795025410748;197.225213050842;258.544713258743;325.181723682306
2021/08/31/ 15:50:39.171;132748878391711103;-0.3386284;0.09527385;-0.7200928;-0.04032898;0.01755524;-0.0477339;0.1613285;-0.2600415;-0.2048645;0.004760742;0.01108932;-0.01069011;-24.3791323155165;56.0052543878555;61.0813442182298;-54.1300475597382;-23.238493129611;58.907466519572
2021/08/31/ 15:50:39.173;132748878391731095;-0.3448604;-0.1073785;-0.0713501;0.09885406;-0.06945038;0.05923665;-0.1811359;0.267904;0.478241;0.07427979;-0.01567459;0.1031187;973.374664783478;-1385.47909259796;1693.22489766375;-32.7755101025105;155.318737030029;158.739233131205
2021/08/31/ 15:50:39.173;132748878391731095;-0.1296487;0.09129119;-0.3948975;-0.1010513;-0.01055145;-0.008563101;-0.006344587;0.2659657;0.1412659;0.01604462;-0.0445137;0.0006114393;26.7194751650095;255.89257478714;257.283773651363;-315.105855464935;113.577447831631;334.950051207991
2021/08/31/ 15:50:39.175;132748878391751057;0.6892644;-0.5568355;0.8950806;0.06890106;-0.03844452;-0.03644407;-0.1810728;-0.07308125;-0.8145447;0.1086426;-0.01859283;0.03430867;-42.9509021341801;76.9774988293648;88.1493920578286;22.8260457515717;-133.37829709053;135.317399100864
2021/08/31/ 15:50:39.175;132748878391751057;0.08328096;0.2967526;0.2516479;-0.1162109;0.005744934;0.05914587;-0.698715;0.2890697;-0.7988586;-0.04270935;0.01967239;0.0004494935;22.8292513638735;-461.799651384354;462.363593653896;-24.62562546134;53.4629635512829;58.8617864241988
2021/08/31/ 15:50:39.177;132748878391771055;-0.3266805;0.5226402;-1.364868;0.05466461;0.01842499;0.03126681;-0.007843167;0.09447694;0.1527405;-0.09247971;-0.04236984;0.04551713;-13.4994629770517;-40.0512032210827;42.2650491555996;-277.397602796555;-605.469524860382;665.990071676697
2021/08/31/ 15:50:39.177;132748878391771055;0.07937093;0.0892123;-0.7205811;-0.03862;0.04769135;0.03144586;-0.01094273;-0.2550704;-0.1748352;-0.0002670288;-0.001117706;0.04539688;-66.1845654249191;53.5956285893917;85.1638896738366;6.39291340485215;1.52731710113585;6.57282582527183
2021/08/31/ 15:50:39.179;132748878391791048;-0.1258986;0.3000315;-0.7220459;-0.05482483;0.03281403;0.02000701;-0.01269463;-0.08269143;0.1343079;0.04727936;0.03998184;0.001431182;-45.4459004104137;75.9298428893089;88.4910781113462;297.688037157059;352.022260427475;461.018263524225
2021/08/31/ 15:50:39.179;132748878391791048;-0.1295887;0.09286106;-1.045349;0.02249146;-0.01132965;-0.008053064;-0.1759595;0.1087101;-1.450165;-0.02742386;-0.01874924;-0.05661726;10.8381500467658;-21.5157344937325;24.0913330316319;12.9290390759706;18.9108569175005;22.9080894179797
2021/08/31/ 15:50:39.181;132748878391811203;-0.3411606;-0.1063596;-0.7154541;-0.02406311;0.01797485;0.003076434;0.1637652;-0.08794332;0.1330261;0.04640198;-0.02898026;0.03437965;-25.1236986368895;33.6333401501179;41.9809695320484;-217.853859066963;348.81854057312;411.259866942946
2021/08/31/ 15:50:39.181;132748878391811203;-0.1294486;0.09199107;0.2533569;-0.1016998;-0.009513855;-0.008593142;0.1652553;-0.08365321;-0.1847229;-0.01374817;0.01357651;0.03479965;-37.5511907041073;-401.409298181534;403.161898732864;-73.4966099262238;74.4259059429169;104.599078132034
2021/08/31/ 15:50:39.183;132748878391831033;0.2868429;0.0821929;1.224487;-0.03869629;-0.02281189;-0.009075642;-0.3554071;0.1036177;-0.4993591;0.03437805;-0.07745743;0.02255046;-18.6297483742237;-31.6020324826241;36.684546903563;155.11366724968;-68.8443407416344;169.705017662397
2021/08/31/ 15:50:39.183;132748878391831033;0.08210314;0.2915418;-0.07696533;-0.05553436;0.04830933;-0.01939452;-0.01120475;-0.0784018;-0.1834412;-0.01287079;0.0825386;0.001851186;-627.676427364349;721.550345420837;956.353804010735;-449.94592666626;70.1630339026451;455.383561681779
2021/08/31/ 15:50:39.185;132748878391851015;-0.1256787;0.3004014;-0.07324219;-0.05509186;-0.05326843;0.01964694;-0.009604633;0.2612057;0.7797546;0.01512909;0.04098892;0.001781434;727.291643619537;752.187490463257;1046.29783316617;52.566435188055;19.4023717194796;56.0328665759735
2021/08/31/ 15:50:39.185;132748878391851015;0.08007098;0.2936418;-0.07940674;-0.05590057;0.04827118;0.116336;0.3312381;-0.2720407;0.7631531;0.06014633;-0.09802246;-0.02310191;-607.897758483887;703.977704048157;930.120579584522;-128.444030880928;78.8129344582558;150.696209995017
2021/08/31/ 15:50:39.187;132748878391870994;-0.1286986;0.09089112;-0.3978882;-0.1026077;-0.009605408;-0.007833123;-0.01460475;-0.08965158;0.7704773;0.04631042;0.04016495;0.00122118;24.1409726440907;257.880806922913;259.008295503089;52.1299578249454;60.1061508059502;79.5630684899609
2021/08/31/ 15:50:39.187;132748878391870994;-0.1151687;0.7202891;-1.044373;-0.02230835;-0.01010895;0.01962709;-0.1760727;0.277776;-0.8052673;0.07746124;-0.01776886;0.03486893;9.67944599688053;21.3605277240276;23.45130741463;22.0657903701067;-96.1932018399239;98.6915963234653
2021/08/31/ 15:50:39.189;132748878391891175;-0.3297306;0.5183295;-0.3968506;-0.00881958;-0.02436829;0.0875864;-0.001284868;0.1029882;-1.130676;-0.08936691;0.04034805;-0.0220788;61.4041835069656;22.2239308059216;65.3021963843752;-35.6848835945129;79.0384635329247;86.7207566549059
2021/08/31/ 15:50:39.189;132748878391891175;0.08214314;0.2921618;-0.4019775;0.006439209;0.004364014;-0.01930451;-0.3537375;-0.06496;-1.135254;-0.07191086;-0.07722092;-0.0009997785;-10.8563620597124;-16.0188283771276;19.3510583624626;68.020835518837;63.3434131741524;92.9474155489654
2021/08/31/ 15:50:39.191;132748878391910972;0.07442306;-0.1256888;-0.3966064;-0.08573151;0.003715515;-0.07608467;0.1678749;0.08842659;-0.1764832;0.0903511;-0.1557808;0.01033965;-9.36826691031456;216.162666678429;216.365576953526;882.694959640503;-511.953115463257;1020.41480987258
2021/08/31/ 15:50:39.191;132748878391910972;0.07817312;0.08305156;-0.7237549;-0.03953552;0.04708099;-0.04751456;-0.3545775;-0.0703001;-0.4984131;-0.194149;0.00825882;-0.0005797744;-65.0510191917419;54.6255707740784;84.9446177240102;-16.5702309459448;389.5343542099;389.886631808947
2021/08/31/ 15:50:39.193;132748878391930958;0.07493096;-0.116858;-0.3925171;0.03960419;0.003639221;0.002625704;-0.522662;0.4596472;-0.8111877;-0.05616379;-0.1357613;-0.01218155;-9.27149783819914;-100.897997617722;101.323080270141;167.361080646515;69.2364871501923;181.117151225576
2021/08/31/ 15:50:39.193;132748878391930958;-0.1333788;-0.1164992;-0.3934326;-0.08570099;-0.01074219;-0.03671318;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;27.3037534207106;217.828884720802;219.533409688748;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:50:39.195;132748878391951055;-0.3302105;0.3142698;-0.3890991;0.008201599;-0.1110306;0.002336681;-0.7011846;0.11233;-0.8125916;-0.02554703;-0.151722;0.02086949;285.352945327759;-21.0784319788218;286.130396326417;186.713680624962;31.4389541745186;189.342035407111
2021/08/31/ 15:50:39.195;132748878391951055;0.2761728;-0.3364967;0.8966675;0.05233765;0.01934052;-0.008185506;-0.007514745;0.09529853;-0.17453;-0.03004456;-0.001522064;-0.02197881;21.5693283826113;58.3690702915192;62.226877581743;8.72093066573143;172.145485877991;172.366246521313
2021/08/31/ 15:50:39.197;132748878391970936;-0.1181687;0.5104507;-1.368713;-0.06944275;-0.05356598;-0.008182764;0.1580685;-0.2648015;0.4336243;0.003845215;0.09659195;-0.009520113;39.1360074281693;50.7357865571976;64.076104087212;222.754940390587;8.86761955916882;222.931375416427
2021/08/31/ 15:50:39.197;132748878391970936;-0.3339683;0.3017142;-0.399231;-0.1188126;-0.02449036;-0.01927388;-0.1803691;0.2706375;0.1408386;-0.1044006;0.02442551;-0.03308702;61.3438300788403;297.603577375412;303.860090757876;173.429042100906;-741.278469562531;761.29587026399
2021/08/31/ 15:50:39.199;132748878391991030;0.2829129;-0.1250176;0.2520142;0.03850555;0.1062698;-0.0364458;-0.00719431;0.09435582;-0.1877747;-0.02698517;-0.00321579;0.02348144;421.682000160217;152.791231870651;448.509609479744;17.1257928013802;143.710389733315;144.72722237498
2021/08/31/ 15:50:39.199;132748878391991030;0.2868629;0.08314288;0.8991089;0.02288818;0.02037048;-0.008655667;-0.5270102;0.2803876;-0.1617737;-0.04442596;-0.04860306;0.03392176;22.6563028991222;25.4565197974443;34.0784750429718;300.438582897186;274.617999792099;407.036101473914
2021/08/31/ 15:50:39.201;132748878392010912;0.07839321;0.08342147;-0.07495117;-0.03977203;-0.03900146;-0.04787463;-0.1849492;-0.0775497;-0.1868591;-0.01210022;-0.01913834;-0.03385727;520.358324050903;530.639231204987;743.203053749703;102.421201765537;64.755842089653;121.175169303934
2021/08/31/ 15:50:39.201;132748878392010912;0.2866629;0.08244276;0.2508545;0.02355194;0.01933289;-0.008625746;0.1682251;-0.08072352;-0.5023499;-0.07398987;0.1409492;0.03586966;77.0681276917458;93.8868597149849;121.467027349205;-280.57986497879;147.287532687187;316.889062475491
2021/08/31/ 15:50:39.203;132748878392030904;-0.1370986;-0.117188;0.2502441;0.03684235;-0.0110321;0.01977706;-0.00412491;0.1008983;-0.8105774;-0.02916718;0.08311081;-0.0211188;-44.0853647887707;147.225603461266;153.68440943405;-102.532848715782;35.9832085669041;108.663592635909
2021/08/31/ 15:50:39.203;132748878392030904;0.07959102;0.0895822;-0.07177734;-0.03888702;-0.03839111;0.03108579;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;534.863948822021;541.772961616516;761.312935453101;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:50:39.205;132748878392050893;-0.3346183;0.305004;-0.7234497;0.06759644;-0.06912231;-0.01943386;-0.001464635;0.2758555;-0.8125305;-0.04322815;0.08267593;0.001891449;95.5454334616661;-93.4362635016441;133.638561772141;-101.751171052456;53.2018765807152;114.820470658571
2021/08/31/ 15:50:39.205;132748878392050893;-0.3321783;0.3095431;0.258667;0.007804871;-0.02442169;-0.07705379;0.1652553;-0.08365321;-0.1847229;-0.01374817;0.01357651;0.03479965;-94.4136381149292;30.1734302192926;99.1179648363269;-73.4966099262238;74.4259059429169;104.599078132034
2021/08/31/ 15:50:39.207;132748878392070888;-0.1331587;-0.1148493;-0.07049561;-0.02475739;0.03347015;-0.03632319;0.3387782;-0.08719325;-0.1925964;-0.01318359;0.02872086;0.001188353;-474.783539772034;351.190477609634;590.554113695049;-149.124547839165;68.4519112110138;164.084718717728
2021/08/31/ 15:50:39.207;132748878392070888;-0.1293486;0.09418094;-0.7221069;0.08381653;-0.05423737;-0.007993102;0.332128;-0.09755325;1.08194;-0.01498032;0.02959442;0.001498342;75.1098841428757;-116.072185337543;138.254283495989;27.3531153798103;-13.8457957655191;30.6577719569065
2021/08/31/ 15:50:39.209;132748878392090896;-0.1286986;0.09089112;-0.3978882;-0.1026077;-0.009605408;-0.007833123;0.3321082;-0.2694733;0.4340515;0.1242905;0.02766037;0.02417834;24.1409726440907;257.880806922913;259.008295503089;63.726007938385;286.349564790726;293.354865893854
2021/08/31/ 15:50:39.209;132748878392090896;0.07957102;0.08991218;-0.07220459;-0.03928375;0.04872894;0.03141582;-0.1747891;0.2793777;-1.134369;0.01866531;-0.06174469;-0.03402701;-674.873232841492;544.061720371246;866.866215732997;54.4308722019196;-16.4543595165014;56.8635717815895
2021/08/31/ 15:50:39.211;132748878392111036;-0.5419101;0.3117738;-1.69458;0.0054245;-0.04075623;0.02063572;-0.00594309;0.09578681;-0.1655579;-0.03144836;-0.0003013611;0.04595713;24.0509286522865;-3.20108770392835;24.2630198352476;1.82027649134398;189.953923225403;189.962644631062
2021/08/31/ 15:50:39.211;132748878392111036;0.06908089;-0.3303072;0.8995361;-0.07167053;-0.08156586;0.03110605;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-90.6754657626152;-79.6749889850616;120.706851342568;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:50:39.213;132748878392131043;0.07959102;0.0895822;-0.07177734;-0.03888702;-0.03839111;0.03108579;-0.1864393;-0.0818398;0.1308899;0.04804993;-0.0616951;-0.03427728;534.863948822021;541.772961616516;761.312935453101;-471.351116895676;367.10187792778;597.440929445668
2021/08/31/ 15:50:39.213;132748878392131043;0.07937093;0.0892123;-0.7205811;-0.03862;0.04769135;0.03144586;-0.1826093;0.09835029;-0.1755676;-0.02922058;-0.01787949;-0.05630727;-66.1845654249191;53.5956285893917;85.1638896738366;101.838171482086;166.434898972511;195.119421808299
2021/08/31/ 15:50:39.215;132748878392150837;-0.3309284;0.5121726;-0.4000244;-0.009719849;-0.02497864;0.008625984;0.1585885;-0.2585187;-0.190033;0.123024;0.0128212;-0.05540037;62.4427832663059;24.2981389164925;67.0037367379463;-67.4682855606079;-647.382378578186;650.888557012671
2021/08/31/ 15:50:39.215;132748878392150837;-0.1331787;-0.1157993;0.2549438;-0.08633423;-0.00970459;-0.03674322;-0.1819029;-0.07277179;-0.495636;-0.07365417;0.02463913;0.03449868;-38.0655974149704;-338.640183210373;340.772891221285;-49.7121475636959;148.60537648201;156.699890027896
2021/08/31/ 15:50:39.217;132748878392170842;-0.1331587;-0.1148493;-0.07049561;-0.02475739;0.03347015;-0.03632319;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;-474.783539772034;351.190477609634;590.554113695049;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:50:39.217;132748878392170842;-0.1363486;-0.1182882;-0.401123;0.03593445;-0.01112366;0.02053714;-0.3483273;0.2829177;-1.126465;0.01808548;-0.07688904;-0.0004195273;27.7312844991684;-89.5846039056778;93.7785977550901;68.2569369673729;-16.0550773143768;70.1197187083529
2021/08/31/ 15:50:39.219;132748878392191017;0.07113317;-0.3314592;0.5765991;-0.00970459;-0.03834534;-0.1042045;0.3387782;-0.08719325;-0.1925964;-0.01318359;0.02872086;0.001188353;-66.5025934576988;-16.8307404965162;68.5993349986794;-149.124547839165;68.4519112110138;164.084718717728
2021/08/31/ 15:50:39.219;132748878392191017;0.2831728;-0.1240275;0.5758057;0.1002274;-0.02375793;-0.03671575;0.3298882;-0.2698406;0.7654724;0.06019974;-0.01270294;-0.02172191;-41.2603355944157;174.064546823502;178.887902761016;-16.5949054062366;78.6439031362534;80.3757076855087
2021/08/31/ 15:50:39.221;132748878392210805;0.2908827;0.2868631;-0.4000244;-0.1156082;0.01916504;0.01980442;0.3340281;-0.09624338;0.7637024;0.04605103;0.07166672;0.001938343;-47.9096733033657;289.002895355225;292.947111813273;93.8411578536034;60.2997019886971;111.544685965897
2021/08/31/ 15:50:39.221;132748878392210805;-0.1331187;-0.1142293;-0.3955078;0.03721619;-0.01047516;-0.03623319;0.1632484;-0.08681154;0.1247864;-0.0734787;0.05509567;-0.03293011;26.485338807106;-94.0972194075584;97.7535670549233;441.519945859909;-588.835895061493;735.980688540811
2021/08/31/ 15:50:39.223;132748878392230791;0.07442306;-0.1256888;-0.3966064;-0.08573151;0.003715515;-0.07608467;0.1610086;-0.2590988;-0.1916809;0.001701355;0.01279831;-0.05615036;-9.36826691031456;216.162666678429;216.365576953526;-66.7688250541687;-8.87597538530827;67.3562093511414
2021/08/31/ 15:50:39.223;132748878392230791;-0.3348983;0.3030642;-0.7218018;-0.05567932;0.01773834;-0.01958382;0.3344481;-0.09357333;0.445282;0.1071701;0.02892685;0.001728341;-24.575088173151;77.1393552422523;80.9593421780868;64.9629905819893;240.679189562798;249.292323255171
2021/08/31/ 15:50:39.225;132748878392250788;-0.3302305;0.3145999;-0.3895264;0.0078125;-0.02390289;0.002666712;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;61.3639913499355;-20.0564078986645;64.5584923320904;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:50:39.225;132748878392250788;-0.3409205;-0.1050397;-0.3920898;0.03726196;-0.02493286;0.003136396;0.3340381;-0.0905931;0.4457703;-0.01401138;0.02941132;0.001708344;63.5896623134613;-95.0342491269112;114.346638167704;65.9786388278008;-31.4318463206291;73.0831153187453
2021/08/31/ 15:50:39.227;132748878392270780;-0.5427001;0.3122538;-0.7183838;-0.05563354;0.00328064;0.01978576;0.1635882;0.09233856;-0.1806946;0.09184265;0.01363754;-0.05484012;-4.56669507548213;77.4426534771919;77.5771827375863;-75.472891330719;-508.275628089905;513.848490740224
2021/08/31/ 15:50:39.227;132748878392270780;-0.3374305;0.1014308;-0.7169189;-0.03942871;0.01816559;0.03122652;-0.187709;-0.2561197;0.1203308;-0.05609894;0.02233505;-0.01119727;-25.3384131938219;54.997444152832;60.5537285930827;185.613751411438;-466.205924749374;501.797199059985
2021/08/31/ 15:50:39.229;132748878392290763;0.07864101;0.09126246;-0.3946533;0.02384949;0.09095764;0.03110582;0.1633552;-0.08496308;0.1335754;-0.07477951;-0.02849197;0.03435965;-230.474784970284;-60.4314878582954;238.265799543001;-213.302493095398;-559.829771518707;599.088746880961
2021/08/31/ 15:50:39.229;132748878392290763;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;-0.1802894;0.1023304;-0.8122864;0.09292603;-0.01854706;-0.05607727;19.182275980711;92.849425971508;94.8102083904403;22.833151742816;-114.400573074818;116.656949807361
2021/08/31/ 15:50:39.231;132748878392310756;0.07588096;-0.1172582;-0.3956299;0.03807068;0.004592896;0.003355742;-0.5315005;-0.06983685;-0.4767761;0.1659927;-0.09095001;-0.01228875;-11.6090709343553;-96.2280184030533;96.925755368412;190.760418772697;-348.156571388245;396.991858318471
2021/08/31/ 15:50:39.231;132748878392310756;-0.1293886;0.09356105;-0.3970947;0.02185059;-0.01028442;-0.008083105;0.1652553;-0.08365321;-0.1847229;-0.01374817;0.01357651;0.03479965;25.8991699665785;-55.0261288881302;60.8164604804558;-73.4966099262238;74.4259059429169;104.599078132034
2021/08/31/ 15:50:39.233;132748878392330740;-0.3386683;0.09465384;-0.3950806;-0.1023026;0.06150055;-0.04782391;-0.3530673;0.2795177;-0.4880676;0.01725769;-0.07619858;0.0001004636;-155.665844678879;258.940994739532;302.129597948111;156.122997403145;-35.3592187166214;160.077058526174
2021/08/31/ 15:50:39.233;132748878392330740;0.07634092;0.08585334;-0.07781982;-0.04053497;0.04808044;0.08818614;-0.1845292;-0.07487965;-0.5052795;0.04901886;-0.0618782;-0.03406727;-617.843151092529;520.882368087769;808.114225055263;122.463308274746;-97.013346850872;156.233323400621
2021/08/31/ 15:50:39.235;132748878392350728;-0.1256587;0.3013514;-0.3986816;0.006484985;-0.01009369;0.02006698;-0.3546577;0.10618;-0.4854431;-0.08995056;0.009540558;-0.02227978;25.3176670521498;-16.2660740315914;30.0926806609967;-19.6532979607582;185.295775532722;186.335118941673
2021/08/31/ 15:50:39.235;132748878392350728;-0.3448582;-0.1186253;-1.050049;-0.08872986;-0.02655792;-0.01877367;-0.3561476;0.1018903;-0.1676941;-0.02980042;-0.03302383;-0.02269979;25.2920836210251;84.5007002353668;88.2046361262278;196.929022669792;177.707001566887;265.256137300484
2021/08/31/ 15:50:39.237;132748878392370722;0.07819312;0.08272147;-0.7233276;-0.03914642;-0.04004669;-0.04784459;-0.180389;0.09871769;-0.5071106;0.03486633;0.02249908;-0.01040702;55.3645268082619;54.1199073195457;77.4221880146704;-44.3672128021717;-68.7548890709877;81.827161401316
2021/08/31/ 15:50:39.237;132748878392370722;0.068111;-0.3295772;0.9020996;-0.07051086;0.004608154;0.03070593;-0.01162475;-0.08107185;0.1349792;-0.07398987;0.1252785;0.002061188;5.10825449600816;-78.1630575656891;78.3298016850114;928.131341934204;-548.157334327698;1077.9166252813
2021/08/31/ 15:50:39.239;132748878392390724;0.09028099;0.5092218;-0.06921387;-0.06833649;-0.03736115;0.0306161;-0.1833928;-0.07706141;-0.177887;-0.01350403;-0.01792526;0.03407867;539.792776107788;987.323641777039;1125.24851244071;100.767716765404;75.9135335683823;126.162582887917
2021/08/31/ 15:50:39.239;132748878392390724;-0.1306464;0.08583415;0.2503052;-0.1026001;-0.01012421;-0.08755547;0.1642049;0.0866468;0.4625549;-0.03174973;-0.06978989;0.01148964;-40.4474511742592;-409.900009632111;411.890779458461;-150.879129767418;-68.6399042606354;165.758704918573
2021/08/31/ 15:50:39.241;132748878392410705;-0.1291687;0.0939312;0.2515869;0.02159882;-0.09636688;-0.008443058;-0.1814632;0.1018183;-0.1661072;-0.1518059;-0.01617432;0.01160868;-383.036136627197;85.8503133058548;392.539116849522;97.3727703094482;913.903176784515;919.075879856808
2021/08/31/ 15:50:39.241;132748878392410705;0.06813101;-0.3286272;0.5767212;-0.008926392;0.04779053;0.0311259;0.1632484;-0.08681154;0.1247864;-0.0734787;0.05509567;-0.03293011;82.865908741951;-15.477828681469;84.2990036259163;441.519945859909;-588.835895061493;735.980688540811
2021/08/31/ 15:50:39.243;132748878392430681;-0.1179486;0.5121007;-1.045715;-0.008506775;-0.009338379;-0.00779283;-0.1849492;-0.0775497;-0.1868591;-0.01210022;-0.01913834;-0.03385727;8.93013458698988;8.13488569110632;12.0798869592856;102.421201765537;64.755842089653;121.175169303934
2021/08/31/ 15:50:39.243;132748878392430681;-0.1266486;0.3011317;-0.07067871;-0.05393219;0.03290558;0.01924694;0.3406782;-0.08588314;-0.5108337;0.04784393;0.07079315;0.001628354;-465.565621852875;763.061285018921;893.8757592339;-138.583540916443;-93.658521771431;167.264211693204
2021/08/31/ 15:50:39.245;132748878392450669;0.0741732;-0.1209986;0.5758057;0.09938812;-0.03883362;-0.07630467;0.1795651;0.4525211;-1.451965;-0.05719376;0.01308823;0.05806017;-67.4422308802605;172.607064247131;185.315010547229;-9.01414547115564;39.3905788660049;40.4088173790586
2021/08/31/ 15:50:39.245;132748878392450669;0.07766329;0.08547163;0.2509766;0.02269745;0.004264832;-0.04821467;-0.008584857;0.09367847;-0.1752014;0.09122467;-0.0868187;-0.02260882;16.9929470866919;90.4365256428719;92.019157902281;495.536506175995;-520.684540271759;718.79678590762
2021/08/31/ 15:50:39.247;132748878392470662;-0.1345986;-0.1110792;0.581665;0.1005783;0.03289032;-0.03733325;-0.002534509;0.274236;-0.8132019;0.07804108;-0.002624512;0.001261443;56.5451197326183;172.91447520256;181.925166758624;3.22738010436296;-95.9676504135132;96.0219032733069
2021/08/31/ 15:50:39.247;132748878392470662;0.2851005;-0.1199169;0.2528076;0.03865814;-0.06642151;0.04258662;-0.006793052;-0.07582355;-0.4945984;-0.07447815;0.04100418;0.06882714;-262.735396623611;152.915254235268;303.995005907668;-82.9039886593819;150.58308839798;171.896299689984
