Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
159.4503,81.37746,691.3116,31.6757,56.74038,13.57093,0.1820424,0.2059145,0.4560242,0.03400803,0.1510544,0.0407874,82.0764154195786,-45.8197183907032,93.9999178804459,-331.242054700851,74.5750516653061,339.533116401515
156.3463,80.89676,676.0671,32.14901,55.85753,13.61725,0.1649852,0.385874,0.4518738,0.07344437,0.03380966,0.06244285,82.6212763786316,-47.552976757288,95.3286992930954,-74.8210325837135,-162.532925605774,178.92774749285
154.8582,82.35413,665.9756,32.49328,55.00838,13.75115,0.01161936,0.5590019,0.120636,0.1267967,0.0946579,0.07451513,82.5981870293617,-48.7904958426952,95.932126970653,-784.65723991394,1051.0687828064,1311.6526103887
152.1435,82.71818,655.2677,33.1545,54.4182,14.06772,0.3389135,0.5643144,0.2044678,0.1875687,0.02109146,0.07335415,83.0472782254219,-50.5968704819679,97.2465614981819,103.152982890606,-917.350769042969,923.132152696978
151.0666,84.37469,652.0327,33.90243,54.34042,14.13189,0.01085958,0.3853545,0.4369202,0.05170822,0.1371689,0.0519487,83.3400338888168,-51.9949905574322,98.2295286136333,-313.944965600967,118.347071111202,335.510760880769
149.9858,85.81261,650.0872,34.17164,54.43578,14.41631,0.01393938,0.5629821,0.7573547,0.004650116,0.09398651,0.07474513,83.7361142039299,-52.564699202776,98.8675094469963,-124.098397791386,6.13994430750608,124.250196178872
148.9462,85.59161,647.8134,34.99743,54.66702,14.67841,0.004629403,0.3776646,0.5191956,0.007610321,0.09529877,0.05204868,84.3869745731354,-54.0239289402962,100.198534798435,183.550819754601,14.6579090505838,184.13516158062
148.3185,85.79128,646.5175,35.23287,54.62246,14.61174,0.008959562,0.3840446,0.1186829,0.1127357,0.0951004,0.05150869,84.4872072339058,-54.4963926076889,100.538276260518,-801.298558712006,949.890732765198,1242.72755839208
147.0558,86.39333,642.9552,35.50014,54.48649,14.58512,0.1840727,0.5538418,0.1291809,0.004947662,0.02449799,0.04027383,84.7438350319862,-55.214025080204,101.143987174156,-189.640909433365,38.3002609014511,193.469854281831
145.4013,85.93272,637.1251,35.53314,54.36383,14.58696,0.1786526,0.2003145,0.1799622,0.03488541,0.06642151,0.03992739,85.3267759084702,-55.7710565626621,101.936595180779,369.085967540741,-193.848565220833,416.895331796436
143.9744,84.83929,632.9271,35.42321,54.38998,14.46324,0.1630552,0.5647542,0.440155,0.06485367,0.03556061,0.03997286,85.9340280294418,-55.9672862291336,102.552397832614,-80.791100859642,147.342786192894,168.038979469639
143.6253,82.10146,632.3018,35.6143,54.88669,14.35318,0.1796425,0.3784146,0.193573,0.05195999,0.1529999,0.01885739,86.8045836687088,-56.32483959198,103.477163185701,790.398836135864,-268.425822257996,834.735132973214
143.9214,78.52853,639.4802,36.23203,55.78611,14.35681,0.01278773,0.5651944,1.084686,0.05787277,0.05003357,0.006595373,87.2366428375244,-56.6585622727871,104.02126961531,-46.12722620368,-53.3543862402439,70.5295082098167
145.7976,78.14389,650.2075,36.93065,57.18858,14.60439,0.1809824,0.2099447,0.7746277,0.02720261,0.02350616,0.03992739,87.9543498158455,-56.7982532083988,104.699614225906,-30.3451120853424,-35.117007791996,46.4115294268041
147.6355,79.43012,661.5925,37.62975,58.6742,14.73867,0.165715,0.389797,0.4381409,0.05079269,0.03600311,0.01696642,88.6863172054291,-56.8775422871113,105.358045141717,-82.1724608540535,115.927770733833,142.097013867735
149.2458,81.3419,675.248,38.71823,60.18972,15.07552,0.1829025,0.3831747,0.4449768,0.05103683,0.06750488,0.0176874,89.1372114419937,-57.3392771184444,105.986957518935,-151.704266667366,114.695496857166,190.18212724753
149.8137,83.22087,686.6343,39.37656,61.58484,15.37396,0.1759923,0.02535725,0.1819153,0.02082443,0.06685638,0.01691714,89.6908864378929,-57.3472157120705,106.457307217221,367.513835430145,-114.47324603796,384.929270504392
150.1687,85.0978,696.0499,39.42337,62.61521,15.74898,0.1627421,0.5655761,0.7673645,0.002407074,0.07640839,0.02752309,89.9579301476479,-56.6387064754963,106.303209112738,-99.572479724884,3.13680642284453,99.6218764784966
151.1579,86.77711,704.7885,37.63316,62.5571,15.54937,15.94859,12.15201,40.49115,1.022984,3.444729,0.8243855,88.7601003050804,-53.3963851630688,103.583441508046,85.0736200809479,25.26437304914,88.7457569647336
153.2998,84.30569,705.0693,34.41084,61.4418,14.72456,3.247106,7.645187,41.34396,0.9820213,3.002243,1.291767,87.1429145336151,-48.8049052655697,99.8789584016282,72.61623442173,23.7524714320898,76.402208088012
153.2518,77.79292,698.5198,28.95196,59.07799,13.146,9.290999,5.85031,45.85458,1.813721,2.813923,0.3095275,84.5759660005569,-41.4475873112679,94.1859677385784,61.3662302494049,39.5537503063679,73.0089951877265
151.1786,69.1451,677.6437,21.56192,54.82135,11.23911,7.254886,3.631877,90.12186,3.798271,5.656834,0.06563488,80.8999687433243,-31.8189710378647,86.9324557376548,62.7687200903893,42.145948857069,75.6055105587437
146.8278,59.86518,641.7634,12.76437,48.91319,8.815796,11.59386,1.512665,119.856,5.743584,7.254356,0.4880525,76.2168616056442,-19.8895186185837,78.7693020401534,60.5256147682667,47.9207150638103,77.1993845526214
138.0976,51.11761,591.2834,3.753498,41.85734,6.118256,17.43802,12.3173,154.465,8.932865,9.273283,1.800847,70.7906559109688,-6.34805206209421,71.0747123053498,60.0348375737667,57.8309893608093,83.3582932464346
126.6279,43.95544,535.6598,4.143597,34.69184,3.877787,29.76037,14.63694,198.7938,12.49514,11.69117,2.846284,64.7647008299828,7.73550057783723,65.2250292662785,58.8105134665966,62.8547444939613,86.0778449986168
110.1431,37.87076,475.6408,10.299,29.07509,1.571155,43.69564,10.52369,252.4462,16.49124,15.01777,3.752577,61.1282512545586,21.6528866440058,64.8499082609883,59.4889968633652,65.3257742524147,88.3538201182434
97.98434,33.91296,435.5014,14.35994,25.30456,0.4951761,66.18399,9.163372,332.1673,24.64321,20.16769,6.029096,58.1044256687164,32.9733490943909,66.8084278575088,60.7154704630375,74.189156293869,95.8665701125481
75.66104,28.31202,369.4709,13.58711,21.32228,0.0418736,91.52357,21.45415,461.427,42.99356,32.3714,10.52625,57.710312306881,36.7745161056519,68.43131725579,70.1549723744392,93.1752175092697,116.63336275165
54.4137,37.88905,293.5655,12.62838,16.71,0.3002372,122.0709,84.16502,760.7951,94.91792,66.67284,22.2413,56.9208674132824,43.0172495543957,71.3475220754416,87.6357331871986,124.76147711277,152.464579173715
36.20842,35.63699,201.4982,8.984489,11.26697,0.2053559,171.4848,169.8644,1043.986,148.4929,100.8448,39.92202,55.9160001575947,44.5884428918362,71.5173287612356,96.5959951281548,142.236530780792,171.936083947942
14.63259,26.57162,102.6901,5.299667,5.970345,0.2071028,192.4572,167.6594,1138.405,164.2484,112.8477,43.81845,58.1394396722317,51.6083613038063,77.7407062089436,99.127896130085,144.279450178146,175.051134057695
5.067618,12.37299,21.66199,1.064888,1.071236,0.1812039,203.2142,109.7629,1075.364,148.4988,105.0165,38.1127,49.4523271918297,49.1592921316624,69.729252595836,97.656674683094,138.091653585434,169.133470667751
6.404029,1.552019,6.250549,0.4099121,0.02072906,0.3716236,203.3601,51.12778,974.416,124.2715,91.61864,29.49041,-3.31635889597237,-65.5801743268967,65.6639741492476,94.024159014225,127.534359693527,158.447326833779
2.22619,3.982488,4.247559,0.3979034,0.1436691,0.008733764,215.8871,4.879583,950.1754,110.2374,86.01231,22.27762,-33.8239297270775,93.6781540513039,99.5974636657084,90.5225574970245,116.017982363701,147.154699712738
0.7387497,5.004401,0.347229,0.6997528,0.04102325,0.2189959,234.6328,46.49545,1022.44,111.1178,91.18936,17.73708,-118.144668638706,2015.24877548218,2018.70894133111,89.1879871487617,108.679041266441,140.59029504998
3.991529,2.318254,2.64502,0.5711288,0.01374817,0.02910788,243.2688,34.54153,1146.017,122.7161,102.8624,17.17791,5.19775692373514,-215.926140546799,215.988691482851,89.7564068436623,107.080481946468,139.722733237555
3.607114,1.034459,3.576599,0.00428009,0.1905746,0.0540061,267.5454,11.30671,1310.152,141.2215,118.1794,20.95173,53.2837584614754,1.19669281411916,53.29719494938,90.2027934789658,107.790097594261,140.553367411775
1.53178,4.354912,1.351074,0.443924,0.1025314,0.06340338,293.9073,16.05217,1456.785,157.135,130.9899,25.9777,75.8888199925423,328.571110963821,337.221126206322,89.9170637130737,107.864201068878,140.42707794086
0.09226836,3.476749,0.3667603,0.3226395,0.07302094,0.1831148,306.1412,29.06538,1566.492,166.0444,139.7729,27.21481,199.097186326981,879.701256752014,901.950104348569,89.226670563221,105.99759966135,138.552841449627
1.719348,0.6672477,2.263855,0.1027069,0.06253815,0.09428631,310.3007,28.44382,1622.225,165.1694,142.2062,25.63254,27.6246257126331,45.3681498765945,53.1167484790647,87.6611918210983,101.816534996033,134.354349948536
2.535455,2.360512,1.004578,0.3829956,0.07098389,0.06854495,310.7735,20.41694,1623.112,155.9328,138.4793,23.59881,70.6604272127151,-381.250381469727,387.743148675377,85.3171572089195,96.0703119635582,128.485493947709
0.5850812,2.879184,2.27063,0.4713898,0.02872467,0.02398537,307.7082,4.291883,1592.226,142.3361,131.3674,21.37112,-12.6505298539996,207.603082060814,207.988162131252,82.5055092573166,89.3944427371025,121.649190092192
0.4226813,1.377311,1.284668,0.2683945,0.001777649,0.03741692,299.9669,4.151583,1538.107,127.6224,122.4672,19.56843,-1.38374196831137,208.921268582344,208.925850980416,79.6220079064369,82.9736664891243,114.996928105498
0.5740776,0.9578433,1.329102,0.06477356,0.08183289,0.1059249,280.3522,12.28885,1458.512,111.2001,112.1004,16.52224,61.5700781345367,48.7348474562168,78.5236262412383,76.8594220280647,76.2422010302544,108.260075616202
1.154515,3.21038,2.248718,0.08998108,0.01496887,0.0008762479,254.2649,19.0129,1353.97,93.19402,99.81838,13.30793,6.65662391111255,-40.014386177063,40.5642914768781,73.7227648496628,68.8302144408226,100.85952843955
0.5640776,1.380151,1.332458,0.1597672,0.08218384,0.105205,228.3226,23.7597,1223.959,73.97382,85.8252,10.70772,61.6783462464809,119.904033839703,134.837664347664,70.1209679245949,60.4381375014782,92.5727746550229
0.01646797,0.5384535,0.6329956,0.07888031,0.0345993,0.04102303,200.2511,28.78554,1093.458,56.71701,72.67314,7.724348,-54.6596273779869,124.614305794239,136.074979601984,66.4617642760277,51.8694072961807,84.3065924109103
0.2001198,1.602402,1.612427,0.3138504,0.002906799,0.0254166,168.6434,25.86184,972.1467,44.34734,62.0209,5.210292,-1.80274806916714,194.644749164581,194.653097272927,63.7978836894035,45.6179566681385,78.4293818273664
1.266379,1.764841,0.3474121,0.3017502,0.07449341,0.04102305,135.1054,11.18633,861.9875,36.75842,53.8463,3.850172,214.42374587059,-868.565559387207,894.64164543508,62.4676048755646,42.6437892019749,75.6352723032854
0.4402896,0.3385328,0.9570923,0.02980042,0.06611633,0.01238431,114.4325,2.724567,748.6984,30.71247,45.42888,4.018593,69.0804123878479,31.1364065855742,75.7732089246411,60.6771446764469,41.0211533308029,73.242411939229
0.3472535,1.578478,1.268616,0.1439743,0.009033203,0.03919353,96.86268,12.42514,628.2423,25.40768,36.77243,4.351296,-7.12051941081882,-113.489292562008,113.712450166659,58.5322454571724,40.4424928128719,71.1450559292624
0.1385138,1.573176,1.266785,0.02191925,0.02383423,0.07830252,81.17403,15.49436,499.261,20.10872,28.01198,3.982923,-18.814742565155,-17.3030588775873,25.5615019964459,56.1068765819073,40.2769632637501,69.0667457574689
0.4577494,0.5006396,1.282654,0.09564972,0.06491852,0.06871428,62.51578,15.53415,363.9466,14.73081,19.32224,3.066797,-50.6126582622528,-74.5717361569405,90.1253849358322,53.0908592045307,40.4752045869827,66.7598795492728
0.4160734,1.151711,1.645996,0.0953064,0.03811646,0.01115349,45.64647,19.58373,228.398,9.416313,11.01231,2.339246,-23.157075047493,-57.901956140995,62.3609384928493,48.2154414057732,41.2276536226273,63.4385388638553
2.173185,1.761052,110.3772,6.208847,7.4963,0.2017265,31.43942,23.89463,116.6841,5.298393,4.705158,2.007174,67.9153129458427,56.2511906027794,88.1855213556169,40.3238981962204,45.4080104827881,60.7281168960815
22.69161,2.899881,171.9622,7.809402,9.173332,0.4517842,16.96364,20.70057,40.05763,2.218136,1.065178,1.444884,53.3450357615948,45.4134717583656,70.0576638031393,26.5911351889372,55.3736127912998,61.4273999465803
69.67487,47.50035,214.1205,8.449226,13.73907,2.038717,1.918082,2.564402,6.238373,0.2867088,0.1861572,0.1542229,64.1651600599289,39.4601486623287,75.3277578185451,29.8406705260277,45.9589138627052,54.7967825778348
27.86313,72.02589,278.8152,9.041389,18.7092,6.133307,0.1757425,0.3803546,0.1951294,0.06945038,0.06821442,0.01895738,67.1024993062019,32.4278920888901,74.5272674828987,349.585562944412,355.919599533081,498.887589694262
64.91624,67.95847,373.3366,0.2153168,29.53972,0.637733,0.007818013,0.3919072,0.7639465,0.1102753,0.008892059,0.01687106,79.1235566139221,0.576736347284168,79.1256585189079,-11.6396360099316,144.349455833435,144.817977219172
60.98271,101.1425,586.5303,15.58517,53.98497,6.710976,0.1758224,0.2038748,0.1822205,0.03474808,0.06693268,0.04065739,92.0412167906761,-26.5718009322882,95.8000323230289,367.317020893097,-190.692514181137,413.866438362067
122.7968,166.1056,751.1605,31.78346,65.69299,18.51343,0.1800726,0.386735,0.4427795,0.05089951,0.06800842,0.01841739,87.4553322792053,-42.3124805092812,97.1533898066069,-153.594315052032,114.954508841038,191.848254407454
169.0388,175.3276,772.8004,38.4532,70.12665,20.39658,0.1785825,0.3824449,0.1249695,0.009250641,0.02545166,0.01799738,90.7435417175293,-49.75825548172,103.490455366788,-203.663006424904,-74.0232020616531,216.698072509865
159.8316,159.6907,785.6469,34.15378,70.12383,17.70431,0.1765026,0.5540018,0.5114136,0.005641937,0.02570343,0.04152383,89.2561674118042,-43.4721782803535,99.2798756318866,50.2595789730549,-11.0320439562201,51.456110156139
203.2661,133.3126,793.7572,31.23476,70.18134,14.78414,0.5267953,0.373183,0.186554,0.0521431,0.0996933,0.01892836,88.4166285395622,-39.3505208194256,96.7779091066912,534.393906593323,-279.506802558899,603.07619757438
217.5358,77.45387,890.705,27.72369,73.99648,13.95803,0.3489352,0.2033148,0.1747742,0.155365,0.08256531,0.007029921,83.0763131380081,-31.1255641281605,88.7156950426508,472.411394119263,-888.947069644928,1006.67741502629
256.6256,22.04401,926.5554,24.43629,77.39973,14.26297,0.003078014,0.3885071,0.1255798,0.1111069,0.00958252,0.01635106,83.5349187254906,-26.3732597231865,87.5992664061804,-76.3061940670013,884.75090265274,888.035356839935
261.7443,26.21446,935.2465,23.22237,76.50369,12.63748,0.002317697,0.21486,0.441864,0.03601456,0.05208588,0.03892133,81.800565123558,-24.8302146792412,85.4860925270928,-117.877617478371,81.5059766173363,143.312096233091
250.9631,74.04423,936.842,26.18875,76.87968,11.82054,0.1772327,0.3846447,0.1226501,0.009300232,0.1107712,0.01937738,82.0625871419907,-27.9542896896601,86.6931976598524,-903.147578239441,-75.8273229002953,906.325179490227
248.9071,113.6013,946.8416,29.2309,78.41607,14.53933,0.006467849,0.3941069,0.7615662,0.1102257,0.09421158,0.0154911,82.8185677528381,-30.8720078319311,88.3854967299854,-123.707674443722,144.735530018806,190.399481002703
242.0337,112.2639,952.418,27.76776,78.49873,16.13747,0.1707724,0.2070675,0.5158386,0.09869766,0.02706528,0.004512861,82.4204608798027,-29.1550178080797,87.4250961396585,52.4684973061085,-191.334381699562,198.398056517484
231.3664,80.93164,908.9635,21.00288,74.06509,14.20575,0.001158178,0.2152772,0.4552307,0.03286743,0.0344162,0.005888939,81.4830139279366,-23.1064073741436,84.6958536205887,75.6016597151756,72.1995010972023,104.538887072582
207.5859,57.73077,825.524,12.03793,66.01031,11.08655,0.004227579,0.2218196,1.078033,0.03504562,0.05190659,0.03871135,79.9617022275925,-14.582172036171,81.2804623782779,-48.1493286788464,32.508846372366,58.096324708932
185.481,51.18542,739.0818,3.564495,56.97549,7.998376,0.1774123,0.2117777,0.4408264,0.03683853,0.0684433,0.004592866,77.0895630121231,-4.82286978513002,77.240279636757,-155.261337757111,83.5669785737991,176.32221332005
163.8351,51.12211,664.3512,3.407253,49.02493,5.684766,0.3410952,0.1496327,0.4856262,0.06398392,0.1245041,0.007429659,73.7936869263649,5.12869283556938,73.9716954002541,256.378442049026,-131.755486130714,288.25234374247
147.9105,47.19539,602.9266,10.05345,42.06072,3.802666,0.1703326,0.03247738,0.1863403,0.02054977,0.06787872,0.01837714,69.7609260678291,16.6744198650122,71.7260279373941,364.272832870483,-110.280871391296,380.600272414919
132.9002,41.02399,558.298,15.70527,36.34075,2.278436,0.1676792,0.1442442,0.5022888,0.06587601,0.02576828,0.1083269,65.0920197367668,28.1306188553572,70.9105263737128,51.3017177581787,-131.151646375656,140.828337318826
122.471,26.64833,507.782,20.25826,32.42737,0.4951361,0.1741424,0.04074717,0.7680969,0.0414505,0.1097641,0.0190271,63.8608112931252,39.895586669445,75.2984797636403,-142.903968691826,-53.9651960134506,152.75400698065
99.33412,27.6902,465.75,20.82498,28.66383,0.1837062,11.67007,17.37059,35.45676,1.040375,2.473003,0.8000757,61.5433901548386,44.7127893567085,76.0711667046593,69.7470307350159,29.3420739471912,75.6677315628907
80.56665,46.37089,406.0449,18.412,24.4994,0.5576066,7.167172,4.531086,83.48755,2.306442,5.634678,0.02592248,60.3366903960705,45.3447476029396,75.4762369433291,67.4912333488464,27.6261828839779,72.9264873669878
63.62349,51.2479,339.2819,15.53001,20.20358,0.3592762,11.18622,15.95554,98.05235,3.756714,6.377853,1.455114,59.5480464398861,45.7731634378433,75.1076049805501,65.0453865528107,38.3133478462696,75.4904956600089
46.49718,46.6832,258.5333,13.25877,14.80675,0.9632367,12.23634,27.07017,189.4,7.446316,13.1076,2.091172,57.2721250355244,51.2845888733864,76.8778600248277,69.2059099674225,39.3152981996536,79.5936595901123
31.69231,33.1842,181.7285,10.48242,10.10243,0.2624867,32.59851,17.11645,271.9199,11.06139,18.29022,3.116192,55.5908009409904,57.6817765831947,80.1094532440112,67.2632604837418,40.6788401305676,78.6073421842513
17.13192,18.22032,102.9901,6.617371,5.069115,0.2707163,60.31913,21.90684,376.7026,17.23386,24.64395,5.323464,49.2194145917892,64.2524659633636,80.9378165947886,65.4201880097389,45.7492396235466,79.8297809427176
10.42364,6.192359,33.29846,2.970383,1.378265,0.1341438,83.46598,24.83925,484.102,23.81868,31.60784,7.370266,41.3912609219551,89.204803109169,98.3398870166881,65.2916878461838,49.2017827928066,81.754632479108
5.363731,1.285931,0.3919678,0.8901138,0.0389328,0.2287124,108.0594,31.4851,586.5441,30.79485,38.54124,9.904926,-99.3265360593796,-2270.88522911072,2273.05641913235,65.7090246677399,52.5021813809872,84.1079958894975
1.329575,1.941758,4.537354,0.2391129,0.1359329,0.09820473,134.73,39.95572,695.6768,38.62366,45.96579,12.35573,29.9586355686188,-52.6987500488758,60.6191232355533,66.0734847187996,55.5195398628712,86.3025184422238
0.9355554,3.003709,1.308594,0.1603851,0.1912155,0.04509494,160.9026,42.75589,814.625,48.57299,55.01615,14.10398,146.12290263176,122.56296724081,190.718597971993,67.5355494022369,59.6261955797672,90.0906967027042
2.854167,1.644788,0.3624878,0.07296753,0.03627014,0.1515937,187.9224,37.51914,949.9656,61.03144,66.8752,14.20656,-100.058935582638,201.296508312225,224.793404815676,70.3974962234497,64.2459467053413,95.3066059756415
2.927639,0.8619336,1.654114,0.2516403,0.06352234,0.1638772,195.3115,27.46064,1137.036,82.34387,88.54303,10.65706,38.4026430547237,152.129992842674,156.902191558629,77.8717547655106,72.4197253584862,106.342027492701
2.523231,1.740594,0.3384399,0.1862335,0.01478577,0.07615265,180.1209,43.35991,1358.046,113.5977,119.151,8.286663,-43.6880066990852,-550.27049779892,552.002049522654,87.7370685338974,83.6479067802429,121.221967908618
0.4088061,1.410421,0.335144,0.2117615,0.1067276,0.05734482,205.3413,70.95373,1516.644,137.1828,138.9035,15.1112,-318.452924489975,631.852149963379,707.56583052714,91.58606082201,90.4515534639359,128.722531286998
0.6601559,0.2684381,0.0004882813,0.1421661,0.09192657,0.02048573,247.2499,66.41959,1595.182,145.5639,145.6264,20.91328,188265.625,291156.25,346721.657054622,91.2914350628853,91.2522524595261,129.077882283442
0.9834668,1.38106,1.645752,0.09134674,0.1843643,0.08449349,266.2775,42.55808,1620.798,143.0994,145.7952,19.70134,112.024366855621,55.5045604705811,125.020858269471,89.9527445435524,88.2894992828369,126.041786461997
0.6852058,1.318898,2.271729,0.09289551,0.0490799,0.008194223,276.5826,10.82962,1619.145,135.1955,142.6997,15.62787,21.604647859931,-40.8919937908649,46.2484158144228,88.1327614188194,83.4981128573418,121.405594953626
0.590503,0.3166379,0.3389893,0.0424881,0.03694153,0.05788288,281.8232,9.789797,1605.576,127.3501,138.6964,12.68021,108.975514769554,125.337600708008,166.087859190638,86.3841623067856,79.3174132704735,117.275212834444
0.8313828,0.9455138,0.01000977,0.1786957,0.06209564,0.01941201,277.6669,14.9935,1580.709,120.5689,134.3037,11.32932,6203.5059928894,-17852.1347045898,18899.2645389876,84.964208304882,76.2751772999763,114.178891941629
0.4212517,0.9877031,1.303223,0.3017654,0.02307129,0.02118388,270.7702,13.75828,1527.773,111.8577,127.2304,11.43281,17.7032593637705,231.553256511688,232.22901626039,83.2783132791519,73.2162073254585,110.886836359169
1.436798,0.08803761,0.6369629,0.1172104,0.06742859,0.1153041,257.9306,12.70091,1448.19,100.9233,117.4716,11.23801,105.859525501728,184.014469385147,212.291224695107,81.1161771416664,69.6892589330673,106.941231546669
0.4658917,0.9083077,0.9696045,0.0006408691,0.02342224,0.0470937,235.6426,10.2133,1348.809,88.16473,106.2975,10.271,-24.1564903408289,0.660959340166301,24.1655310894653,78.8084045052528,65.3648748993874,102.38814136059
0.04856029,0.9232798,0.008117676,0.06040192,0.03820038,0.04650447,209.6268,9.401272,1227.77,74.03412,93.31631,9.003304,4705.82723617554,7440.78969955444,8803.98553666048,76.0047435760498,60.2996870875359,97.0194480963267
0.245432,0.4931307,0.321106,0.02848053,0.09453583,0.007544726,183.2384,10.44612,1101.643,60.68406,80.38811,7.550776,-294.406950473785,-88.695116341114,307.477277453209,72.9711204767227,55.0850592553616,91.4283773059277
0.4444116,0.0668385,0.0008544922,0.1272659,0.06607819,0.04743382,154.7156,7.247873,981.6143,50.44228,69.42892,6.387797,77330.3604125977,-148937.5,167816.457916952,70.7293301820755,51.3870604336262,87.4257864020348
0.4177512,0.9602231,0.6497803,0.05561066,0.09020996,0.07691309,125.7116,2.514528,858.0995,42.63866,59.12968,5.67645,-138.831481337547,85.583783686161,163.091275794928,68.9077228307724,49.6896468102932,84.9549013645136
0.2284819,0.3484596,0.9696655,0.1592331,0.006309509,0.04808524,104.1883,9.548761,727.3563,35.5506,48.3909,5.659566,-6.50689238682389,164.214447140694,164.343312301588,66.5298402309418,48.8764569163322,82.5537865990938
0.0348503,0.2928499,0.006774902,0.01886749,0.04946899,0.01874456,84.37196,13.61083,592.3903,29.51826,37.67592,5.413843,-7301.80168151855,-2784.90996360779,7814.8596469565,63.5998249053955,49.8290807008743,80.7952660215387
0.5769508,0.9344572,1.285645,0.06440735,0.007797241,0.007002309,63.36241,16.71945,449.8189,23.34273,26.93531,4.866383,6.06484990566969,50.0973239541054,50.4630981187331,59.8803386092186,51.8936067819595,79.2376260169076
14.27211,2.635149,162.145,9.950096,10.40311,0.8281169,43.90159,19.08093,309.7531,17.35026,17.10158,3.931765,64.1592741012573,61.3654144108295,88.7813411647578,55.21035566926,56.0131780803204,78.6489637044499
37.97313,13.98178,146.2434,9.75293,8.193207,4.038924,24.71663,22.18057,186.9258,11.3809,9.35265,2.716565,56.0244396328926,66.6896924376488,87.099098236479,50.0340200960636,60.8845911920071,78.8056889544855
71.95374,13.86363,234.972,12.996,12.63201,2.258445,12.10209,17.52024,91.64594,5.933884,3.894581,1.443815,53.7596568465233,55.3087368607521,77.1307790534224,42.4959473311901,64.7479221224785,77.4480403803339
28.81565,59.7311,290.8955,14.19781,15.09506,5.675045,0.03428385,10.08955,30.9799,1.819427,0.9279404,0.3843932,51.891703158617,48.8072745501995,71.2383246975992,29.9529768526554,58.7292797863483,65.9265434143099
119.8873,78.67207,387.499,10.68417,22.75806,1.503716,0.8634923,2.118126,3.746735,0.2167206,0.1887207,0.000556156,58.7306171655655,27.5721307843924,64.8807196988431,50.3693819046021,57.8425228595734,76.6996224515605
91.01607,115.0462,620.3438,1.042824,45.1751,8.752116,0.3535854,0.3775446,0.1327515,0.009723663,0.1254044,0.0149601,72.8226900100708,-1.68104178737849,72.8420900427341,-944.655179977417,-73.2471272349358,947.490659957309
152.3383,191.0903,831.1793,17.15531,60.42823,17.55522,0.0007280111,0.2069571,0.1811218,0.0339241,0.05057526,0.006328925,72.7017968893051,-20.6397231668234,75.5747937035681,279.233366250992,-187.29992210865,336.232856291242
173.0828,195.0053,789.5657,16.88548,58.69115,18.37878,0.003058136,0.2165873,0.773468,0.02816391,0.007652283,0.006328925,74.3334591388702,-21.3857851922512,77.3486583971513,-9.89347044378519,-36.4125072956085,37.7326310370056
174.0632,160.1365,721.3983,8.761639,50.18641,11.67123,0.5244552,0.197283,0.1753235,0.03502274,0.09843445,0.04137836,69.5682317018509,-12.1453553438187,70.6204539673177,561.444759368896,-199.760660529137,595.923266300146
194.565,101.0186,711.8605,0.5912933,46.40149,5.780027,0.3445853,0.02501464,0.1647644,0.1042557,0.08084106,0.03024989,65.1834011077881,-0.83063094643876,65.1886932508082,490.646421909332,632.756054401398,800.696032033415
210.336,1.575137,757.7679,8.238831,47.22402,5.759727,0.5116537,0.1617529,1.113251,0.05688095,0.05451965,0.02702165,62.3198933899403,10.8724981546402,63.2612071356228,48.9733815193176,51.0944649577141,70.7745466022334
252.2015,11.67843,764.9468,12.67369,49.62878,1.767017,0.3461755,0.0329175,0.458252,0.1021652,0.08235168,0.01500036,64.8787319660187,16.5680646896362,66.9608141309413,-179.708316922188,-222.945526242256,286.356049076045
238.4862,61.33167,827.1528,8.283676,49.8308,4.645977,0.1815807,0.5639045,0.7721252,0.00245285,0.02360535,0.02672593,60.2437667548656,10.0146867334843,61.0704951935424,-30.5719133466482,3.17675201222301,30.7365196309232
238.4285,98.03368,836.2219,0.9953156,53.98383,2.019217,0.004977971,0.3898172,0.4438171,0.05007553,0.051651,0.01591107,64.5568296313286,1.19025283493102,64.5678012159268,-116.379015147686,112.829193472862,162.094114842217
240.5626,102.2786,901.2958,1.101269,57.75161,5.079247,0.1589018,0.7514157,1.391754,0.1397362,0.07797241,0.04978311,64.0762001276016,-1.22187263332307,64.0878490474171,-56.0245588421822,100.402913987637,114.976068512843
258.7322,82.9757,916.0847,1.850128,58.80619,6.999116,0.1725724,0.2047646,0.5028076,0.09572983,0.1101837,0.0415974,64.1929656267166,2.01960396952927,64.2247276066357,219.136923551559,-190.390571951866,290.292199605502
242.3425,63.85413,877.9178,5.549419,55.78981,5.441566,0.1711825,0.2040873,0.5153503,0.02248001,0.02658081,0.004492864,63.5478645563126,6.32111448794603,63.8614717810134,51.5781380236149,43.6208322644234,67.550583486925
229.0356,63.80969,828.9032,7.671249,52.06235,3.327906,0.3550854,0.3874846,0.7684021,0.1104851,0.1257133,0.01477012,62.8087148070335,9.25469864159822,63.4868813429836,-163.603603839874,143.785491585732,217.808188046145
209.0432,71.47133,788.3647,9.982769,48.64632,3.160917,0.1762523,0.2121949,0.4541321,0.03369141,0.01805878,0.0402174,61.7053434252739,12.6626277342439,62.9912021505149,39.7654734551907,74.1885602474213,84.1738400615104
