Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
-8.599973;-118.4274;829.7155;-27.06595;-23.45054;3.98929;-0.08656627;0.1263092;-0.4114685;0.02773666;0.02711487;-0.01982804;-28.2633546739817;-32.6207615435123;43.1616878852759;-65.8978000283241;-67.4089565873146;94.2681678869567
-9.053093;-120.1129;828.743;-28.00006;-23.61239;3.934031;-0.2554195;0.3153794;-1.346954;0.07212448;-0.02967834;-0.008666739;-28.4918118268251;-33.7861850857735;44.1960365171511;22.0336671918631;-53.5463429987431;57.902446739847
-9.114552;-122.4438;829.3722;-28.70715;-23.61608;4.021301;0.2456918;-0.2449303;1.485321;0.05602646;0.0593605;-0.01883352;-28.4746456891298;-34.6131138503551;44.8204540086234;39.9647615849972;37.7200990915298;54.9544178753674
-10.65556;-125.5632;829.6936;-29.41616;-23.76944;4.226061;-0.2623092;0.129482;-0.072052;-0.0369339;-0.02838898;-0.03211699;-28.6484528332949;-35.4542396962643;45.5822000585939;394.006788730621;512.600600719452;646.529756023464
-13.03125;-128.6636;830.9917;-30.19107;-23.76322;4.351962;-0.2542692;0.1486914;-2.299408;0.1481857;0.01264954;-0.03102702;-28.596218675375;-36.3313779234886;46.2354057443992;-5.50121441483498;-64.4451677799225;64.6795408937041
-16.02896;-131.7549;832.3;-31.09018;-23.71466;4.166442;-0.08603638;0.1300693;-0.4128418;-0.2146797;-0.05722427;-0.02124809;-28.4929219633341;-37.3545289039612;46.9809262535927;138.610661029816;520.00480890274;538.161608286115
-18.40053;-134.8592;833.2782;-31.80198;-23.83944;4.020643;0.07890347;-0.2274178;-0.08657837;0.1153221;0.002319336;-0.03120247;-28.6092218011618;-38.1649062037468;47.6974594460634;-26.7888605594635;-1331.99679851532;1332.26615745696
-20.36633;-138.3892;833.2762;-32.54564;-23.80519;4.091253;-0.08478925;-0.0404501;-1.038605;-0.07987213;-0.05622864;0.02391523;-28.5681914538145;-39.0574373304844;48.3903396740146;54.1386306285858;76.9032984972;94.0484377652702
-21.72493;-143.0249;833.2682;-33.58612;-23.90402;3.179331;0.2649818;0.3047466;-1.040924;0.01137161;0.1450119;-0.03996328;-28.6870654672384;-40.3065010905266;49.4728385609947;-139.310732483864;-10.9245358034968;139.738418724818
-25.00817;-149.7163;831.9656;-34.23611;-24.14321;1.744161;-0.08379608;0.3105295;-1.036591;0.01167297;-0.05661011;-0.04271804;-29.0194768458605;-41.150875389576;50.3539927089783;54.6118281781673;-11.2609295174479;55.7607416607653
-24.59943;-158.3697;829.3171;-35.11559;-24.20698;1.82186;-0.2581793;0.1368093;-1.039764;0.02812576;0.01180267;0.01399326;-29.1890501976013;-42.3427782952785;51.4287033202394;-11.3512957468629;-27.0501300692558;29.3353277107382
-26.83632;-164.6539;825.7344;-36.47255;-24.24005;1.478392;0.2516017;-0.236298;0.5423889;-0.006351471;0.1029358;-0.06438994;-29.3557494878769;-44.1698394715786;53.0352217581864;189.782246947289;-11.7101781070232;190.143181649145
-28.79805;-168.4365;821.5132;-37.75921;-24.42777;0.742641;0.4357766;-0.05031228;-1.370575;0.2240753;-0.05279541;-0.008415043;-29.735092073679;-45.9629967808723;54.7427874126688;38.5206304490566;-163.490012288094;167.966732087499
-24.35861;-174.4861;815.2731;-39.38034;-24.33569;1.103821;0.07997334;-0.2257978;-0.08590698;-0.005947113;0.08761597;-0.03057246;-29.8497378826141;-48.3032539486885;56.7821379809907;-1019.89340782166;69.2273527383804;1022.24018199503
-21.613;-172.8903;811.36;-41.22495;-24.4859;2.465741;-0.08539587;0.131542;-0.7160339;-0.03547287;0.07138062;-0.06486829;-30.1788374781609;-50.8096925914288;59.0964219963336;-99.6888726949692;49.5407655835152;111.32007363362
-19.33105;-173.2027;807.76;-43.24976;-24.54082;3.213881;0.08576381;-0.0469203;-0.7288818;-0.01905441;-0.1684532;-0.01076607;-30.3813293576241;-53.5428300499916;61.5618373937841;231.111839413643;26.1419788002968;232.585651691485
-16.93068;-169.1046;806.7944;-45.33419;-24.58263;3.52016;0.08263361;-0.05084014;-0.08786011;-0.02000809;0.08717346;-0.00756602;-30.4695069789886;-56.1905056238174;63.9199794884424;-992.18475818634;227.726638317108;1017.98330839778
-9.161037;-167.0339;805.4463;-47.2128;-24.54815;4.367971;-0.09112608;-0.04995799;-0.09121704;-0.0192337;-0.01451111;-0.04327829;-30.4776951670647;-58.6169399321079;66.0669020743433;159.083306789398;210.856467485428;264.136230720973
-9.784089;-167.0592;805.121;-48.88829;-24.98015;4.384282;0.258362;-0.05124021;-0.7349548;0.1027451;-0.06848907;-0.0429735;-31.0265775769949;-60.7216618955135;68.189212779547;93.1881442666054;-139.797776937485;168.010263580879
-4.394556;-168.7235;805.7231;-50.13616;-24.94387;4.008459;0.07924372;-0.05644035;0.5481873;-0.02088928;0.002544403;-0.008426026;-30.9583656489849;-62.2250437736511;69.5009098954039;4.64148540049791;-38.1061062216759;38.3877417687037
-2.840541;-173.423;807.3086;-51.10879;-25.3114;3.797271;0.08166376;-0.05702043;0.5464783;-0.1422081;0.002521515;-0.009176016;-31.3528217375278;-63.3076205849648;70.6459783358901;4.61411755532026;-260.226458311081;260.267361929887
0.04285897;-175.2248;810.2007;-51.91483;-25.49549;3.097549;0.07924372;-0.05644035;0.5481873;-0.02088928;0.002544403;-0.008426026;-31.4681231975555;-64.0764981508255;71.3865561072201;4.64148540049791;-38.1061062216759;38.3877417687037
-0.05405974;-179.2384;813.7532;-52.44003;-25.71806;2.641602;-0.09203944;0.1193869;0.8725281;-0.09664917;0.02969742;0.04840553;-31.6042527556419;-64.4421726465225;71.7748034316132;34.0360589325428;-110.769122838974;115.88033432026
4.723396;-180.2415;818.9061;-52.99147;-25.80904;2.115883;-0.08731619;-0.04168797;-1.045685;0.04276657;0.0273819;-0.04262829;-31.5164886415005;-64.7100731730461;71.9769589962705;-26.1856112629175;-40.898147970438;48.5627917713189
4.047896;-182.3454;825.394;-53.34232;-26.02579;1.509701;0.09551555;0.1398876;-1.978851;0.08541489;0.08810425;0.03784372;-31.531348824501;-64.6264925599098;71.9083409576973;-44.5229262113571;-43.1638732552528;62.0113772852811
5.877225;-184.2955;832.1932;-53.39019;-26.10916;1.089741;-0.2566694;0.313019;-0.7095642;-0.1712952;0.05628967;-0.008266762;-31.3739143311977;-64.1560032963753;71.4164915087954;-79.3299227952957;241.408973932266;254.109286224918
3.977955;-185.0785;834.813;-53.70223;-25.98191;1.12641;-0.2651691;-0.04452801;-0.3999329;0.1625328;0.01244354;-0.008477002;-31.1230309307575;-64.3284544348717;71.4618297015704;-31.1140790581703;-406.400233507156;407.589543180771
3.720313;-186.7461;838.381;-53.6443;-25.69535;1.221531;-0.08507639;0.1305993;-0.7292786;-0.03241348;0.06967926;-0.01940803;-30.6487735360861;-63.9855936169624;70.94718817389;-95.5454632639885;44.4459542632103;105.377314450016
0.7846285;-187.0756;840.6699;-53.56042;-25.42364;1.412721;-0.09377927;-0.2267101;0.224762;-0.06454849;-0.05662155;0.04667528;-30.2421189844608;-63.71159106493;70.5248367363948;-251.917868852615;-287.186026573181;382.018882394752
-0.2416677;-185.9861;839.6942;-53.33058;-25.10543;1.944821;0.08589366;-0.04608011;-0.7264099;-0.01908875;0.001678467;-0.008736014;-29.8982989042997;-63.5119006037712;70.1973631675305;-2.31063319370151;26.2781996279955;26.3795906231431
-3.707728;-182.5235;838.4327;-53.32797;-25.09033;2.22922;-0.253081;0.3186007;-1.675354;-0.1079292;0.01163483;-0.07693657;-29.9252718687057;-63.6043474078178;70.2924953717702;-6.9446973502636;64.4217431545258;64.7949829257979
-4.411191;-177.4637;836.8409;-53.49873;-25.44228;2.22424;0.2586584;-0.05876207;0.2292786;-0.08200073;0.06095123;0.02559245;-30.4027665406466;-63.9293864369392;70.7904983986451;265.839219093323;-357.646733522415;445.625040148555
-6.150579;-172.3762;835.2721;-54.03887;-26.04118;2.064321;0.08500355;-0.2205678;-1.045197;0.0560379;-0.1259384;-0.03333251;-31.1768837273121;-64.6961256861687;71.816340464736;120.492570102215;-53.6147058010101;131.882508802214
-5.383247;-167.1503;834.0073;-54.65063;-26.76572;2.012151;0.08232352;0.121187;0.2277527;0.02616882;-0.04063797;0.01437423;-32.0929102599621;-65.5277594923973;72.9646637287355;-178.430259227753;114.900171756744;212.224896932034
-5.921955;-164.1997;834.3688;-55.04038;-27.36606;1.582632;-0.08665633;0.2971389;-0.08065796;0.1919937;0.07064438;-0.04129805;-32.7985174953938;-65.9664869308472;73.6703478198202;-875.851333141327;-2380.34439086914;2536.36649104731
-4.569034;-160.4709;833.4089;-55.48857;-27.65932;1.307632;-0.0781962;0.491189;-1.663879;-0.004528046;-0.1408539;-0.06633809;-33.1881679594517;-66.58024340868;74.3934358990351;84.6538990736008;2.72137857973576;84.6976300125194
-4.698228;-157.3186;835.6997;-55.5248;-27.7955;1.155831;0.08263361;-0.05084014;-0.08786011;-0.02000809;0.08717346;-0.00756602;-33.2601517438889;-66.4410963654518;74.3011236810707;-992.18475818634;227.726638317108;1017.98330839778
-3.974618;-153.5626;837.0203;-55.66406;-27.65458;0.8402793;0.250872;-0.06694055;1.176422;-0.02129364;0.01786041;-0.04224351;-33.0393202602863;-66.5026381611824;74.2576431464056;15.1819763705134;-18.1003399193287;23.6244515642178
-3.696794;-150.6308;840.2828;-55.74609;-27.11002;0.7173219;0.08631366;-0.04341006;-1.04483;0.04203033;-0.0410614;-0.008946016;-32.2629697620869;-66.3420632481575;73.7710551225334;39.299588650465;-40.2269475162029;56.2375761796959
-2.413783;-149.1946;843.5283;-55.47512;-26.58276;0.5285908;0.08348382;0.1207697;0.2411804;0.0230217;0.04587555;-0.03043602;-31.5137766301632;-65.7655671238899;72.9261814208223;190.212577581406;95.4542607069016;212.819972176634
-2.189257;-148.3608;847.7521;-55.47253;-25.99836;0.4078605;-0.08804628;0.1276693;-0.4116516;0.0278244;-0.05769348;-0.02047804;-30.6674093008041;-65.4348582029343;72.2648646387798;140.151232481003;-67.5921142101288;155.599041993642
-0.3092724;-148.2016;851.6355;-55.11224;-25.68895;0.1243321;0.255522;-0.05333018;-0.4148254;0.1629448;-0.02572632;-0.04201351;-30.1642492413521;-64.7134184837341;71.3982385227066;62.0172135531902;-392.803281545639;397.668898419181
1.756554;-148.9004;858.4329;-55.37367;-25.75417;-0.06470047;-0.08961591;0.1262519;0.2389221;-0.2186546;0.02997971;-0.06553829;-30.0013720989227;-64.5055249333382;71.1410224465711;125.478982925415;-915.171146392822;923.733296112005
4.90801;-148.3564;863.9561;-55.96158;-25.91553;-0.3072889;-0.2555111;0.3135309;-1.355743;0.073452;0.0539093;-0.07595649;-29.996357858181;-64.7736415266991;71.3821134555805;-39.7636480629444;-54.1783906519413;67.2045067008758
7.223436;-147.8007;869.4734;-56.55441;-26.57098;-0.572698;0.2582018;0.2935469;0.2311096;0.009613037;-0.0242424;-0.04168326;-30.5598489940166;-65.0444403290749;71.8657330600592;-104.895681142807;41.5951423346996;112.84174665547
9.953021;-147.4695;872.7152;-57.19313;-27.24252;-0.8648801;0.07373366;-0.239138;1.188141;0.1134338;0.08799744;-0.03024247;-31.2158185988665;-65.5347034335136;72.589425434535;74.0631371736526;95.4717099666595;120.83126951233
11.63809;-147.1119;876.9258;-57.77805;-27.68124;-1.138239;0.08821368;-0.04210019;-1.363068;0.1030617;0.00100708;-0.008506015;-31.5662249922752;-65.8870413899422;73.0583929701639;-0.73883356526494;-75.6100937724113;75.6137034889179
12.48361;-146.7334;877.8989;-58.23773;-27.9251;-1.355109;0.07924372;-0.05644035;0.5481873;-0.02088928;0.002544403;-0.008426026;-31.8090207874775;-66.3376301527023;73.5696607150998;4.64148540049791;-38.1061062216759;38.3877417687037
12.50025;-146.1122;879.5302;-58.96134;-28.13809;-1.250551;0.2539085;-0.0678122;1.185577;-0.02277374;0.1038895;0.02634242;-31.9921858608723;-67.0373141765594;74.2798858922342;87.6277387142181;-19.2089881747961;89.7084489826167
12.89962;-146.7597;881.1548;-59.59465;-27.89088;-1.14417;0.08347362;-0.04550004;-0.7247009;0.1022301;0.001693726;-0.007986024;-31.652644276619;-67.6324442028999;74.6728692267851;-2.3371372371912;-141.065180301666;141.084539564075
13.11441;-146.5599;881.4846;-60.16413;-28.0045;-0.998679;0.08398378;-0.05304027;-0.09017944;-0.02005768;0.001853943;-0.008946016;-31.7696966230869;-68.2531893253326;75.2848688423025;-20.558375865221;222.419634461403;223.367725090622
12.67567;-147.186;882.4568;-60.8016;-27.81713;-0.6994789;-0.2531589;0.6595864;-0.3825378;-0.1423264;0.01455688;-0.008126482;-31.5223671495914;-68.9003691077232;75.7688622977417;-38.0534492433071;372.058242559433;373.999199004125
11.80305;-148.642;883.7557;-61.31889;-27.70418;-0.6709583;0.08484384;0.1242197;-0.07907104;-0.0370903;-0.08169937;-0.03204602;-31.3482284545898;-69.3844258785248;76.1374413920881;1033.24007987976;469.07564997673;1134.73213934877
11.55068;-150.3243;884.7258;-61.63326;-27.67919;-0.7102285;0.08347362;-0.04550004;-0.7247009;0.1022301;0.001693726;-0.007986024;-31.2856175005436;-69.6636810898781;76.3663428833839;-2.3371372371912;-141.065180301666;141.084539564075
10.6587;-152.6217;886.0223;-62.09127;-27.56826;-0.8164983;-0.09112608;-0.04995799;-0.09121704;-0.0192337;-0.01451111;-0.04327829;-31.1146341264248;-70.0786784291267;76.6755608208654;159.083306789398;210.856467485428;264.136230720973
9.333088;-155.5363;888.619;-62.3811;-27.57537;-1.030999;0.0887337;-0.04399014;-1.046509;-0.0792923;-0.04108429;-0.009696066;-31.0317147523165;-70.2000558376312;76.7529488689241;39.2584279179573;75.7684037089348;85.3350758081902
8.452669;-157.4198;888.9349;-62.68588;-27.76823;-1.215629;-0.0955492;-0.22718;0.5455017;-0.125618;0.07144165;0.04826528;-31.23764321208;-70.517972111702;77.1270039881751;130.965039134026;-230.279713869095;264.916190700019
7.552447;-160.1336;891.5369;-63.23544;-27.74395;-1.379799;0.2556121;-0.06354046;0.5380554;-0.02046204;0.01717377;-0.0427635;-31.1192404478788;-70.9285736083984;77.4549525864866;31.9182127714157;-38.029607385397;49.6490014442265
7.693413;-162.8851;893.1393;-63.60268;-27.95006;-1.524329;0.2551019;-0.05600023;-0.09640503;0.1018257;0.01701355;-0.04180351;-31.2941744923592;-71.2124928832054;77.7852460290433;-176.479905843735;-1056.22828006744;1070.87036413417
6.811879;-164.7635;893.7833;-64.09141;-28.1858;-1.49517;0.08380353;0.119827;0.2279358;0.02608109;0.04417419;0.01502423;-31.5353870391846;-71.7079937458038;78.3359240882458;193.801045417786;114.42294716835;225.058783529365
7.597512;-166.6915;894.7379;-64.63891;-28.25947;-1.46522;0.09046367;0.2964568;-0.08078003;-0.05132675;0.08747864;-0.007735759;-31.5840765833855;-72.2433999180794;78.8458161562724;-1082.92400836945;635.389149188995;1255.56512328515
7.56521;-168.1683;894.7376;-65.27672;-28.52135;-1.413949;0.08347362;-0.04550004;-0.7247009;0.1022301;0.001693726;-0.007986024;-31.8767800927162;-72.956271469593;79.6162461801883;-2.3371372371912;-141.065180301666;141.084539564075
8.148958;-169.6728;895.0406;-65.97907;-28.6095;-1.152318;0.08356377;-0.05571032;0.228241;-0.08117676;0.04459381;-0.008736014;-31.9644697010517;-73.7162902951241;80.3481099848929;195.38040459156;-355.662524700165;405.794694364598
9.777023;-171.1869;897.6227;-66.48871;-28.57845;-0.8306092;-0.09304616;-0.2231878;-0.4208679;0.05900574;-0.05850983;-0.02103829;-31.8379290401936;-74.0719959139824;80.6245266916304;139.021828770638;-140.20012319088;197.441493656907
11.21379;-172.0774;898.9089;-67.16794;-28.64879;-0.6558284;-0.4308577;0.3176095;-1.020782;0.01052856;-0.08689117;0.02450456;-31.8706221878529;-74.7216269373894;81.234586789195;85.1221233606339;-10.3142093867064;85.7447304543888
11.02537;-171.2369;900.2184;-67.84491;-28.57242;-0.4830692;-0.09112608;-0.04995799;-0.09121704;-0.0192337;-0.01451111;-0.04327829;-31.7394286394119;-75.3649473190308;81.7757091975154;159.083306789398;210.856467485428;264.136230720973
12.21379;-173.5852;902.4727;-68.35906;-28.44353;-0.2393276;-0.09396613;-0.05204797;0.2288513;0.04096603;0.02825165;-0.0423183;-31.5173268318176;-75.7464095950127;82.0418213910384;123.449794948101;179.007202386856;217.447534773556
12.418;-173.8253;904.7432;-68.90147;-28.55776;-0.6025283;0.08240375;-0.04712033;-0.7253723;0.2235031;-0.08360291;-0.00861603;-31.5644927322865;-76.1558413505554;82.4380335358476;115.255162119865;-308.121919631958;328.972445279174
11.94377;-176.131;906.0414;-69.48068;-28.41696;-0.6301003;0.07924372;-0.05644035;0.5481873;-0.02088928;0.002544403;-0.008426026;-31.3638634979725;-76.6859948635101;82.851878323462;4.64148540049791;-38.1061062216759;38.3877417687037
11.73946;-176.1461;908.3228;-69.91356;-28.47339;-1.157789;-0.601712;0.4978712;-1.328888;0.05527878;-0.05992126;-0.0318339;-31.3472151756287;-76.9699513912201;83.1084912414727;45.0912863016129;-41.5977723896503;61.3481765671579
11.09254;-176.9745;909.9568;-70.53319;-28.47476;-1.120248;0.251842;-0.06076026;0.5421143;0.1009064;0.1025085;-0.04063351;-31.2924273312092;-77.5126814842224;83.5908595430955;189.090296626091;186.134874820709;265.33249311508
10.05974;-176.5404;910.9396;-70.99924;-28.41621;-1.240208;0.0824939;-0.05733037;0.2275696;0.04009247;-0.04070282;-0.009366021;-31.1943907290697;-77.9406577348709;83.9513915376164;-178.858786821365;176.176741719246;251.055193027391
8.826877;-175.8826;911.288;-71.59991;-28.54624;-1.271568;-0.08189607;0.3118393;-1.354828;0.07270432;-0.01454163;-0.04227804;-31.3251614570618;-78.5700231790543;84.5843619274161;10.7331909239292;-53.6631383001804;54.7259883385747
8.210228;-175.4415;914.2203;-71.9393;-28.54262;-1.09906;-0.2559506;0.3192837;-1.662964;0.01037216;-0.1567688;-0.1236768;-31.2207210808992;-78.6892399191856;84.6565408215482;94.270721077919;-6.2371538951993;94.4768275359794
6.54517;-175.1908;915.2151;-72.38802;-28.53019;-1.073749;0.09270215;0.3042691;-1.044159;0.01205826;0.1281509;-0.07502551;-31.1732068657875;-79.0940001606941;85.0154673439902;-122.731260955334;-11.5482974797487;123.273377459884
5.303564;-174.7318;914.2535;-72.72889;-28.66112;-0.7243193;-0.08262917;0.3083172;-0.709198;-0.05084991;-0.01264954;0.02543554;-31.3492007553577;-79.5500203967094;85.5042579823754;17.8363956511021;71.7005878686905;73.8857991128096
4.063571;-174.0613;916.217;-73.14542;-28.65947;-0.3488079;0.08398378;-0.05304027;-0.09017944;-0.02005768;0.001853943;-0.008946016;-31.2802195549011;-79.8341557383537;85.7434811391428;-20.558375865221;222.419634461403;223.367725090622
3.032978;-173.3875;916.552;-73.12955;-28.60084;0.06821056;0.08114374;-0.05513024;0.2298889;0.04014206;0.0446167;-0.007986024;-31.2048215419054;-79.7876715660095;85.6727110659372;194.079384207726;174.615025520325;261.06936724157
1.803862;-172.2927;916.5668;-73.20488;-28.60047;0.4447799;0.08823398;0.1298199;-0.7151184;-0.03620911;0.002937317;-0.03118601;-31.2039107084274;-79.8685699701309;85.7477259906828;-4.10745525732636;50.6337210536003;50.8000481931341
0.1478114;-171.6073;917.2283;-73.00618;-28.45634;0.6077707;-0.08963621;-0.04566789;-0.4090271;-0.07938385;0.02805328;-0.04285829;-31.024269759655;-79.5943439006805;85.4269564897383;-68.5853883624077;194.079682230949;205.841877546063
-1.311925;-171.3518;916.5778;-72.40859;-28.38779;0.6540699;0.268652;0.3065269;-1.679962;0.1334724;0.05902863;-0.04111324;-30.9714991599321;-78.9988562464714;84.8531263328838;-35.136878490448;-79.4496685266495;86.8726082205834
-2.569407;-171.5234;916.2479;-71.84424;-28.5207;0.6050793;-0.08739591;0.1347921;-1.032745;0.1469612;0.02865601;-0.0643283;-31.1277080327272;-78.4113481640816;84.3639361829421;-27.7474075555801;-142.301499843597;144.981500488141
-3.801785;-170.8582;916.2627;-71.64374;-28.52127;0.3612012;0.08440378;-0.05037022;-0.4085999;0.0410614;-0.04088593;-0.009156018;-31.1278309673071;-78.191265463829;84.1594668208172;100.063487887383;-100.492939352989;141.815134834022
-4.630068;-170.6241;916.5948;-71.47456;-28.62369;0.2529913;0.08929399;0.1257896;-0.3965759;-0.09741592;0.1304855;-0.03032601;-31.2282871454954;-77.9783576726913;83.9989891806544;-329.030394554138;245.642557740211;410.610845830459
-4.596977;-169.3596;917.5708;-71.25528;-28.92332;0.2515818;-0.08254895;0.1400096;-1.662323;0.1464844;-0.05561829;0.002445281;-31.5216183662415;-77.6564404368401;83.8101137437926;33.4581695497036;-88.1202816963196;94.2583320235162
-3.955989;-168.7426;920.8206;-71.54425;-29.04744;0.3955299;-0.08802623;0.2995892;0.2362976;-0.1114464;-0.05576706;-0.04315804;-31.545165926218;-77.6961892843246;83.8558007690478;-236.003488302231;-471.635669469833;527.387761715305
-3.691019;-166.6429;921.4905;-71.68768;-29.20074;0.3745815;-0.09003913;0.1243098;0.249054;0.02244186;0.0307312;0.003175274;-31.6885933279991;-77.7953565120697;84.0016930897666;123.39174002409;90.1084393262863;152.79087781668
-3.246528;-165.6044;923.7714;-71.94516;-29.12246;0.3438508;0.08442384;0.1215496;0.2393494;-0.09820938;-0.0389595;-0.03183602;-31.5256156027317;-77.8819993138313;84.0206537480566;-162.772536277771;-410.318106412888;441.424792027539
-2.999558;-164.1312;925.7311;-71.92308;-29.01484;0.3526714;0.4297765;-0.06172204;0.223053;0.03988266;0.07611847;-0.007265046;-31.3426218926907;-77.6932761073112;83.7771156067996;341.257363557816;178.803533315659;385.262626929469
-3.182911;-162.8838;926.377;-72.01523;-28.85434;0.2104205;0.2495783;-0.2348118;0.5397034;0.1167259;0.01766205;0.04910243;-31.1475191265345;-77.7385756373405;83.7463676218876;32.7254720032215;216.277912259102;218.739781130432
-2.575483;-163.5287;928.6377;-71.66192;-28.59289;0.0643613;0.08932212;0.3043194;-0.7260437;-0.04888153;0.001274109;-0.07611552;-30.7901427149773;-77.1688669919968;83.0846972747518;-1.7548652831465;67.3258826136589;67.3487492227597
-2.98745;-163.1063;928.9529;-71.38737;-28.49232;-0.03652871;0.2553984;-0.0635221;0.8678284;-0.08292389;0.1464539;0.02676243;-30.6714419275522;-76.847143471241;82.7418927122453;168.759018182755;-95.5533310770988;193.933094901146
-2.775896;-163.104;931.2303;-71.07634;-28.43214;-0.2693294;-0.08869916;-0.04416013;-0.7191467;0.1016006;-0.09877014;0.02424528;-30.5318031460047;-76.3252004981041;82.2053966259039;137.343510985374;-141.279444098473;197.035837690921
-2.127409;-162.2856;931.8775;-71.01147;-28.47187;-0.4450297;0.2607982;0.1180851;-0.08926392;0.08628464;0.1026001;0.04979269;-30.5532366037369;-76.2025862932205;82.0995397352485;-1149.40166473389;-966.623902320862;1501.82753851134
-1.715237;-162.4989;932.8493;-70.68495;-28.66002;-0.474088;0.2567617;-0.2302279;-0.4143982;0.05559921;0.05950165;-0.06511994;-30.7230949401855;-75.7731720805168;81.7647978646512;-143.585681915283;-134.168565273285;196.514762698807
-1.475373;-161.4506;933.5079;-70.63371;-28.81496;-0.5999981;0.08440378;-0.05037022;-0.4085999;0.0410614;-0.04088593;-0.009156018;-30.8673977851868;-75.6648257374763;81.7187989382591;100.063487887383;-100.492939352989;141.815134834022
-0.6372721;-161.2574;933.8268;-70.4604;-28.88582;-0.4929684;0.08706358;0.1245871;-0.410614;0.02700043;-0.04132843;0.01385424;-30.9327356517315;-75.4533931612968;81.5478305931748;100.650317966938;-65.7562240958214;120.22631789332
-0.8296186;-160.61;934.4823;-70.25639;-29.15921;-0.3477499;-0.08422619;0.3022091;-0.400238;0.0106163;0.02837372;-0.04227804;-31.2035977840424;-75.1821547746658;81.4003741467452;-70.8921104669571;-26.5249721705914;75.6919115567172
-0.1881519;-159.9898;933.8319;-70.17549;-29.02642;-0.2004589;0.257422;-0.05202031;-0.7331238;0.2239723;0.01634216;-0.04157351;-31.0831312090158;-75.14788210392;81.3225997522309;-22.291136905551;-305.504113435745;306.316271377644
-1.018255;-159.5505;933.8301;-70.08542;-28.91217;-0.08741993;-0.09870607;-0.05544806;0.8672485;0.04013443;0.02893829;-0.04179831;-30.9608448296785;-75.0515758991241;81.1869013912307;33.3679355680943;46.2778881192207;57.0531511211397
-1.624613;-158.8849;932.546;-69.75804;-28.78164;0.003029816;0.2575083;0.1160979;0.2415466;0.1434669;-0.02307129;0.00326243;-30.8635048568249;-74.8038589954376;80.9207838114323;-95.5148488283157;593.951344490051;601.582318530254
-2.448813;-158.2343;933.2011;-69.80483;-28.49247;0.0868709;0.07914382;-0.05188012;-0.08682251;0.22258;0.00189209;-0.007446036;-30.5319670587778;-74.8014897108078;80.7927216736407;-21.7926185578108;-2563.6203289032;2563.71295370393
-3.052165;-157.3771;931.9059;-69.61983;-28.5356;0.04787136;-0.09068602;0.1246319;0.2383118;-0.09738541;-0.05532455;-0.06616829;-30.6206867098808;-74.7069269418716;80.738784903433;-232.152000069618;-408.647060394287;469.986139269251
-3.679128;-157.3605;930.9381;-69.55847;-28.36475;0.00844118;0.08012205;-0.05207801;-0.0949707;0.1026115;0.170784;-0.07410578;-30.4689947515726;-74.7186839580536;80.6922634060717;-1798.28083515167;-1080.45470714569;2097.9028424279
-4.725357;-157.5457;930.9465;-69.42243;-28.26606;-0.27402;-0.09354612;-0.04937792;-0.08956909;0.1020851;-0.01448822;-0.0425283;-30.3627122193575;-74.5718851685524;80.5162117272496;161.754682660103;-1139.73593711853;1151.15706301179
-5.568307;-157.9404;930.9542;-69.26974;-28.32679;-0.4099693;-0.07903621;0.4858491;-1.027039;-0.12677;-0.05537415;-0.06591809;-30.4276943206787;-74.4072496891022;80.3883286800333;53.9163239300251;123.432576656342;134.694361300505
-5.162691;-158.5815;931.2732;-69.16362;-28.42753;-0.5726983;-0.2510994;0.3161092;-1.666901;0.01182938;0.01236725;-0.008976787;-30.5254440754652;-74.2678120732307;80.2963924852734;-7.41930771619081;-7.09662958979607;10.2668533895394
-6.208723;-158.7618;931.9379;-69.14867;-28.32841;-0.77744;0.08263361;-0.05084014;-0.08786011;-0.02000809;0.08717346;-0.00756602;-30.3973108530045;-74.1987973451614;80.1839013428663;-992.18475818634;227.726638317108;1017.98330839778
-6.217606;-159.1755;929.9886;-68.99502;-28.33073;-0.6967095;0.08496383;0.1194096;0.2413025;0.02293015;0.1306839;-0.02978602;-30.4635185748339;-74.1890966892242;80.2000500718192;541.577100753784;95.0265601277351;549.850709911867
-7.054693;-159.1436;930.3192;-68.81082;-28.17298;-0.5613493;-0.08971593;0.1308122;-0.3960876;0.02481461;0.02932739;-0.0645583;-30.2831288427114;-73.9647448062897;79.9240349754929;-74.0426853299141;-62.64927983284;96.9909867690713
-6.029281;-159.7931;930.3085;-68.64028;-27.92653;-0.4128576;0.08682382;-0.05095029;-0.4103088;-0.08026123;-0.04090118;-0.009906068;-30.0185680389404;-73.782280087471;79.6551271545939;99.6838957071304;195.611745119095;219.546883129522
-6.444536;-159.5697;929.009;-68.533;-27.87059;-0.2483284;-0.2577692;0.1338291;-1.040253;0.1493034;0.01130676;0.01401326;-30.0003401935101;-73.7700089812279;79.6368924357096;-10.8692459762096;-143.526121973991;143.937098056701
-6.461616;-160.2021;927.3773;-68.42813;-27.83041;-0.2180285;-0.2565892;0.1447117;-1.662689;0.02603531;0.01332092;-0.03125702;-30.0097987055779;-73.7867206335068;79.6559361265466;-8.01167357712984;-15.6585536897182;17.5891221259126
