Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
-78.26027;-65.00307;708.0254;56.01512;-48.54201;1.703916;0.3181123;0.4776574;1.785294;-0.3937302;-0.01713371;0.3242989;-68.5596987605095;79.1145637631416;104.687852655234;-9.59714036434889;-220.540851354599;220.749569012907
-78.25175;-64.60339;703.1561;55.42867;-48.24189;1.762356;0.1494693;0.4910876;0.8393707;-0.4535828;0.09491539;0.3591882;-68.6076506972313;78.8283869624138;104.503226386985;113.079220056534;-540.384292602539;552.088845839273
-77.61188;-64.00892;699.257;55.01437;-48.02661;1.752477;-0.01661506;1.017769;0.843277;-0.4980316;-0.006387711;0.3470482;-68.6823427677155;78.6754712462425;104.437033584262;-7.57486652582884;-590.59077501297;590.639350308887
-77.39459;-63.60664;695.0349;54.67546;-47.71079;1.850706;0.1527579;0.8349811;1.155167;-0.4232407;-0.03336525;0.2900085;-68.645179271698;78.6657854914665;104.405298927942;-28.8834944367409;-366.389274597168;367.525994714274
-77.17557;-63.20935;691.1418;54.15205;-47.35126;1.812638;-0.1908796;1.02051;0.5233307;-0.3149109;-0.06597137;0.3125297;-68.5116350650787;78.3515796065331;104.080805944849;-126.060590147972;-601.743578910828;614.8061541241
-76.97291;-63.43615;686.5958;53.79702;-47.08087;1.882798;-0.1955481;0.673432;0.8424225;-0.5885963;-0.02186012;0.3800775;-68.5714557766914;78.353263437748;104.121460029525;-25.9491205215454;-698.694944381714;699.176645891729
-76.76287;-63.45604;682.0549;53.18056;-46.80925;1.924107;-0.02445522;0.6648217;1.154099;-0.4066544;0.03555107;0.3474481;-68.6297342181206;77.9710859060287;103.87266558732;30.8041907846928;-352.35670208931;353.70064132986
-76.33743;-63.06546;675.8812;52.842;-46.48114;1.983786;-0.01744509;1.018079;1.162216;-0.6803322;0.03684044;0.3472382;-68.7711611390114;78.1823694705963;104.124711286249;31.6984392702579;-585.374891757965;586.232509293727
-76.13931;-63.51114;671.3348;52.25407;-46.21114;1.946606;-0.02194354;0.6660901;1.16124;-0.5292854;-0.04805183;0.4139879;-68.8347145915031;77.8360739350319;103.907037001896;-41.379775851965;-455.793470144272;457.667972744124
-75.92924;-63.53008;666.4688;51.69918;-45.89633;1.988337;-0.0227952;0.4905792;0.8361053;-0.4528809;0.07804108;0.3241279;-68.8649415969849;77.571801841259;103.729285267256;93.3388099074364;-541.655242443085;549.638549504139
-75.30503;-63.5633;662.2474;51.26915;-45.46606;1.950647;0.3207692;0.4797353;1.794876;-0.5164032;0.06938744;0.3928686;-68.6541944742203;77.4169117212296;103.473555265859;38.6586226522923;-287.709653377533;290.295252720386
-75.28804;-62.9556;656.4061;50.606;-45.38273;1.980907;-0.01987511;1.013008;1.481796;-0.4989548;0.07911491;0.3482182;-69.1381841897964;77.0955681800842;103.555855199367;53.3912219107151;-336.722940206528;340.929554363432
-74.86288;-62.56789;650.5594;50.08257;-45.01093;2.040017;-0.009814978;1.200888;0.219162;-0.6355438;0.1648026;0.3260882;-69.1880360245705;76.983854174614;103.506029450054;751.966834068298;-2899.88160133362;2995.79161846947
-74.01012;-61.98107;645.3691;49.29951;-44.69381;2.013367;-0.01755509;1.016989;0.845108;-0.3768005;0.07844543;0.3484482;-69.2530870437622;76.3896331191063;103.108516200955;92.8229689598083;-445.860803127289;455.420639993209
-73.60083;-62.21703;640.1738;48.94624;-44.32382;2.043787;-0.01747513;0.8405091;0.8321686;-0.4810028;0.0771637;0.3701484;-69.2371651530266;76.4577388763428;103.148295538562;92.7260369062424;-578.011274337769;585.401700699536
-72.76453;-62.26079;635.2973;48.26649;-44.05053;2.047017;0.1541478;0.8356589;1.142563;-0.5414505;0.05023766;0.336099;-69.3384483456612;75.9746581315994;102.858976745821;43.9692698419094;-473.891198635101;475.926638080118
-72.35058;-62.30284;629.7703;47.58597;-43.81001;2.027138;-0.3589127;1.030013;-0.09329224;-0.4389725;0.005197525;0.3007889;-69.5650577545166;75.5608379840851;102.70704696975;-55.7123012840748;4705.3484916687;4705.67830270656
-72.13377;-62.10934;623.934;47.07883;-43.36509;2.041028;-0.1924697;0.8471731;0.5259552;-0.4221191;0.01976013;0.2901495;-69.5026814937592;75.4548236727715;102.586807876607;37.5699922442436;-802.576243877411;803.455121057552
-70.68695;-62.38338;620.9976;46.54058;-42.87639;2.087897;0.1553178;0.8408912;0.8380585;-0.60466;0.09448814;0.2910585;-69.04436647892;74.9448537826538;101.901205346055;112.746484577656;-721.500992774963;730.257113871462
-70.4706;-62.19844;614.8328;45.97044;-42.56248;2.022838;-0.0173651;0.8497713;0.2090912;-0.4830017;-0.006135941;0.3242479;-69.2261010408401;74.7690200805664;101.895335659316;-29.3457638472319;-2310.00518798828;2310.19158131713
-69.83772;-62.01606;609.6442;45.465;-42.08793;2.036188;0.3295825;1.011757;0.83815;-0.376976;0.02513695;0.3485191;-69.0368786454201;74.5762959122658;101.625363591459;29.9909878522158;-449.771523475647;450.770321429834
-69.42806;-62.26411;605.4183;44.80009;-41.84647;1.987367;0.3324225;1.013847;0.5180511;-0.4371719;-0.01762581;0.3475592;-69.1199228167534;73.9985629916191;101.258831985257;-34.0232998132706;-843.877971172333;844.563564902084
-68.79779;-62.0873;598.5999;44.35549;-41.5048;2.058037;0.3223423;0.4885974;0.5124054;-0.2706146;-0.01798439;0.3247389;-69.3364590406418;74.0987360477448;101.4798858699;-35.0979715585709;-528.126001358032;529.290979441319
-68.166;-61.91197;594.7068;43.72495;-41.02905;1.991889;0.1432578;0.6562617;1.783966;-0.2856331;-0.03391457;0.3137287;-68.9903870224953;73.5235437750816;100.823533913269;-19.0107692033052;-160.111278295517;161.235947552417
-67.95355;-61.72935;588.8625;43.21642;-40.75965;1.982927;0.1536777;0.6638415;0.5053711;-0.4052048;-0.1201267;0.3112887;-69.2175999283791;73.3896642923355;100.88170778088;-237.700030207634;-801.796495914459;836.28878099698
-67.11913;-61.77103;583.666;42.60097;-40.35794;1.985448;0.1533078;0.8384913;0.8392181;-0.3621597;0.09402466;0.2918285;-69.1456124186516;72.9886069893837;100.540800011742;112.038403749466;-431.544214487076;445.850886476629
-66.90525;-61.58838;579.1237;42.09267;-40.00024;1.840296;-0.004965246;1.378985;-0.4219971;-0.5274124;-0.006439209;0.3472984;-69.0703019499779;72.6833865046501;100.267548515187;15.2588952332735;1249.80115890503;1249.89430380496
-66.91016;-61.81068;573.6082;41.55257;-39.70178;1.950048;0.1540678;1.012138;1.155502;-0.4372559;0.05151939;0.3143988;-69.2141130566597;72.4406838417053;100.191048111465;44.586144387722;-378.411918878555;381.029532478407
-66.48198;-61.42614;567.7622;41.02873;-39.50326;1.873497;0.3255124;0.6560298;1.144974;-0.4069595;-0.01826668;0.3467891;-69.577120244503;72.2639337182045;100.314763509401;-15.9537959843874;-355.431318283081;355.78918705149
-66.28981;-62.07789;562.5662;40.45606;-39.1474;1.944256;0.3260824;0.8314594;1.476974;-0.4851532;0.1110516;0.3259289;-69.5872008800507;71.9134286046028;100.069574496896;75.1885399222374;-328.477710485458;336.973178192874
-66.07143;-61.68237;556.728;39.9342;-38.70386;1.906606;0.3231124;0.8285295;1.794601;-0.4249115;-0.01631737;0.3248589;-69.5202350616455;71.7301890254021;99.8913564861663;-9.09247435629368;-236.772075295448;236.94659467828
-66.07758;-61.9124;551.86;39.26966;-38.40523;1.936886;0.1588079;1.015539;0.5171356;-0.4364243;0.05082703;0.3138788;-69.5923343300819;71.158729493618;99.5321946942586;98.2856824994087;-843.926131725311;849.630149649377
-65.05703;-62.79847;547.9529;38.8362;-37.98972;1.900665;0.3242624;0.6536701;1.782303;-0.650383;0.06770134;0.3471891;-69.3302601575851;70.8750784397125;99.1461634020895;37.9853174090385;-364.911615848541;366.883321670335
-65.26377;-62.80519;543.0902;38.28051;-37.70444;1.942177;0.1495679;0.4874722;0.8148956;-0.4491501;0.006673813;0.3353287;-69.4257318973541;70.4864636063576;98.9357053909945;8.18977598100901;-551.174998283386;551.235839875556
-64.6458;-63.05232;538.5391;37.80209;-37.31828;1.933447;-0.01545501;1.017351;0.8566437;-0.5011826;0.08011627;0.302238;-69.2953914403915;70.1937824487686;98.6357864537113;93.5234501957893;-585.053682327271;592.481600508592
-64.64474;-63.06917;533.9984;37.18478;-37.06171;1.935167;-0.02680504;0.4832722;1.4608;-0.3294678;0.0765419;0.3701281;-69.404162466526;69.6346312761307;98.315408968496;52.3972436785698;-225.53925216198;231.545730711876
-63.82079;-63.52949;529.1231;36.66047;-36.79108;1.937887;-0.01797509;1.014319;1.163528;-0.4379196;0.1211853;0.3486582;-69.5321783423424;69.2853331565857;98.1589589169037;104.153282940388;-376.372069120407;390.517401355224
-63.41138;-63.76599;525.2263;36.18262;-36.33216;1.968097;-0.02766523;0.4863392;1.472;-0.4536705;-0.09139442;0.3226179;-69.1742897033691;68.8895732164383;97.6261012942167;-62.0885975658894;-308.200031518936;314.39187867369
-63.42175;-64.20602;521.3265;35.71648;-36.16306;1.891447;-0.3570924;1.039011;-0.742157;-0.5561218;0.003807068;0.346439;-69.3673864006996;68.5107707977295;97.4964615325243;-5.1297340542078;749.331772327423;749.349330546724
-62.79602;-64.24304;516.1292;35.22385;-35.9504;1.854199;-0.0225552;0.6661319;0.8358307;-0.3456192;0.07762146;0.3478881;-69.6538835763931;68.2461857795715;97.5151545696028;92.8674414753914;-413.503855466843;423.803964318562
-62.1776;-64.48814;512.5495;34.80611;-35.60612;1.845496;-0.02351518;0.6737587;0.2120514;-0.2263565;-0.09096718;0.3013577;-69.4686472415924;67.9077953100204;97.1460838811552;-428.986459970474;-1067.46065616608;1150.43541118157
-61.97875;-64.92431;508.6553;34.34288;-35.33516;1.886997;-0.01978514;0.8503513;0.2107697;-0.3616867;-0.006113052;0.3249979;-69.4677829742432;67.5169974565506;96.8726887048378;-29.0034748613834;-1716.02833271027;1716.27341650985
-61.58452;-65.79399;506.0522;33.9088;-35.13738;1.809517;0.1394096;0.303208;2.102051;-0.3169899;0.00922966;0.3813183;-69.4343000650406;67.006528377533;96.4935068837858;4.39078826457262;-150.800302624702;150.864211439579
-61.16574;-65.82442;501.8305;33.22915;-34.89352;1.811766;-0.01335514;1.022528;0.2047424;-0.4971161;-0.09188271;0.3458782;-69.5324763655663;66.215880215168;96.0172279447678;-448.77216219902;-2428.00712585449;2469.1324502272
-61.17613;-66.25285;498.9089;32.95021;-34.68018;1.813457;-0.1882196;1.030033;-0.09898376;-0.4382706;0.02083588;0.2679095;-69.5120394229889;66.0445392131805;95.884330235052;-210.497915744781;4427.70147323608;4432.70230318142
-60.57981;-67.33551;495.6508;32.65423;-34.38181;1.805027;-0.01388508;1.018769;0.2060852;-0.2547035;-0.007543564;0.3472982;-69.3669989705086;65.8815279603004;95.6669027018142;-36.6041027009487;-1235.91363430023;1236.45556805886
-60.80368;-67.97887;492.4037;32.20312;-34.14075;1.660207;0.1589196;1.189306;1.173843;-0.5770226;-0.03083229;0.3584886;-69.3348869681358;65.3998255729675;95.3124532044934;-26.2661017477512;-491.566896438599;492.268140118065
-60.60533;-68.41261;489.4842;31.80211;-33.91261;1.701006;-0.01356512;0.8523915;-0.4274597;-0.3609428;0.07800484;0.3251279;-69.2823305726051;64.9706497788429;94.9801382514092;-182.484656572342;844.390332698822;863.884068518197
-60.42259;-69.47899;486.2351;31.5066;-33.64312;1.635587;-0.1897997;1.02778;0.2060699;-0.4962387;-0.02292824;0.3129297;-69.1910535097122;64.797043800354;94.794824600549;-111.26434803009;-2408.10799598694;2410.67705748381
-60.44391;-70.3349;483.631;31.19345;-33.56078;1.558768;0.3214025;0.4796604;1.454483;-0.4509125;0.1085339;0.3708291;-69.3933665752411;64.4984617829323;94.7390674273827;74.6202319860458;-310.015618801117;318.86966447483
-60.67381;-71.18021;481.6807;30.88089;-33.40568;1.520888;0.1527579;0.8349811;1.155167;-0.4232407;-0.03336525;0.2900085;-69.3523362278938;64.110703766346;94.4453750994881;-28.8834944367409;-366.389274597168;367.525994714274
-60.49239;-72.24148;479.7245;30.70737;-33.30814;1.590958;-0.0177851;0.8471013;0.5275116;-0.5441208;0.03660393;0.3244579;-69.4318115711212;64.0104413032532;94.4357615201196;69.3898051977158;-1031.48591518402;1033.81726542382
-60.72705;-73.30098;478.7466;30.34705;-33.19598;1.445517;0.3284225;1.007359;1.488205;-0.5022736;0.1123104;0.3034789;-69.3393498659134;63.3885338902473;93.9470684405989;75.4670277237892;-337.502956390381;345.837415335169
-60.75306;-74.35176;476.7998;30.29958;-33.02735;1.418578;0.3213925;0.4740105;1.772415;-0.3908501;0.1507835;0.3710591;-69.2688003182411;63.5477975010872;94.0026024361429;85.072360932827;-220.518350601196;236.359153718567
-60.78563;-75.62551;475.4925;30.01613;-32.94492;1.341436;0.3253524;1.000817;2.111038;-0.5000916;0.02598763;0.3480792;-69.2858770489693;63.1263926625252;93.7308604944401;12.3103531077504;-236.893653869629;237.21329650199
-61.00829;-76.25703;473.5449;29.81274;-32.87584;1.275088;0.1604096;1.193596;0.8560944;-0.6371727;0.01172447;0.3589086;-69.4249719381332;62.9565194249153;93.7195287371332;13.695303350687;-744.278609752655;744.404601187561
-61.0392;-77.52293;473.2128;29.59126;-32.92178;1.276607;-0.02161518;0.6669117;0.8339996;-0.4668503;-0.007211685;0.3464881;-69.570779800415;62.5326633453369;93.5437191215908;-8.64710845053196;-559.772789478302;559.839573739544
-60.85252;-78.37609;472.2322;29.465;-32.86683;1.238399;0.3125025;0.2913483;2.730499;-0.3174706;0.109354;0.3481488;-69.5988833904266;62.3951591551304;93.472779220414;40.0490947067738;-116.268314421177;122.972561676066
-60.88187;-79.64107;472.552;29.36807;-32.99952;1.103578;-0.02212512;0.8350712;1.483292;-0.3637085;0.0790596;0.3252279;-69.832555949688;62.1478073298931;93.482275466421;53.300105035305;-245.203629136086;250.929713143505
-60.28941;-80.92297;473.1882;29.33361;-32.95784;1.065328;0.3207623;0.6469802;2.101242;-0.3477325;0.02467155;0.3475391;-69.6505904197693;61.9914196431637;93.2423769280753;11.7414146661758;-165.489047765732;165.905050401643
-59.8864;-81.56686;473.8333;29.13123;-32.92809;1.037607;0.3218323;0.6485999;2.101913;-0.4690056;0.109972;0.3481691;-69.4929659366608;61.4799149334431;92.7849786058998;52.319947630167;-223.132684826851;229.184580541672
-59.91871;-82.83362;474.1455;29.15594;-33.06115;0.9600389;0.3255425;0.6532578;1.452652;-0.4650612;0.1929092;0.3944893;-69.7278454899788;61.491534113884;92.9687108889508;132.797971367836;-320.146322250366;346.59626202521
-59.5232;-83.6879;476.0865;28.96828;-33.11823;0.9598176;0.1588179;1.021188;0.199234;-0.4964828;0.008573532;0.3136488;-69.5634633302689;60.8466677367687;92.4196537819223;43.0324748158455;-2491.95837974548;2492.32990598607
-59.11314;-83.9116;476.7277;28.98292;-33.17563;0.9882967;-0.01713508;1.019659;0.5266876;-0.3156815;0.03570557;0.3482382;-69.5903077721596;60.7955381274223;92.4062140336177;67.792683839798;-599.371314048767;603.193020588558
-58.91901;-84.54458;477.6938;29.21202;-33.37825;0.9210968;0.3296724;0.8409274;0.507309;-0.5412331;-0.01839638;0.3699893;-69.8737427592278;61.1521936953068;92.8543521916504;-36.2626686692238;-1066.87068939209;1067.48679102974
-58.09661;-84.99181;478.9762;29.36456;-33.49274;0.8428072;0.1453377;0.484689;1.147537;-0.2707443;-0.03416252;0.2901985;-69.9256956577301;61.3069236278534;92.9953858959085;-29.7702942043543;-235.935106873512;237.80589789244
-57.6734;-84.79691;480.9192;29.34919;-33.63411;0.7346953;0.1506494;0.6674201;0.837265;-0.4675522;0.009664536;0.3815485;-69.937139749527;61.0272809863091;92.8198930236767;11.5429824218154;-558.427929878235;558.547216725033
-57.67098;-84.79047;481.2436;29.41065;-33.84973;0.8137857;-0.1991298;0.6705434;0.8346405;-0.3447113;-0.02354622;0.3129097;-70.3380331397057;61.113853007555;93.1790852895186;-28.2112099230289;-413.005709648132;413.968100905467
-57.04946;-84.80987;483.5;29.59395;-33.84686;0.8311268;0.1523578;1.355259;2.45755;-0.4733772;0.3951645;0.2738688;-70.00382989645;61.2077489495277;92.9888419738601;160.796105861664;-192.621603608131;250.915264256369
-57.03132;-84.17004;485.4492;29.91986;-34.1034;0.8016659;3.341538;14.48288;22.90065;-0.7943802;2.55689;-0.6866419;-70.2512264251709;61.6333559155464;93.4553656867975;111.651435494423;-34.6881076693535;116.915815275975
-56.61136;-83.96761;488.365;30.09042;-34.20118;0.8286678;1.755347;20.60731;35.06105;-0.4739494;3.098024;-0.8736023;-70.0320079922676;61.6146177053452;93.2783107608884;88.3608534932137;-13.517833314836;89.3888821251103
-57.02342;-83.74075;489.0095;30.44309;-34.40294;0.8573461;4.536878;23.57863;37.48706;-1.814629;2.069719;-1.848991;-70.352278649807;62.2546002268791;93.9418882108968;55.211566388607;-48.4067983925343;73.4270739829596
-56.99966;-82.88966;490.9598;30.63011;-34.658;0.9352471;2.783689;17.87691;27.40244;-1.450817;1.837238;-1.619852;-70.5923363566399;62.3882301151752;94.2102394073651;67.0465305447578;-52.9448240995407;85.4306248193261
-56.78094;-82.47189;492.5777;30.90837;-34.77088;0.8953074;3.34471;11.92336;13.90202;-0.7941132;2.119396;-1.198032;-70.5896317958832;62.7482160925865;94.4469943401075;152.452349662781;-57.1221299469471;162.80250811145
-57.18731;-82.03059;495.1778;31.24849;-35.0577;0.893487;2.325628;9.481665;8.933517;-0.7225723;2.207649;-0.6886182;-70.7982033491135;63.1055980920792;94.840403352271;247.119814157486;-80.8832943439484;260.019825884797
-57.78325;-80.75364;495.8261;31.52605;-35.27227;0.9097856;-0.301141;13.86017;20.37288;-0.4716644;2.981899;-0.1093687;-71.1383819580078;63.5828748345375;95.4120084676341;146.366119384766;-23.151583969593;148.185818296005
-57.96775;-79.88905;498.1034;31.89851;-35.49824;1.027197;-1.375616;26.57076;45.90369;-0.2444687;3.910334;-1.007611;-71.266807615757;64.0399232506752;95.8126799421334;85.1856097579002;-5.32568758353591;85.3519247472645
-58.16866;-79.46298;501.3416;32.1122;-35.76954;1.042997;-0.4399124;30.52799;65.41087;-1.053226;4.156685;-2.160382;-71.3476315140724;64.0525221824646;95.8812292401541;63.5473057627678;-16.1017030477524;65.5555101478487
-58.36564;-79.02334;505.2382;32.45187;-36.03921;1.080707;6.19392;30.94013;64.01637;-1.593563;4.41605;-2.764708;-71.3311210274696;64.2308369278908;95.9881723937529;68.9831301569939;-24.8930547386408;73.3371421619204
-58.76913;-78.37125;508.1544;32.83603;-36.36784;1.243556;9.005139;20.62732;43.35887;-1.389057;4.467955;-1.979673;-71.5684816241264;64.6182149648666;96.4238625404969;103.045918047428;-32.0362858474255;107.911004244865
-58.96257;-77.72975;511.7183;33.21986;-36.68092;1.231277;11.91251;6.400801;28.63597;-1.02779;4.232378;-0.8290992;-71.6818645596504;64.918264746666;96.7092074441016;147.799357771873;-35.8915738761425;152.094888911774
-58.75745;-77.72553;516.579;33.52744;-36.8787;1.325596;11.78185;-3.63922;32.14928;-0.001544952;4.460932;0.904779;-71.3902413845062;64.9028345942497;96.4828715540049;138.756826519966;-0.0480555863759946;138.7568348415
-58.95219;-77.08398;519.8145;33.84843;-37.23511;1.449387;7.428354;-7.687916;51.47244;0.7921677;4.968685;2.366461;-71.6315433382988;65.116360783577;96.8050538077612;96.5309739112854;15.3901316225529;97.7501154762528
-59.14561;-76.43629;522.7356;34.23496;-37.46245;1.515697;7.113442;-4.963279;75.14878;0.5143127;5.576387;2.182188;-71.6661587357521;65.4919296503067;97.0836297078902;74.2046311497688;6.84392685070634;74.5195720519855
-59.34961;-76.21006;527.2786;34.46517;-37.73219;1.581516;6.847843;-3.787822;89.38625;0.3546715;5.939171;1.938729;-71.5602487325668;65.3642565011978;96.9193232880895;66.4438977837563;3.96785279735923;66.5622671527928
-59.34003;-75.77893;530.5182;34.80391;-38.07465;1.716017;13.8355;-3.741489;87.29562;-0.02429199;6.816362;1.294379;-71.7687904834747;65.603606402874;97.2347286751195;78.0836641788483;-0.278272724244744;78.0841600281658
-59.33241;-75.35159;534.0803;35.20384;-38.28734;1.771547;18.89769;-9.765107;75.69321;0.002113342;7.182024;1.088978;-71.6883614659309;65.9148916602135;97.3858003625151;94.8833376169205;0.0279198411590187;94.8833417246887
-59.30448;-74.28546;536.6831;35.3773;-38.54151;1.955798;19.26362;-13.44339;68.10559;0.4291382;7.389608;1.44085;-71.814276278019;65.9184232354164;97.4809150509941;108.502231538296;6.30107149481773;108.685039222391
-59.71012;-73.84021;540.253;35.90137;-38.95705;1.954157;18.33751;-15.74189;73.49789;0.8118706;7.864208;2.273429;-72.1089094877243;66.4528906345367;98.0595813839449;106.999099254608;11.0461749136448;107.567770366036
-59.50172;-73.83733;543.499;36.02576;-39.11268;1.991958;15.74442;-18.40882;91.86125;0.9298782;8.065123;3.030339;-71.9645768404007;66.2848725914955;97.8395863354334;87.7967849373817;10.1226381957531;88.3784094074055
-59.91338;-73.59353;546.4272;36.44424;-39.35584;2.176337;15.61096;-18.13239;110.2582;1.019493;8.832685;2.941848;-72.0239356160164;66.695511341095;98.1617977355254;80.1091343164444;9.24641918390989;80.6409924830709
-60.31885;-73.15454;549.675;36.65967;-39.72807;2.174408;15.00693;-17.3026;122.5399;1.143112;9.579296;2.541209;-72.2755715250969;66.6933506727219;98.3451130622872;78.1728625297546;9.32848826050758;78.7274864918368
-60.52318;-72.92815;552.2708;37.01472;-40.00067;2.240797;17.49562;-12.80891;124.193;1.158161;10.69931;1.952318;-72.4294558167458;67.0227855443954;98.6817098151423;86.150698363781;9.32549592107534;86.6539537628905
-61.13416;-72.47424;555.2048;37.29419;-40.25735;2.221487;20.14338;-11.288;122.5151;1.211182;11.56313;1.477387;-72.5089982151985;67.1719461679459;98.8414142662937;94.3812280893326;9.88597702234983;94.8975698178676
-61.76185;-72.44735;559.4224;37.60005;-40.68854;2.315467;21.86695;-11.01056;126.2777;1.543579;12.48182;1.151608;-72.7331265807152;67.212276160717;99.033316459214;98.8441929221153;12.223687954247;99.5971536823576
-62.38778;-72.41197;564.2972;38.03175;-40.9454;2.352326;23.20373;-10.20096;135.2839;1.558636;13.22287;0.8526915;-72.5600048899651;67.3966780304909;99.0316440294586;97.7416485548019;11.5212202072144;98.4183335424531
-63.01198;-72.37223;567.8752;38.46411;-41.20279;2.468936;22.40004;-9.912168;150.7927;2.082565;14.04618;0.8520182;-72.5560709834099;67.7333921194077;99.2582280949597;93.1489020586014;13.8107826933265;94.1671687655798
-63.65485;-72.97134;572.743;38.81528;-41.54799;2.534807;21.99048;-5.603498;167.3334;2.188023;15.0351;0.4519982;-72.5421085953712;67.770853638649;99.2735922709248;89.8511707782745;13.0758294835687;90.7976332671178
-64.90179;-72.71714;575.3457;39.1675;-41.80758;2.561497;19.46627;-4.826666;187.4622;0.6934471;17.42039;-0.06564087;-72.6651474833488;68.0764690041542;99.5722315249106;92.9274931550026;3.69912968017161;93.0010889423548
-66.15894;-73.07884;581.2034;39.4425;-42.15028;2.581008;-42.1492;-55.53518;280.8608;-20.71131;31.08215;-3.88107;-72.5224241614342;67.8635016083717;99.3224891794424;110.667459666729;-73.7422481179237;132.985735274775
-66.79999;-73.47334;586.0665;39.90147;-42.40943;2.596148;-42.81415;-36.46817;138.0948;-0.2159195;22.26289;-3.454922;-72.3628327250481;68.0835321545601;99.3566651545547;161.214455962181;-1.56355940271169;161.222037976165
-67.84893;-73.84612;589.648;40.23878;-42.7838;2.577199;7.158539;-7.174777;57.71268;9.734989;16.09524;3.808911;-72.5582018494606;68.2420432567596;99.6075756330036;278.885722160339;168.680250644684;325.92985899185
-68.08811;-74.87782;595.4814;40.8056;-43.05747;2.564177;16.64324;-11.78921;115.029;5.124069;16.39937;2.81115;-72.3069906234741;68.5253888368607;99.6194248541223;142.567291855812;44.5459075272083;149.364555984755
-69.33643;-74.82656;599.0604;41.11107;-43.53209;2.641297;5.199898;-37.86439;297.502;-10.07278;27.24411;2.034709;-72.6672783493996;68.6259195208549;99.950238482917;91.5762037038803;-33.8578522205353;97.6348054835067
-68.94215;-75.66371;604.5684;41.60296;-43.80359;2.639809;10.37246;-6.328339;324.6505;3.238411;27.48916;-9.098152;-72.4543184041977;68.8143149018288;99.9251629512052;84.6730843186378;9.9750692024827;85.2586254500122
-69.98362;-75.62092;608.1465;41.90954;-44.17757;2.677156;7.329925;-11.81967;293.0011;10.57122;23.80406;-3.509422;-72.6429671049118;68.9135640859604;100.130315014161;81.2422409653664;36.0791049897671;88.8932142176066
-70.20093;-76.02938;613.0115;42.24575;-44.57913;2.500336;55.74303;29.25747;249.6051;2.932888;24.14181;0.6229593;-72.7215260267258;68.9150989055634;100.188378591628;96.7200398445129;11.7501150816679;97.4311619142285
-69.98156;-75.60492;616.2582;42.46397;-44.82058;2.537818;43.52919;8.916033;237.1219;7.461685;25.52468;0.436619;-72.7301985025406;68.9061358571053;100.188508986694;107.643686234951;31.467717140913;112.148920673848
-70.19921;-76.00756;620.1493;42.73848;-45.17877;2.576387;55.2183;21.77304;246.1653;9.641602;28.55844;-4.59165;-72.8514418005943;68.9164325594902;100.283634004518;116.013295948505;39.1671881079674;122.446533071053
-70.42152;-76.61758;624.0448;43.0299;-45.53809;2.586076;51.13406;11.72612;284.4468;6.910999;26.66343;-6.145151;-72.9724615812302;68.9532235264778;100.396848476018;93.7378332018852;24.2962818592787;96.8353793072035
-70.82843;-76.1848;626.6405;43.24428;-45.73771;2.505877;54.71791;9.223965;324.0408;6.573288;28.17543;-1.9691;-72.988748550415;69.0097138285637;100.447488856895;86.9502499699593;20.2853698283434;89.2851734551211
-70.42127;-76.60385;631.1812;43.39844;-46.05147;2.583016;52.77674;28.50039;334.0912;10.57457;30.90404;-1.834452;-72.9607716202736;68.7574967741966;100.254015171859;92.5017818808556;31.6517315804958;97.7671302799521
-69.9929;-76.194;633.4495;43.43033;-46.32209;2.581746;28.92163;15.3945;330.3993;11.04915;29.40757;-3.499331;-73.1267258524895;68.5616210103035;100.240779673073;89.0061631798744;33.4418155252934;95.0812921116987
-70.61575;-75.96446;635.7236;43.5987;-46.40792;2.569075;52.95793;30.59344;315.3266;8.99128;31.10065;-4.559271;-73.0001479387283;68.5812160372734;100.161892914558;98.6299738287926;28.5141840577126;102.669033451891
-70.19389;-75.76445;638.9596;43.70534;-46.72125;2.596457;53.17538;18.1026;315.324;11.87687;32.75749;-1.653161;-73.1208249926567;68.4007927775383;100.126537442391;103.885196149349;37.665594369173;110.502628829236
-70.19771;-75.97003;641.5586;43.72083;-46.97962;2.566467;64.49128;19.39511;336.4293;10.66319;34.27816;-5.007921;-73.2273310422897;68.1478306651115;100.031839111044;101.888157427311;31.6951870918274;106.704177559824
-70.59795;-75.32143;643.8422;43.73817;-46.87471;2.536326;62.35508;21.07306;366.2787;10.86966;35.04122;-6.208733;-72.8046596050262;67.9330676794052;99.5762027019427;95.6681966781616;29.6759270131588;100.165186066526
-70.39545;-75.54147;645.4531;43.81224;-47.24949;2.524987;50.48277;20.73593;418.0428;6.856834;39.70889;-4.479031;-73.2035934925079;67.8782761096954;99.8309895164843;94.9876084923744;16.4022296667099;96.3933550880977
-70.59763;-75.11201;648.7036;43.78297;-47.26122;2.618317;-2.026239;-10.02365;456.6;-4.380524;47.21431;-7.85153;-72.8548690676689;67.4930289387703;99.3133470496129;103.404074907303;-9.59378760308027;103.848175082705
-70.80174;-75.10831;648.7062;43.65779;-47.36114;2.522606;-0.9998366;-4.7994;330.2486;14.23447;39.94664;-6.358142;-73.0086117982864;67.2997832298279;99.2951067248266;120.959311723709;43.1023016571999;128.409359085783
