Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0,6994753;0,2917956;2,957458;0,2207565;-0,04392242;-0,03822327;103,6346;-43,064;867,1324;-102,7647;87,36856;19,77763;-14,8514080792665;74,64399933815;76,1071018968049;100,755728781223;-118,510946631432;155,552439240641;
1,127477;0,696797;1,981812;0,1298904;0,02945709;-0,03777432;103,2991;-43,21194;864,5621;-102,9831;87,1627;19,8414;14,863720163703;65,5412673950195;67,2055645676035;100,817173719406;-119,115896522999;156,053514286756;
1,132561;0,9061054;1,658142;0,3009262;0,07218933;-0,1451825;102,9533;-43,37337;863,9526;-103,0936;86,96423;19,83759;43,5362756252289;181,483969092369;186,632897241713;100,658558309078;-119,327783584595;156,112988876884;
1,55897;1,313948;1,977478;0,2091827;-0,0266571;-0,00972271;102,4396;-43,51941;861,7145;-103,254;86,78647;19,82253;-13,4803541004658;105,782583355904;106,638055534235;100,713707506657;-119,823902845383;156,528012102742;
1,763002;1,096348;2,300781;0,1624985;0,03157043;-0,07733428;102,2639;-44,21278;861,0468;-103,552;86,51281;19,89575;13,7216150760651;70,6275179982185;71,9480994806977;100,473999977112;-120,262943208218;156,710561802655;
1,778452;1,72462;1,648743;0,2400894;-0,05416107;-0,04874462;102,1037;-44,19596;859,1507;-103,6743;86,32765;19,88029;-32,8499227762222;145,619705319405;149,278987147267;100,48022121191;-120,670668780804;157,027657305332;
2,195494;1,713722;1,968445;0,3022079;-0,06754303;-0,04846519;101,2393;-44,34238;857,8853;-103,8979;86,24786;19,93383;-34,3128889799118;153,526246547699;157,313962282986;100,535415112972;-121,109321713448;157,400246180967;
1,991952;1,927952;0,9959106;0,2250595;-0,1261292;0,01942438;101,5905;-44,69409;857,2253;-104,2299;86,02336;19,92927;-126,647055149078;225,983634591103;259,052272101479;100,350931286812;-121,589802205563;157,652749454357;
2,001202;2,352642;1,324768;0,382164;0,004615784;0,0186947;101,0756;-45,02028;855,316;-104,3176;85,88951;19,95937;3,48422024399042;288,476169109344;288,497209578727;100,418455898762;-121,963798999786;157,984285774098;
2,001932;2,350591;0,9989624;0,3196793;-0,03865051;0,01903468;100,3869;-44,99514;854,0514;-104,5577;85,65598;19,95482;-38,6906564235687;320,01131772995;322,341760201414;100,293703377247;-122,425563633442;158,261952370395;
2,020552;2,98135;1,003052;0,2749863;-0,122963;-0,009655416;100,0419;-45,50396;852,7578;-104,8711;85,45185;19,97213;-122,588843107224;274,149626493454;300,309910194232;100,206471979618;-122,978806495667;158,635191157891;
2,014694;2,768749;0,678833;0,3525696;-0,08152771;-0,1170738;100,0484;-45,32817;852,4466;-104,9485;85,32503;19,94734;-120,099805295467;519,376039505005;533,081076051208;100,09428113699;-123,114459216595;158,669578635998;
2,018644;2,978189;1,000061;0,3981323;-0,037117;-0,08853388;99,537;-45,47843;850,512;-105,2883;85,18829;19,9772;-37,1147394180298;398,108035326004;399,834355293788;100,161194801331;-123,794078826904;159,239564482675;
2,224602;2,775947;1,979309;0,4774704;-0,0644455;0,001165569;99,35088;-46,35335;850,8306;-105,3979;84,96143;19,93801;-32,5595922768116;241,230845451355;243,418257011276;99,8570472002029;-123,876444995403;159,112549788641;
2,022374;3,18598;0,9985962;0,3827667;-0,03692627;-0,0603838;99,02042;-45,98417;849,2352;-105,7267;84,80057;19,97988;-36,9781814515591;383,304804563522;385,084353233086;99,8552143573761;-124,496340751648;159,594494563277;
2,235104;3,390739;0,9968872;0,3682709;-0,02166748;0,007355213;99,01213;-46,33953;850,1791;-105,9999;84,67352;19,97725;-21,7351373285055;369,420796632767;370,059645434999;99,594920873642;-124,679498374462;159,574827522183;
1,825462;3,615507;1,652771;0,3527222;-0,04930878;-0,02151442;98,83906;-46,8582;849,5378;-106,197;84,57246;19,98462;-29,8340041190386;213,41261267662;215,487844323609;99,551148712635;-125,005573034286;159,802454610796;
1,824772;3,618177;1,653503;0,4771729;-0,04999542;-0,0217644;98,67583;-46,84869;848,5729;-106,6193;84,34297;19,94527;-30,2360560745001;288,582921028137;290,162577525208;99,393904209137;-125,645399093628;160,205850415433;
1,62068;3,834207;1,98053;0,4002914;-0,1074524;0,0453369;98,34178;-46,64962;846,6635;-106,8729;84,22513;19,96531;-54,2543679475784;202,113315463066;209,268556474364;99,4788780808449;-126,228258013725;160,715961576326;
1,417683;4,045528;1,97937;0,5069656;-0,03488922;-0,1010242;98,34348;-47,17199;845,9992;-107,1875;84,05268;19,98312;-17,6264252513647;256,12473487854;256,7305410031;99,3531420826912;-126,699313521385;161,008580170417;
1,411921;3,839836;1,978394;0,5219498;-0,0351181;0,006556034;98,1713;-47,165;845,6868;-107,2482;83,90997;20,01513;-17,7508182823658;263,825058937073;264,421544645748;99,2210954427719;-126,817852258682;161,020475196071;
1,416381;4,045576;1,650879;0,4441147;-0,07819366;0,0350461;98,00581;-47,68071;844,7093;-107,8662;83,76489;20,06547;-47,3648682236671;269,01713013649;273,154987230178;99,1641655564308;-127,696231007576;161,678258105546;
1,214797;4,267719;2,309631;0,4309692;-0,09172821;0,04503596;97,82249;-48,20701;845,0169;-107,8812;83,62077;20,00576;-39,7155210375786;186,596542596817;190,776288674385;98,9575162529945;-127,667531371117;161,528909453871;
1,207597;4,054546;1,982239;0,3837433;-0,0496521;0,07359576;97,66691;-48,01645;843,4229;-108,3181;83,47668;20,0582;-25,0484962016344;193,590849637985;195,204621424597;98,9736989140511;-128,426790237427;162,139549547349;
0,8005474;4,482521;1,983032;0,4754868;-0,07849884;-0,00557375;97,49457;-48,35582;842,78;-108,6503;83,29087;20,08791;-39,5852588117123;239,777624607086;243,023253984895;98,8287255167961;-128,918960690498;162,441421481076;
1,006037;4,272068;2,633118;0,4914398;-0,1497116;0,005507112;97,5003;-48,52535;841,8191;-108,8168;82,9929;20,05999;-56,8571649491787;186,637997627258;195,106328355516;98,5875651240349;-129,263892769814;162,568945285044;
0,7902453;4,069844;2,959412;0,4443817;0,05225372;0,07333638;97,33752;-48,68216;839,8777;-109,1569;82,88766;20,09057;17,6567938178778;150,158807635307;151,193352626312;98,6901521682739;-129,967615008354;163,191075386973;
1,004317;4,275177;2,961243;0,5546875;0,06687164;0,005096972;97,33109;-49,38463;840,1853;-109,5225;82,76077;20,04065;22,5822906941175;187,315791845322;188,672111684884;98,5030010342598;-130,355179309845;163,387006783456;
0,5964555;4,699831;1,984375;0,4597931;-0,005638123;0,06227565;97,51087;-49,73608;839,507;-109,849;82,60255;20,16128;-2,8412586543709;231,706753373146;231,724172907068;98,3941182494164;-130,849406123161;163,716125011754;
0,8079953;4,703527;1,990601;0,5863571;0,009399414;0,04484642;96,83218;-49,52054;836,3574;-109,8641;82,45528;20,09013;4,72189858555794;294,56290602684;294,600750055443;98,5885635018349;-131,360247731209;164,241345395609;
0,5815456;4,075767;2,632629;0,6283875;-0,006492615;0,03431559;96,99513;-50,23647;837,5934;-110,1651;82,12935;20,16353;-2,46620923280716;238,691955804825;238,704696128737;98,0539545416832;-131,525695323944;164,053608712852;
0,386806;4,70615;1,6604;0,6453629;-0,06534576;0,02252483;97,18118;-50,39833;835,3526;-110,3292;82,01578;20,10372;-39,3554270267487;388,679057359695;390,666429664079;98,1810316443443;-132,075056433678;164,570153754279;
0,8060251;4,694668;0,6849976;0,460762;-0,0788269;0,1023265;96,83704;-50,56;834,7175;-110,5548;81,89921;20,19145;-115,076184272766;672,647714614868;682,420307554944;98,1160849332809;-132,445827126503;164,829194155217;
0,5810856;4,072797;1,986389;0,5061417;-0,007797241;0,03386557;97,52797;-51,27365;834,6691;-110,9766;81,70483;20,11888;-3,92533419653773;254,804879426956;254,835113020832;97,8888943791389;-132,958814501762;165,106880524357;
1,005107;4,273418;2,31073;0,5545654;-0,1074829;0,005197048;96,85636;-50,71514;831,8268;-110,9581;81,42831;20,20536;-46,5147010982037;239,995777606964;244,461838918524;97,8909507393837;-133,3909034729;165,456252121149;
0,5927856;4,492331;1,661377;0,5375137;-0,1369095;0,03388584;96,85068;-51,40847;831,1709;-111,2602;81,2573;20,0875;-82,4072360992432;323,535084724426;333,86509792004;97,7624505758286;-133,859619498253;165,758542690289;
1,419651;4,050259;1,331665;0,5073471;-0,1214981;-0,02163374;96,6916;-51,21894;829,578;-111,4545;81,02794;20,14007;-91,2377387285233;380,987018346786;391,759407183885;97,6736843585968;-134,350880980492;166,10330471251;
1,423161;4,257679;0,6813354;0,4922409;-0,03521729;0,006876349;96,68865;-51,74111;829,2468;-111,712;80,81514;20,11274;-51,6886152327061;722,464859485626;724,311525613296;97,4560752511024;-134,714961051941;166,270283979352;
1,422611;4,25948;1,980835;0,4925003;-0,03408813;0,006086349;96,34593;-51,90032;828,2852;-111,9964;80,82472;20,13361;-17,2089729458094;248,632684350014;249,227527526442;97,5807905197144;-135,214760899544;166,748440003417;
1,407931;3,629776;1,982117;0,4144135;-0,03557587;-0,02207375;96,34258;-52,25075;828,298;-112,0926;80,65715;20,03934;-17,9484225809574;209,076210856438;209,845199657343;97,3769649863243;-135,328844189644;166,721832342536;
1,408481;3,627975;0,6824951;0,4141617;-0,03670502;-0,02128375;96,3622;-52,05304;825,4225;-112,2845;80,35725;20,05735;-53,7806302309036;606,834650039673;609,21313895615;97,3528698086739;-136,032700538635;167,279636763769;
1,624253;3,830529;0,355835;0,4608154;-0,1515274;-0,08878505;96,01029;-52,74413;825,0853;-112,5229;80,28134;20,16718;-425,836205482483;1295,0257062912;1363,24174446601;97,3006635904312;-136,377289891243;167,529652101407;
2,231064;3,186071;2,621399;0,4451981;-0,06364441;-0,02152497;95,66116;-53,42676;823,4789;-112,5187;80,20456;20,16406;-24,2787953466177;169,832244515419;171,558885461022;97,3972231149673;-136,638179421425;167,798126169836;
2,023792;3,192511;1,650574;0,3834152;-0,122406;0,01821464;95,64896;-53,79225;825,3684;-112,8526;80,11922;20,09349;-74,159674346447;232,292085886002;243,842716652437;97,0708578824997;-136,729970574379;167,68373893528;
2,010894;2,76682;1,972229;0,3511734;0,006080627;-0,06076413;94,79646;-53,40935;823,4827;-113,1236;79,87068;20,12259;3,08312452398241;178,05914580822;178,085836221703;96,9913303852081;-137,372225522995;168,161965125986;
1,605823;2,992087;0,6838989;0,3365326;-0,1963959;-0,1455153;94,27596;-53,5596;821,9212;-112,9287;79,78259;20,08724;-287,170916795731;492,079436779022;569,744949564329;97,0684140920639;-137,396022677422;168,225872153848;
1,803862;2,77458;1,324768;0,3507004;-0,09559631;-0,02096456;93,75152;-54,07175;821,2644;-113,121;79,5623;20,07076;-72,1607953310013;264,725863933563;274,384699679436;96,8778133392334;-137,74000108242;168,397204892411;
1,603291;2,991879;0,03436279;0,2131195;-0,02348328;-0,009572864;93,24659;-53,16667;819,7233;-113,2607;79,64605;19,97042;-683,392524719238;6202,04257965088;6239,57991395612;97,1621200442314;-138,169422745705;168,912009500127;
2,001402;2,353341;1,973206;0,3815079;0,005661011;0,01866478;92,89262;-53,85635;819,0605;-113,3154;79,61101;20,01349;2,86894128657877;193,344205617905;193,36548986343;97,1979573369026;-138,347998261452;169,078714016333;
2,001892;2,349971;1,324036;0,2577133;0,005302429;0,01894468;92,54668;-53,84851;818,7447;-113,3753;79,36662;20,00978;4,00474807247519;194,642275571823;194,683469886124;96,9369560480118;-138,474494218826;169,032419958462;
1,79036;2,151371;1,328918;0,2731247;-0,009346008;0,03016609;92,19604;-54,00947;818,4469;-113,5453;79,21017;19,93896;-7,03279301524162;205,524042248726;205,64433403294;96,7810824513435;-138,732641935349;169,154733480371;
1,378631;2,371948;1,334045;0,3817825;-0,03933716;-0,0778839;91,17353;-53,26365;815,6317;-113,5452;79,07454;19,89163;-29,487119987607;286,184072494507;287,699172043829;96,9488248229027;-139,211386442184;169,643404674915;
1,373366;2,162889;0,6841431;0,2729721;-0,03991699;0,02997679;90,6488;-53,77119;814,6696;-113,5565;78,98287;19,94567;-58,3459734916687;398,998558521271;403,241989783731;96,9507992267609;-139,389604330063;169,790810310803;
1,157347;1,952499;1,33075;0,1626511;-0,05504608;0,01849574;90,65422;-53,25139;815,3264;-113,6057;78,98514;19,92356;-41,3647219538689;122,225150465965;129,034986064822;96,8754887580872;-139,337733387947;169,705227579497;
1,154285;1,753619;2,30957;0,2407532;-0,01032257;0,06893605;90,99681;-53,43113;815,3255;-113,5935;78,93275;19,78722;-4,46947664022446;104,241542518139;104,337315510792;96,811331808567;-139,322876930237;169,656411616733;
0,726593;1,345496;1,662415;0,2700577;-0,04192352;0,06921524;90,65897;-53,23216;813,4304;-113,6076;78,73132;19,76192;-25,218453258276;162,449061870575;164,394854199789;96,789263188839;-139,664769172668;169,924716320767;
1,347406;1,114728;2,307373;0,1626053;0,0026474;0,001406789;90,32128;-52,68758;812,1741;-113,6523;78,615;19,67041;1,14736531395465;70,4720392823219;70,4813788725277;96,7957526445389;-139,935895800591;170,151322838045;
0,921937;0,9126362;2,952454;0,2984009;0,05915833;-0,04910319;90,14513;-52,68047;811,8544;-113,5903;78,47108;19,63522;20,0370047241449;101,068779826164;103,035818111301;96,6565981507301;-139,914572238922;170,054654422842;
0,3008538;0,934037;1,667725;0,1757813;0,01441956;-0,06641465;89,63392;-51,95791;810,6316;-113,4133;78,34212;19,51018;8,64624511450529;105,40184378624;105,755880347709;96,6433137655258;-139,907285571098;170,041108710378;
0,2876017;0,5179652;2,962585;0,2054977;-0,07264709;0,06866574;88,94771;-51,92434;808,4277;-113,4732;78,23701;19,46222;-24,5215184986591;69,3643242120743;73,5711515668868;96,7767611145973;-140,362873673439;170,491870180656;
0,0965619;1,149367;1,346619;0,09954834;-0,04407501;0,0007148981;88,59906;-52,08044;807,5064;-113,5242;78,0816;19,34617;-32,7301360666752;73,9246681332588;80,8462637699203;96,694715321064;-140,586093068123;170,62918137054;
0,4921834;0,2985655;1,986206;0,1585922;-0,01556396;0,001846313;88,4264;-51,89306;806,548;-113,354;77,85178;19,33357;-7,83602707087994;79,8468142747879;80,2303999123028;96,5246707201004;-140,54211974144;170,49662600486;
0,2799217;0,1020147;2,317139;0,2364731;0,01306152;0,01272583;88,60932;-51,87959;804,3104;-113,1683;77,82264;19,29967;5,63691928982735;102,053917944431;102,209476208856;96,7569798231125;-140,702307224274;170,760219028684;
0,2729016;-0,1114047;2,963379;0,1270218;0,01298523;0,04083563;88,09682;-51,33026;803,0834;-113,0967;77,52398;19,26297;4,38189972192049;42,8638383746147;43,0872334384335;96,5329185128212;-140,828132629395;170,737129226438;
0,06364194;-0,1106421;2,965759;0,00328064;-0,002357483;0,0007646829;87,92576;-51,66188;801,1706;-112,9421;77,42168;19,29529;-0,794900290202349;1,10617186874151;1,3621610310675;96,6356918215752;-140,971317887306;170,913338861302;
4,176538;-10,76793;55,83258;-4,254532;-3,091545;-0,04249489;87,59158;-51,46113;798,6364;-112,834;77,13426;19,26884;-55,371705442667;-76,2015953660011;94,1950577257281;96,5824574232101;-141,283348202705;171,140747810897;
17,19409;-88,73696;181,3046;-8,677742;-6,956219;-1,239823;87,93878;-51,63442;797,9908;-112,9404;76,82626;19,24268;-38,3675880730152;-47,8627867996693;61,3426293434767;96,2746143341064;-141,53091609478;171,171848082004;
-14,23082;-61,98424;207,756;-11,89857;-10,18414;-2,126173;87,94345;-51,44072;796,1072;-112,5939;76,74291;19,17554;-49,019705504179;-57,271882891655;75,3856756796136;96,3977053761482;-141,430512070656;171,158135495671;
-14,89701;-39,94792;189,049;-11,97076;-10,32248;-3,487553;87,61668;-51,05595;792,6149;-112,5591;76,41212;19,17135;-54,6021424233913;-63,3209273219109;83,6118041554602;96,405103802681;-142,009809613228;171,64128310401;
-24,76904;-59,63127;238,0134;-10,29808;-13,80859;-5,765184;87,61249;-51,3987;791,661;-112,3476;76,11465;19,12267;-58,0160431563854;-43,2668142020702;72,3731889218655;96,1455032229424;-141,913741827011;171,41606666044;
-24,92925;-92,14713;281,6295;-6,237473;-18,52615;-8,065825;87,45282;-51,01774;788,8146;-112,3161;75,8867;19,04132;-65,7819956541061;-22,1477970480919;69,4103440873211;96,203476190567;-142,385914921761;171,839627557953;
-24,65252;-80,08045;297,224;-4,739426;-19,78224;-5,781854;87,10273;-51,5265;787,5502;-112,2718;75,68553;18,96922;-66,5566846728325;-15,9456375986338;68,440160966101;96,1024835705757;-142,558306455612;171,926025045439;
0,2829274;-75,97918;308,7309;-5,653152;-19,21165;-5,960944;86,93387;-51,33009;785,3291;-111,7374;75,4556;19,02578;-62,227800488472;-18,3109361678362;64,8659351044571;96,0814952850342;-142,280951142311;171,684369685096;
-41,02267;-126,2505;348,7299;-2,804054;-23,22074;-8,564026;87,63802;-50,97703;784,0629;-111,7701;75,26581;18,98005;-66,5866136550903;-8,04076343774796;67,0703436305055;95,9946066141129;-142,552405595779;171,860853134569;
-37,20399;-140,8133;421,0278;-1,105873;-26,31898;-10,96435;86,77144;-51,11108;781,224;-111,4503;74,97403;18,87446;-62,5112801790237;-2,62660370208323;62,5664382606858;95,9699526429176;-142,661139369011;171,937292337492;
-62,80078;-138,077;470,5899;0,6850967;-30,25389;-10,80114;86,61607;-50,72863;777,7493;-111,1769;74,74615;18,86128;-64,2893016338348;1,45582552067935;64,3057830409743;96,1057096719742;-142,946943640709;172,250213723449;
-50,11971;-98,19769;532,401;0,2405853;-32,65347;-10,04164;86,96475;-50,90255;776,7956;-110,9811;74,48096;18,90427;-61,3324791193008;0,451887433882803;61,3341438121735;95,882311463356;-142,870396375656;172,062104520702;
-71,3754;-88,84424;587,8335;1,204384;-36,44368;-9,573214;86,62177;-50,35667;775,5534;-110,7862;74,19624;18,76678;-61,9965977966785;2,04885192215443;62,0304435947547;95,6687703728676;-142,847940325737;171,924540656539;
-54,9858;-66,71329;624,8182;1,882919;-37,74741;-7,535295;86,46609;-49,96671;771,1145;-110,328;73,83893;18,68503;-60,4134239256382;3,01354750990868;60,4885382449713;95,7561135292053;-143,076062202454;172,16269297841;
-70,90389;-43,86046;661,1327;2,089012;-39,65078;-6,204244;86,47326;-49,94617;769,2125;-110,3265;73,66948;18,75157;-59,9740073084831;3,15974722616374;60,0571857080503;95,7726016640663;-143,427848815918;172,464312382202;
-58,06262;-30,48539;670,838;2,766457;-39,8493;-4,472084;86,1312;-49,39706;767,346;-109,8913;73,30051;18,56821;-59,4022646546364;4,12388192489743;59,5452386696868;95,5247133970261;-143,209531903267;172,145115810867;
-69,44002;-17,64124;677,814;3,918381;-40,59508;-2,205004;85,96343;-49,37838;765,1228;-109,4641;72,98567;18,59963;-59,8911829292774;5,78090874478221;60,1695329762802;95,390796661377;-143,067389726639;171,952557674744;
-62,94108;-7,212584;676,5219;5,181381;-39,86819;0,1266452;86,50169;-49,35832;761,6189;-109,2795;72,64984;18,69868;-58,9311197400093;7,65885226428509;59,4267186694458;95,3887030482292;-143,483236432076;172,297544399931;
-79,37969;3,634676;667,2922;6,100525;-39,51678;2,086165;86,51173;-48,97459;758,1526;-108,7658;72,26922;18,60665;-59,2196024954319;9,14220884442329;59,9211256759418;95,3227803111076;-143,461599946022;172,243034997971;
-77,1578;17,94425;659,9117;6,043274;-38,01051;4,181816;86,16718;-49,11395;754,9786;-108,5058;71,81169;18,46589;-57,5993768870831;9,15770046412945;58,3228231104338;95,1175168156624;-143,720299005508;172,345195324414;
