Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
0.1482695;-0.1287045;0.1849976;-0.04151917;-0.03276825;0.03730091;-0.3220767;0.3483331;-1.858521;-0.002086639;-0.05308533;0.05341406;-177.1280169487;-224.430873990059;285.908292268903;28.5632181912661;1.12274219281971;28.5852756410256
-0.4659238;0.310407;0.1960449;-0.1949997;0.01113129;0.07583092;0.1844439;-0.0295341;0.3621521;-0.03748322;0.1235466;-0.0238106;56.7792654037476;-994.668424129486;996.287688842949;341.145604848862;-103.501304984093;356.500832875753
-0.4732717;0.09287071;-1.112976;-0.0591507;0.00881958;0.02676043;0.0102711;-0.02494359;0.05093384;0.1443405;-0.01963425;0.008960724;-7.92432110756636;53.1464219093323;53.7339466890398;-385.48532128334;2833.88257026672;2859.98065640075
-0.6703435;0.5223161;-1.432129;-0.0266037;-0.0485611;0.06575009;0.000630945;-0.3837607;1.315033;-0.06877518;-0.01911163;0.007944286;33.9083261787891;18.5763295739889;38.6633496309957;-14.5331975072622;-52.2992052137852;54.280942288972
-0.05298231;0.2983696;-0.4628906;0.05253601;0.03855896;0.1330803;0.1825241;-0.2027638;0.03250122;0.04075623;0.07954788;-0.001570597;-83.3003669977188;-113.495513796806;140.784170963769;2447.53527641296;1253.990650177;2750.07663166269
-0.06126019;-0.1229256;1.159302;0.01946259;-0.003540039;-0.002658024;0.01418102;-0.02123404;-0.2684937;-0.03712845;0.02290344;0.008630708;-3.053595777601;16.7881958186626;17.0636445702184;-85.3034779429436;138.284265995026;162.478372625237
-0.05375008;0.08712351;-0.1362915;0.005126953;-0.003814697;-0.03048804;-0.3365572;0.1512959;0.6926575;0.008285522;0.03390121;0.03167382;27.9892515391111;-37.6175530254841;46.887935520182;48.9436946809292;11.9619332253933;50.3842544403386
-0.05554228;0.0892694;0.510376;0.004875183;-0.1770859;0.1045503;0.01450098;-0.02217674;-0.2817078;-0.03406906;0.02120209;0.05409096;-346.971422433853;9.55214072018862;347.102882987321;-75.2627030014992;120.93760073185;142.444296951012
-0.05625025;0.08101451;-0.4677124;-0.05862427;-0.04774475;0.02662179;-0.1605188;-0.02113128;-0.27005;0.0848732;0.006057739;-0.02567773;102.081432938576;125.342547893524;161.652012864775;-22.4319137632847;-314.286917448044;315.086428197212
-0.05395005;0.08642364;-0.7845459;0.005783081;-0.004852295;-0.03045812;-0.1535988;0.3423357;-1.214874;-0.005397797;-0.03556061;-0.0251375;6.18484523147345;-7.3712463490665;9.62224419124281;29.2710196226835;4.44309087470174;29.6063109196736
-0.2652099;0.08466721;-0.7924805;0.002487183;-0.1067657;-0.01287904;0.01303092;0.1454535;0.68396;-0.1131859;-0.01942444;0.03099099;134.723499417305;-3.13847814686596;134.760050980708;-28.3999647945166;-165.486127138138;167.905378935607
0.3560514;-0.1375642;0.1811523;-0.04195404;0.06881714;-0.001738682;0.1842239;-0.02833676;0.3469238;-0.1555634;-0.04779053;0.01959966;379.88543510437;-231.595352292061;444.914993012958;-137.75509595871;-448.407799005508;469.090631617769
-0.2580219;0.3034074;-0.7828369;-0.009536743;-0.01912689;0.0370613;0.01358077;0.1489632;0.3680725;-0.05210876;0.1079597;0.03281096;24.4327932596207;12.1822860091925;27.301455618284;293.311089277267;-141.572013497353;325.69008289893
-0.05698017;0.08306468;-0.1419067;0.003845215;-0.004470825;0.0262818;0.007511258;-0.2035134;0.3581238;0.1003418;0.02184677;0.03162073;31.5053761005402;-27.0967744290829;41.5550707820007;61.0034093260765;280.187487602234;286.75153732501
0.1582495;0.2939349;0.1878052;0.05310059;0.05471039;0.03691074;-0.1612671;-0.02465367;0.3755798;-0.03867722;0.007949829;0.04202822;291.314601898193;282.742917537689;405.965213653618;21.1668163537979;-102.980010211468;105.132852228547
-0.2535621;0.5091476;-1.110229;-0.08737183;-0.06221008;0.06555137;0.01768082;0.1590633;-0.9073181;0.07104874;-0.0630188;0.03122096;56.0335330665112;78.6970853805542;96.607391411372;69.456122815609;-78.3063098788261;104.671061728711
0.1589795;0.291885;-0.1380005;-0.009384155;0.01144409;0.03725073;-0.1633491;-0.02574468;0.6723633;-0.2165146;0.04825592;0.01974249;-82.927905023098;68.0008828639984;107.243449691826;71.7706084251404;-322.02023267746;329.921279227879
-0.264742;0.0928781;-0.463501;0.06587219;-0.06288147;0.06574139;0.01418102;-0.02123404;-0.2684937;-0.03712845;0.02290344;0.008630708;135.666310787201;-142.118781805038;196.476706060432;-85.3034779429436;138.284265995026;162.478372625237
-0.264802;0.09130812;0.1869507;-0.05767822;-0.0621109;0.06523141;0.009013861;-0.02550912;0.3742981;-0.03971863;0.1088829;-0.1035955;-332.231462001801;-308.521062135696;453.390549223506;290.898889303207;-106.114961206913;309.649073613638
-0.2684719;-0.1149123;-0.4620361;0.08122253;-0.0630722;0.03759155;-0.1547685;0.3371029;-0.9103088;0.05781174;-0.0798111;0.01990275;136.509239673615;-175.79260468483;222.570915391354;87.6747444272041;-63.5078251361847;108.259432216799
-0.06120019;-0.1213557;0.5088501;0.1430206;-0.004302979;-0.002148062;0.01358077;0.1489632;0.3680725;-0.05210876;0.1079597;0.03281096;-8.45627952367067;281.066328287125;281.193509100385;293.311089277267;-141.572013497353;325.69008289893
-0.264802;0.09130812;0.1869507;-0.05767822;-0.0621109;0.06523141;0.1807239;-0.03502655;0.665863;0.1470833;-0.09082031;0.01994967;-332.231462001801;-308.521062135696;453.390549223506;-136.394888162613;220.891192555428;259.608328960091
-0.05698017;0.08306468;-0.1419067;0.003845215;-0.004470825;0.0262818;-0.3313773;0.3292859;0.3837891;-0.06903458;-0.007598877;0.008263826;31.5053761005402;-27.0967744290829;41.5550707820007;-19.799618050456;-179.876357316971;180.96278290457
-0.05030011;0.292974;-0.1361084;-0.133522;0.08322906;-0.00248827;0.01460102;-0.01856399;-0.5869141;0.02399063;-0.01983643;0.008420706;-611.491024494171;980.997741222382;1155.97484458804;33.7978377938271;-40.8758856356144;53.0389655445284
-0.2594598;0.2959266;-1.109253;-0.07176208;0.02317047;-0.04195908;-0.1628476;-0.02690649;0.6806335;-0.09664536;-0.03582001;0.08704847;-20.8883564919233;64.6940693259239;67.9826892883852;-52.6274479925632;-141.993224620819;151.432242671197
-0.265002;0.09188819;-0.7871704;0.004173279;0.06716156;0.06601128;0.012701;-0.0198741;-0.2686462;-0.0370369;-0.06190491;0.007980704;-85.3202268481255;-5.3016203455627;85.4847839542458;230.4328083992;137.86493241787;268.525638957114
-0.05002014;0.2949139;-0.1377563;-0.01022339;-0.003631592;-0.002338201;0.01129121;-0.2006434;0.03619385;-0.08108902;-0.1057434;0.02926074;26.3624284416437;74.2135569453239;78.7567753772183;-2921.58508300781;-2240.4088973999;3681.72397455355
0.1515095;0.08245587;0.8324585;0.06692505;-0.03221893;0.06517074;-0.1511988;0.1698358;-1.864471;0.01255417;-0.0375061;-0.00320749;-38.7033522129059;80.3944543004036;89.2256563706647;20.1162118464708;-6.73336628824472;21.2132081643434
-0.2578019;0.3050573;-0.4598999;0.05138397;0.02508545;0.03745136;-0.3368071;-0.1905115;-0.2728577;-0.01976395;-0.009857178;0.03036354;-54.5454546809196;-111.728601157665;124.332163750965;36.1257120966911;72.4331736564636;80.9421504559919
-0.265752;0.09298813;-0.1360474;0.005065918;0.06725311;0.06525132;0.1717137;-0.5586412;0.6608887;0.192379;-0.005874634;-0.002237022;-494.336038827896;-37.2364297509193;495.736493496949;-8.88899154961109;291.09138250351;291.227071438377
0.1505817;0.07255518;-0.4685669;-0.05751038;0.05290985;-0.01314786;0.1876039;-0.02838683;0.02880859;-0.09462357;0.0790863;0.02068967;-112.918458878994;122.736744582653;166.777956656012;2745.23305892944;-3284.56044197083;4280.7291253709
-0.05698017;0.08306468;-0.1419067;0.003845215;-0.004470825;0.0262818;0.01345092;0.1481235;0.3655396;-0.0520668;-0.06216431;0.03078099;31.5053761005402;-27.0967744290829;41.5550707820007;-170.061782002449;-142.438217997551;221.832494563277
-0.2654898;0.08272731;-0.7908325;-0.1207886;-0.01989746;-0.01302913;0.012281;-0.02254415;0.04977417;-0.09815598;-0.01916504;0.008190706;25.1601450145245;152.735978364944;154.794418453149;-385.039865970612;-1972.02634811401;2009.26444651832
-0.254092;0.5118977;-0.1360474;-0.02554321;-0.01789856;0.06518146;0.009931296;-0.2040935;0.3564453;-0.02097702;0.0218277;0.03087074;131.561234593391;187.752351164818;229.258159758065;61.2371563911438;-58.8505975902081;84.9316322673596
-0.05006014;0.2942939;0.1872559;-0.07219696;0.04031372;-0.002428189;0.008881003;-0.03379393;1.003723;-0.03897476;-0.06154633;0.00756073;215.286836028099;-385.55246591568;441.5870534115;-61.3180287182331;-38.8301908969879;72.5788148910313
-0.4670216;0.3064401;-0.7827148;-0.01039124;-0.03419495;-0.002529532;-0.1593671;-0.02334356;0.05731201;0.02235031;0.05001831;0.04246822;43.6876155436039;13.275888748467;45.6602340548908;872.736930847168;389.976024627686;955.903264064386
-0.06791012;-0.3378967;-0.4677124;-0.02801514;0.03741455;0.02669188;0.01163113;-0.02149367;-0.2693176;0.08423233;-0.1472015;0.007350728;-79.9947828054428;59.8982125520706;99.934784449775;546.572208404541;-312.762051820755;629.731117270971
0.1472995;-0.1279745;0.187439;-0.04034424;0.05341339;0.03690085;0.02424097;0.3320806;-0.9107971;-0.06441879;0.02133179;0.05413122;284.964174032211;-215.239331126213;357.116997838972;-23.4210081398487;70.7279294729233;74.5049235273325
0.1552496;0.08409464;-0.1365356;0.005981445;0.01125336;0.009100884;0.0153608;0.1550832;-0.2706299;-0.05109787;-0.06234741;0.03099096;-82.4206545948982;-43.8086725771427;93.3400455154314;230.378895998001;188.810899853706;297.865727509601
-0.05399004;0.08580363;-0.4595337;-0.05618286;0.03910065;-0.03054813;0.183924;-0.02764416;0.04556274;0.1448631;0.1656342;-0.0226206;-85.0876644253731;122.260592877865;148.954903270124;3635.29801368713;3179.42070960999;4829.50387690231
-0.04253016;0.5040131;-1.107788;-0.08615112;-0.04709625;-0.0305883;0.01121113;-0.02416372;0.04910278;0.02311325;-0.1044617;0.00756073;42.5137728452682;77.7685940265656;88.6305539777781;-2127.4082660675;470.71161866188;2178.86102321273
0.1547595;0.08746469;0.5126343;0.129776;0.01161194;0.008820862;-0.3281273;0.3283958;0.0632019;-0.008052826;-0.05084991;0.007323831;22.651506587863;253.155142068863;254.166513739726;-804.562985897064;-127.414286136627;814.589466287961
0.1589795;0.291885;-0.1380005;-0.009384155;0.01144409;0.03725073;-0.149279;0.3430657;-1.534821;-0.06568527;0.006492615;-0.02544749;-82.927905023098;68.0008828639984;107.243449691826;-4.23021102324128;42.7967123687267;43.0052703150751
-0.05375008;0.08712351;-0.1362915;0.005126953;-0.003814697;-0.03048804;0.01566097;-0.02259398;-0.2683411;-0.03722;0.1077118;0.009280711;27.9892515391111;-37.6175530254841;46.887935520182;-401.398837566376;138.70407640934;424.687941449019
-0.0502601;0.293594;-0.4611206;-0.07154846;0.03928375;-0.002398282;0.186224;-0.02341413;-0.2765503;-0.03647232;-0.04676056;-0.02563059;-85.1919278502464;155.162140727043;177.011170511469;169.085189700127;131.883144378662;214.43638951244
-0.05933233;-0.118811;0.8365479;-0.04212189;-0.04619598;0.07664047;-0.1609286;-0.01815176;-0.2695313;-0.03630447;0.006546021;-0.02569775;-55.2221648395061;-50.3520369529724;74.7316205824221;-24.2866855114698;134.69485938549;136.866899716513
-0.2655098;0.08177733;-0.4654541;-0.182373;-0.06307983;-0.0134491;0.1908655;0.1490519;-0.2700806;0.06925583;-0.04647064;0.06533945;135.523214936256;391.817480325699;414.593149576109;172.062143683434;-256.42654299736;308.804069342545
0.3625613;0.07827508;0.5092163;0.1297302;0.02606964;-0.03054872;-0.1627471;-0.02329373;0.3754272;-0.03858566;-0.07685852;0.04137821;51.1956140398979;254.764467477798;259.857508619952;-204.722806811333;-102.778002619743;229.07366817514
-0.05694018;0.08368468;-0.4669189;0.06581116;-0.04842377;0.02637181;0.01460102;-0.01856399;-0.5869141;0.02399063;-0.01983643;0.008420706;103.709153831005;-140.947714447975;174.990990615091;33.7978377938271;-40.8758856356144;53.0389655445284
-0.2661798;0.08539748;-0.7900391;0.003646851;-0.02057648;-0.01327911;0.01418102;-0.02123404;-0.2684937;-0.03712845;0.02290344;0.008630708;26.044886559248;-4.61603840813041;26.4507830974705;-85.3034779429436;138.284265995026;162.478372625237
-0.257782;0.3047273;-0.4595947;0.05177307;-0.06204224;0.03712139;-0.155929;0.3327055;-0.2602844;-0.06748581;0.007362366;-0.0251375;134.993359446526;-112.649403512478;175.821202380077;-28.2858479768038;259.277164936066;260.815523796132
-0.04888233;0.2995085;0.515625;-0.1328964;-0.002258301;0.07611035;0.01535094;0.1494336;0.04727173;0.008960724;-0.02009583;0.03122099;-4.3797348625958;-257.738530635834;257.775740231282;-425.112962722778;189.557775855064;465.460182466833
-0.05101015;0.2946939;0.1901245;-0.07064819;0.03936768;-0.003158242;0.3523187;-0.2183753;1.305756;0.03808212;0.01145935;0.03168789;207.062602043152;-371.589094400406;425.386149565538;8.77603050321341;29.1648171842098;30.4566129564946
0.1401117;-0.3467164;0.1776733;-0.02832031;-0.03421783;-0.01303759;0.01801121;0.3243909;0.0453186;-0.00510025;-0.0205307;0.05423124;-192.588463425636;-159.395396709442;249.994417411286;-453.030288219452;-112.54208534956;466.799917543938
-0.05006014;0.2942939;0.1872559;-0.07219696;0.04031372;-0.002428189;0.008881003;-0.03379393;1.003723;-0.03897476;-0.06154633;0.00756073;215.286836028099;-385.55246591568;441.5870534115;-61.3180287182331;-38.8301908969879;72.5788148910313
-0.05676009;0.08343482;0.506897;0.003585815;-0.09056091;0.02592179;0.0102711;-0.02494359;0.05093384;0.1443405;-0.01963425;0.008960724;-178.657442331314;7.07405200228095;178.797438214583;-385.48532128334;2833.88257026672;2859.98065640075
-0.260282;0.2986183;-0.7910156;-0.01196289;-0.1059647;0.09423146;-0.3364571;0.1549087;0.3874817;0.06634521;-0.007137299;-0.01399644;133.960261940956;15.1234567165375;134.811241083029;-18.4197053313255;171.221554279327;172.209483462211
-0.2627697;0.08920622;0.1893921;-0.05731201;-0.06207275;-0.07049885;0.01726082;0.1563933;-0.5888977;0.009929657;-0.02027893;0.03143096;-327.747344970703;-302.610367536545;446.084472578847;34.4354063272476;-16.861429437995;38.341948458772
-0.05002014;0.2949139;-0.1377563;-0.01022339;-0.003631592;-0.002338201;0.02184117;0.5045805;-0.2612;-0.08237076;0.02328491;0.03220122;26.3624284416437;74.2135569453239;78.7567753772183;-89.1459286212921;315.355181694031;327.713117239801
-0.4601015;0.5176693;-0.4535522;-0.08644104;0.01059723;-0.03123954;0.01226118;-0.1944637;-0.5981445;0.04111099;-0.02109528;0.03087071;-23.3649574220181;190.586730837822;192.013601619211;35.2678559720516;-68.7308683991432;77.2512390565078
-0.04050786;0.7093427;-0.4638062;0.02098846;0.0399704;-0.08134857;-0.151617;0.3316405;-0.2662048;-0.187149;0.006866455;0.08750871;-86.1790999770164;-45.2526658773422;97.3377678080557;-25.7938783615828;703.026473522186;703.499500095042
-0.2589798;0.2985666;-0.4627686;0.05088806;-0.06265259;-0.04183903;-0.1624086;-0.01679182;-0.2696838;-0.03621292;-0.07826233;-0.02634776;135.386437177658;-109.9643856287;174.418042295966;290.200293064117;134.279161691666;319.761009754342
-0.2580019;0.3043574;-1.108154;0.0520401;0.02404785;0.03748128;0.1821041;-0.2054338;0.3509216;-0.02036285;0.1222878;-0.001360595;-21.7008143663406;-46.9610579311848;51.7326425593983;348.475962877274;-58.0267831683159;353.274120575093
-0.05002014;0.2949139;-0.1377563;-0.01022339;-0.003631592;-0.002338201;0.009001136;-0.1992238;0.04037476;0.04019165;0.06440353;0.0320407;26.3624284416437;74.2135569453239;78.7567753772183;1595.14355659485;995.464861392975;1880.27478215664
0.1554695;0.08446479;0.5122681;0.005706787;-0.07483673;0.008740872;0.1787142;-0.2110335;0.986908;-0.02124405;0.03765869;-0.002220571;-146.089002490044;11.1402356997132;146.513144461448;38.1582602858543;-21.5258672833443;43.8111377430804
-0.05371008;0.08774352;-0.4613037;0.0670929;-0.04776764;-0.03039804;0.1873756;-0.0255959;0.05084229;-0.09897995;-0.002799988;0.04251917;103.549219667912;-145.441919565201;178.537931153701;-55.0720281898975;-1946.80368900299;1947.58248395404
-0.05718014;0.0823648;-0.7901611;0.004501343;-0.005508423;0.02631173;0.1869556;-0.02826595;0.3692627;-0.160099;0.03993988;0.04272917;6.97126518934965;-5.69674046710134;9.00285456340089;108.16115885973;-433.564037084579;446.851888816595
-0.06172012;-0.1258956;0.5131226;-0.1027756;-0.004844666;-0.003108114;0.01227114;-0.02819371;0.3676758;-0.03809738;0.02308655;0.008420736;-9.44153685122728;-200.294390320778;200.516795835374;62.7905055880547;-103.616781532764;121.15727385185
0.1475995;-0.1250846;-0.1396484;0.144516;0.009727478;0.03747091;0.0125941;-0.0216918;-0.2774353;-0.0357399;0.02168274;-0.05930905;-69.6569085121155;-1034.85572338104;1037.19740315813;-78.1542211771011;128.822460770607;150.676171595889
-0.2587299;0.2938764;-1.435059;-0.1342316;-0.02010345;-0.04161909;0.1877857;-0.02857542;0.05032349;0.02219772;-0.003288269;0.04253919;14.0088042244315;93.5373455286026;94.580556164233;-65.3426349163055;441.100656986237;445.914172830933
-0.4682817;0.3112398;0.517395;0.1139221;0.05338287;-0.003239423;-0.161777;-0.01711392;-0.2588806;0.08361053;0.007785797;0.04298818;103.17624360323;220.184028148651;243.159090917529;-30.074855312705;-322.96946644783;324.366726375682
-0.05598233;0.08852935;-0.7871094;0.005401611;-0.004898071;0.1052702;0.0145911;-0.02421355;-0.2690125;0.08404922;0.02241516;0.008650735;6.2228599563241;-6.86259288340807;9.26386350932617;-83.3238810300827;-312.436193227768;323.356218416431
-0.2662198;0.08477747;-0.4650269;-0.05831909;0.02337646;-0.01336911;-0.1618687;-0.01893163;-0.2676697;0.08492661;0.09137726;-0.02429776;-50.2690635621548;125.410154461861;135.109901907905;-341.380685567856;-317.281395196915;466.056065529545
-0.06077012;-0.1262957;0.5102539;-0.104332;-0.003898621;-0.002378002;0.01450098;-0.02217674;-0.2817078;-0.03406906;0.02120209;0.05409096;-7.64055037871003;-204.470694065094;204.613398245449;-75.2627030014992;120.93760073185;142.444296951012
-0.06416006;-0.1304363;-0.4688721;-0.04298401;-0.04953003;0.05451176;0.0151011;-0.1923738;-0.9182434;-0.01908875;-0.06385803;0.02991071;105.636551976204;91.6753485798836;139.869405699261;69.5436894893646;20.7883287221193;72.5842914055931
-0.4740216;0.09397089;-0.461731;-0.05825806;0.008918762;0.02600047;0.1849441;-0.2033439;0.03079224;-0.08056259;0.07952881;-0.002320588;-19.3159282207489;126.173168420792;127.643149100806;2582.75508880615;-2616.32800102234;3676.38355693304
0.1443295;-0.1297654;0.1795044;0.08128357;0.05302429;0.09415075;-0.3352972;0.159306;-0.2626038;0.1916428;-0.09431839;0.03104381;295.392721891403;452.822178602219;540.652185402474;359.166175127029;-729.779183864594;813.374451625727
0.1594695;0.288515;-0.7871704;-0.1331787;0.01108551;0.03753063;0.3643087;0.3138189;0.6751709;-0.1275063;0.01164246;0.05471841;-14.0827326104045;169.186636805534;169.771733310772;17.243716865778;-188.850343227386;189.635961538018
-0.4726038;0.1004977;0.1903687;-0.05761719;-0.0765686;0.104601;-0.3333672;0.3381855;-0.250824;0.05334091;-0.09257507;0.008573785;-402.212262153625;-302.661120891571;503.367120426115;369.083821773529;-212.662726640701;425.967490305553
-0.2580219;0.3034074;-0.7828369;-0.009536743;-0.01912689;0.0370613;-0.1531886;0.3311827;-0.2751465;-0.1857452;0.005645752;0.01957276;24.4327932596207;12.1822860091925;27.301455618284;-20.5190777778625;675.077617168427;675.389385284263
-0.4737816;0.09529078;-0.1384888;0.003051758;-0.03399658;0.02606055;-0.1605086;-0.01548171;-0.5879517;0.02481461;-0.03619385;-0.02590775;245.482593774796;-22.0361389219761;246.469663985225;61.559222638607;-42.2051809728146;74.6378938128456
-0.05651022;0.07874465;-0.4655762;-0.1815186;-0.04801178;0.02614173;0.007531077;-0.0315938;1.006073;-0.03892899;0.02377319;0.008940727;103.123359382153;389.879405498505;403.286967409223;23.6296895891428;-38.6939980089664;45.338589656022
-0.2578219;0.3041073;-0.1345825;-0.01019287;-0.01808929;0.03703138;0.01491407;-0.01771164;-0.9141235;0.08640671;0.02101135;-0.05907905;134.410426020622;75.7369622588158;154.279778568802;-22.9852441698313;-94.5241004228592;97.2786051004923
-0.2554898;0.5050371;-0.7875977;-0.02580261;-0.01954651;-0.01374903;-0.1484371;0.5128806;-0.8918152;-0.08203125;-0.07735443;0.0646387;24.8178858309984;32.7611602842808;41.1001347965284;86.738184094429;91.9823423027992;126.428888611379
-0.2650419;0.08998823;-0.1364136;-0.118988;-0.01919556;0.06517133;0.02286083;0.3370533;-1.216187;-0.006271362;-0.1045227;0.007810965;140.715882182121;872.259497642517;883.536977565664;85.9429910778999;5.15657942742109;86.0975494820107
-0.06838019;-0.3348569;0.1818848;0.09617615;-0.04936981;0.02608201;-0.1520374;0.3371434;-0.888031;0.05325699;0.007911682;0.04302844;-271.43457531929;528.775155544281;594.37353053416;-8.90924129635096;-59.9719919264317;60.6301442856653
-0.04133234;0.5101776;-1.104736;-0.08525085;-0.0464859;0.04837021;0.3635485;0.1401718;0.3588562;-0.05241776;0.05414581;0.03214815;42.0787297189236;77.1685093641281;87.8953828835153;150.884434580803;-146.068975329399;210.005376484863
0.1480896;-0.1284544;-0.7888184;0.02070618;0.009376526;0.03775081;-0.1510974;0.3379233;-0.8898621;-0.06797028;-0.07691956;0.04162845;-11.8867997080088;-26.2496136128902;28.8155899145645;86.4398628473282;76.3829350471497;115.352514734105
-0.06146015;-0.1236258;0.5110474;0.02011108;-0.004577637;-0.002627999;0.01269114;-0.02552366;0.04925537;0.0230217;-0.01965332;0.008210734;-8.95736273378134;39.3526814877987;40.3592354663052;-399.00866150856;467.394679784775;614.545115227487
-0.4732317;0.09349072;-1.437988;0.002815247;-0.03513336;0.02685043;0.01535094;0.1494336;0.04727173;0.008960724;-0.02009583;0.03122099;24.4322996586561;-1.95776741020381;24.510612392244;-425.112962722778;189.557775855064;465.460182466833
0.1552496;0.08409464;-0.1365356;0.005981445;0.01125336;0.009100884;0.1871037;0.1454232;0.3601379;-0.05154419;0.1231041;-0.0008003414;-82.4206545948982;-43.8086725771427;93.3400455154314;341.824859380722;-143.123462796211;370.578682729362
-0.2590198;0.2979466;-0.1377563;-0.01107788;-0.01869965;-0.04192904;0.01418102;-0.02123404;-0.2684937;-0.03712845;0.02290344;0.008630708;135.744348168373;80.4164856672287;157.776231501212;-85.3034779429436;138.284265995026;162.478372625237
0.1515916;0.07244492;-0.7961426;0.003295898;-0.07723236;-0.01265779;0.1846237;-0.2024016;0.04397583;-0.08362198;0.08123016;-0.04777703;97.0082059502602;-4.13983454927802;97.0964996886267;1847.15473651886;-1901.54409408569;2651.00934785154
-0.257782;0.3047273;-0.4595947;0.05177307;-0.06204224;0.03712139;-0.1535275;0.3328538;-0.570282;0.1134071;-0.03464508;0.04260847;134.993359446526;-112.649403512478;175.821202380077;60.7507899403572;-198.861509561539;207.934024304517
-0.05722014;0.08174479;-0.4651489;-0.0574646;0.03844452;0.02622172;-0.1546171;-0.01429391;-0.8989563;-0.03687668;0.007072449;0.0417182;-82.6499164104462;123.540215194225;148.637792814914;-7.86739960312843;41.0216599702835;41.7692777437301
-0.2687319;-0.1171821;-0.4598389;-0.04167175;-0.06333923;0.03711149;0.01353115;-0.02018356;-0.5875854;0.1452599;-0.1051331;0.007790729;137.742236256599;90.6225144863129;164.879846496747;178.923860192299;-247.214868664742;305.170344291575
-0.2629297;0.0904063;-1.109741;0.06650543;0.02324677;-0.06962898;-0.1587092;-0.01778436;-0.6010132;0.02778244;0.04691315;0.0202025;-20.9479164332151;-59.9287748336792;63.4844331782114;-78.0567675828934;-46.2260097265244;90.7177101823374
-0.06075012;-0.1253457;0.1848145;-0.0427475;0.03928375;-0.001958027;0.01176098;-0.02065396;-0.2668152;0.08419037;0.02292252;0.009380698;212.557792663574;-231.299534440041;314.134190839187;-85.9115868806839;-315.538138151169;327.024643395973
0.3483813;-0.3476954;0.5032349;0.03500366;0.02411652;0.02621135;0.1895039;-0.02707672;-0.2894592;-0.03359604;0.1211548;0.02112967;47.9229837656021;69.5573091506958;84.4679325500727;-418.555617332458;116.064839065075;434.349918461783
-0.4672417;0.30607;-1.431396;-0.01012421;0.05188751;-0.00216952;0.1877956;-0.02292585;-0.2675781;-0.03786087;-0.04553986;0.04230917;-36.2495742738247;7.07295769825578;36.933160785869;170.192748308182;141.494646668434;221.328503841049
-0.05694018;0.08368468;-0.4669189;0.06581116;-0.04842377;0.02637181;0.01376101;-0.02390409;0.04992676;-0.09824753;0.06564331;0.00884071;103.709153831005;-140.947714447975;174.990990615091;1314.79215621948;-1967.83316135406;2366.65286110596
0.1549896;0.08182478;-0.1343384;-0.1169281;0.01098633;0.008620828;-0.1624086;-0.01679182;-0.2696838;-0.03621292;-0.07826233;-0.02634776;-81.7810073494911;870.399832725525;874.233379579915;290.200293064117;134.279161691666;319.761009754342
-0.2614719;0.09755695;-0.782959;0.1291122;-0.1061783;0.009061545;0.01642081;0.1510532;0.04794312;-0.1123085;0.06520081;0.03185096;135.611549019814;-164.902940392494;213.502861755162;1359.96186733246;-2342.53668785095;2708.68499728671
-0.4667816;0.30776;-0.4593506;0.05093384;-0.07711029;-0.00246945;0.0153608;0.1550832;-0.2706299;-0.05109787;-0.06234741;0.03099096;167.868062853813;-110.882274806499;201.182915260108;230.378895998001;188.810899853706;297.865727509601
-0.4592916;0.5168592;-1.429443;-0.02498627;-0.120575;-0.03071955;-0.1547773;0.3304932;0.06707764;-0.1300087;0.05132294;0.04300845;84.3509808182716;17.4797177314758;86.1430699300675;765.12736082077;-1938.18247318268;2083.73970966363
0.1532617;0.07841384;0.8365479;-0.05599213;0.05467224;-0.07070757;0.1791342;-0.2083634;0.6684875;0.03987503;-0.005081177;-0.002430573;65.354585647583;-66.9323652982712;93.5476530415835;-7.60100455954671;59.6496239304543;60.1319624273054
-0.6757813;0.3107889;-0.4591064;0.05007935;-0.09217834;-0.04205838;0.01726082;0.1563933;-0.5888977;0.009929657;-0.02027893;0.03143096;200.777724385262;-109.080031514168;228.495400138506;34.4354063272476;-16.861429437995;38.341948458772
-0.4628417;0.5102402;-1.108337;-0.2115173;0.00958252;0.02581057;0.188124;-0.02210402;-0.5948181;0.02455521;-0.004692078;-0.02519059;-8.64585023373365;190.842002630234;191.037746778437;7.88825657218695;-41.2818752229214;42.028773639847
-0.260242;0.2992383;-1.116089;0.05001068;-0.14991;0.09432146;-0.3293871;0.1597655;-0.2652893;-0.1722641;-0.009063721;0.03017381;134.317234158516;-44.8088683187962;141.594329236749;34.1654196381569;649.344325065613;650.242515061856
-0.05880238;-0.1215613;-0.1376953;-0.1039429;-0.09050751;0.07701048;0.01567391;0.1559355;-0.5978394;0.01131821;-0.02149963;-0.0365088;657.302737236023;754.875898361206;1000.94181164771;35.9622240066528;-18.9318526536226;40.6410703648803
-0.05377008;0.08617353;0.1891479;-0.05645752;-0.04699707;-0.03090802;-0.165499;-0.200069;0.3685913;-0.02321243;0.007171631;-0.04891416;-248.46725165844;-298.483371734619;388.366191047528;19.4568634033203;-62.9760697484016;65.9132376268304
-0.06095009;-0.1260456;-0.463562;-0.042099;0.03825378;-0.001928121;0.1819742;-0.2062734;0.3483887;-0.02032089;-0.0478363;-0.003390566;-82.5213938951492;90.8163264393806;122.708539223407;-137.307286262512;-58.3282224833965;149.182681296617
