Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.3583656,0.09094286,0.7445068,0.1111908,0.07453156,0.0004894584,0.1537096,0.4026241,0.4677124,0.01904297,0.0334549,0.001421973,100.108623504639,-149.348258972168,179.796103845471,71.5287774801254,40.7151244580746,82.3048441310583,0
0.0576534,0.07920074,0.2282715,0.05093384,0.0009536743,0.001120076,0.1607897,0.2233242,0.1594543,0.002754211,0.03402328,0.02439196,-4.17780736461282,223.128348588943,223.167457346283,-213.373199105263,-17.2727275639772,214.071177914995,0
0.05463338,0.1303098,0.09613037,0.003410339,0.04270935,0.0286002,0.1662095,0.1302032,0.4685974,0.03269577,0.007892609,0.0240417,-444.285720586777,-35.4761891067028,445.699855856883,16.8430469930172,-69.7736889123917,71.7778231520864,0
0.05832344,0.07558048,0.5529175,0.1351166,0.04345703,0.001290068,0.3238142,0.5902936,1.425323,0.02981567,0.0931778,0.009900048,-78.595869243145,-244.370236992836,256.698506793515,65.3730854392052,-20.9185313433409,68.6383657541754,0
0.1566184,0.1268308,0.4216309,0.05874634,0.01661682,0.06714953,0.1629495,0.1254432,0.1699524,0.03177261,0.0776062,0.02287172,39.4108295440674,139.331206679344,144.797785342434,456.634938716888,186.950087547302,493.422539504349,0
0.04992357,0.1312205,0.874939,0.06552887,0.0854187,0.02706994,0.182423,0.136795,0.4617615,0.03293991,0.03939438,0.02475886,97.6281836628914,74.8953595757484,123.047052509582,85.3132605552673,-71.3353380560875,111.207386814668,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-1.207405468449,-323.282808065414,323.285062783026,-138.516411185265,203.92619073391,246.521170358426,0
0.1496385,0.08597028,0.7427979,0.01123047,0.02739716,0.0389495,0.009553313,0.04671669,0.1630554,0.1942368,0.02365112,0.0310396,-36.8837304413319,15.1191456243396,39.8622394714449,-145.049601793289,-1191.23148918152,1200.0299362091,0
0.1436439,0.2929825,0.4187012,0.03509521,0.01528168,0.06856905,0.1591013,0.2276262,0.4880676,0.0004310608,0.1207352,0.0447216,36.497812718153,-83.8192403316498,91.4207601312975,247.373849153519,0.883198925293982,247.375425791184,0
0.2636131,0.1342887,0.2289429,0.05731964,0.01460266,0.01057066,0.1607813,0.2251191,0.1545715,0.05662155,0.008529663,0.08857186,63.7829899787903,-250.366568565369,258.363481292988,-55.1826246082783,-366.312921047211,370.446053002051,0
0.04793343,0.3411708,0.2232666,0.07920837,0.08816528,0.0002502054,0.1715296,0.4801483,0.4725037,0.004573822,0.008777618,0.02197881,-394.887924194336,354.770362377167,530.84694846607,18.5768269002438,-9.67997126281261,20.9475617037043,0
0.2656676,0.07166123,0.5479126,0.1117935,0.05771637,0.04010163,0.008903533,0.03959394,0.4580383,0.07509613,0.06269836,0.01281069,105.338640511036,204.035311937332,229.622816161804,-136.884540319443,163.951635360718,213.582574466923,0
0.1508839,0.07919335,0.4209595,0.07411957,0.07073212,0.04009901,0.003583461,0.3103511,0.4620056,0.1032181,0.06182098,0.03320982,-168.025955557823,176.072925329208,243.381175884875,-133.8100284338,223.413035273552,260.419868749671,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.1646397,0.294251,0.8023376,0.1044884,0.007484436,0.00147146,-1.207405468449,-323.282808065414,323.285062783026,-9.32828709483147,-130.229920148849,130.563582373108,0
0.0483835,0.3451608,0.1008911,0.1065598,0.04458618,0.00006012619,0.01323345,0.04597402,0.1798401,0.04525375,0.06289673,0.01227067,441.923767328262,1056.18572235107,1144.91261510557,349.736988544464,251.633286476135,430.854119185289,0
0.05140352,0.1343706,0.1019897,0.00214386,0.04205322,0.02816989,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-412.327945232391,-21.0203472524881,412.863402856418,-138.516411185265,203.92619073391,246.521170358426,0
0.3479558,0.5086426,0.7402344,0.04153442,0.01335907,0.001109347,0.01282343,0.2177467,0.1642761,0.1159477,0.01767731,0.05465956,-18.0470813065767,56.1098270118237,58.9407315104162,-107.607282698154,705.809950828552,713.965695239123,0
0.05767339,0.08015072,0.0970459,0.1125183,0.04222107,0.0007001013,0.1607897,0.2233242,0.1594543,0.002754211,0.03402328,0.02439196,-435.062885284424,-1159.43396091461,1238.372651456,-213.373199105263,-17.2727275639772,214.071177914995,0
0.04710339,0.3413107,1.524536,0.04382324,0.0001831055,0.001190156,0.0143933,0.04555678,0.1664429,0.04840469,0.02360535,0.03253959,-0.120105694804806,-28.7452954798937,28.7455463959953,-141.822516918182,290.81866145134,323.556981308327,0
0.05840343,0.07810056,0.4228516,0.05001831,0.001045227,0.0003601164,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,2.47185328043997,-118.288107216358,118.313931417516,-23.3393646776676,196.614861488342,197.995276968005,0
0.05883339,0.07316077,0.4216919,0.197319,0.0006408691,0.0005900115,0.007913381,0.3039711,0.1759033,0.01713181,0.06201935,0.03374983,1.51975685730577,467.922270298004,467.92473828784,352.576345205307,97.3933041095734,365.780719671925,0
0.266593,0.07460177,0.878479,0.07177734,0.01487732,0.03796078,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,16.9353149831295,-81.7063823342323,83.4430213242879,-138.516411185265,203.92619073391,246.521170358426,0
0.671759,0.3611487,0.8670044,0.08046722,0.04303741,0.03983043,0.327634,0.4109392,0.7733154,0.08142853,0.005554199,0.07795055,49.6392101049423,92.8106307983398,105.251434047372,7.18232057988644,105.297945439816,105.542612449942,0
0.05860341,0.07880068,0.2255249,0.04936981,0.000007629395,0.0003901571,0.1635495,0.04475403,0.4665833,0.04675674,0.007457733,0.04705195,-0.0338294994435273,218.910694122314,218.910696736246,15.9837137907743,-100.210934877396,101.477635839366,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.1600213,0.3987664,0.1617126,0.01847076,0.03397751,0.06600161,-1.207405468449,-323.282808065414,323.285062783026,-210.110396146774,-114.219665527344,239.14955689303,0
0.05138353,0.1353205,0.2233276,0.05944061,0.001121521,0.02774991,0.1710217,0.3207412,1.41272,0.1630592,0.0815773,0.06469114,-5.02186408266425,-266.158789396286,266.206161258077,57.7448569238186,115.422211587429,129.061053106216,0
0.05089346,0.1319503,0.8724976,0.0643692,0.0007629395,0.02746989,0.007410198,0.1375451,0.7874451,0.0266304,0.01830292,0.05795018,-0.874431629199535,73.7757980823517,73.7809800244079,-23.2434216886759,33.8187403976917,41.0361286415285,0
0.2517032,0.54851,1.201355,0.1584091,0.0572052,0.01042081,0.3548913,0.1419551,0.4532166,0.08888245,0.03076935,0.009482399,47.6172342896461,131.858706474304,140.193150597566,-67.8910538554192,196.114733815193,207.533573218898,0
0.3624157,0.1194074,0.4160767,0.05870819,0.05608368,0.02887951,0.1795831,0.138885,0.7818604,0.02725983,0.08215714,0.02571885,-134.791702032089,141.099452972412,195.13548771513,105.079039931297,34.8653383553028,110.712223586707,0
0.05791336,0.08147085,0.2263184,0.1738281,0.0006866455,0.000640139,0.3583016,0.0355649,0.4651184,0.04951096,0.05578995,0.03130244,-3.0339804943651,768.06902885437,768.075021155444,119.947835803032,-106.448069214821,160.370429797374,0
0.05067348,0.1336005,0.5495605,0.003440857,0.04498291,0.02707995,0.1606097,0.05045676,0.1586914,0.04889297,0.07634735,0.0004217178,-81.8525105714798,6.26110611483455,82.0916252527347,481.105774641037,308.100968599319,571.304623860853,0
0.04763347,0.344061,0.5504761,0.1056671,0.04449463,0.000820145,0.007313401,0.1337433,0.4606628,0.03211594,0.02303696,0.0095696,-80.8293595910072,-191.955864429474,208.279713992407,50.0082820653915,-69.7167962789536,85.7977852775517,0
0.2618776,0.1376991,1.199829,0.003623962,0.05830383,0.06876168,0.1677812,0.130661,0.4596252,0.03129196,0.006679535,0.04390188,48.5934466123581,3.02039878442883,48.6872248386071,14.5325679332018,-68.0814683437347,69.6152415967371,0
0.2626877,0.1385093,0.223999,0.06506348,0.07286072,0.0682417,0.003413439,0.1318033,0.4622192,0.08929443,0.0617485,0.009469599,-325.272470712662,290.463209152222,436.086064985487,-133.591383695602,193.186312913895,234.877860376347,0
0.3593758,0.09105313,0.4168701,0.05038452,0.0555954,0.0009794086,0.01483336,0.2201468,0.1630554,0.1265564,0.01720428,0.05542959,-133.363842964172,-120.86383253336,179.983278736733,-105.511881411076,-776.155710220337,783.29460844981,0
0.3576756,0.08827293,0.7453613,0.01324463,0.07385254,0.000239417,0.3370643,0.05008912,0.1604919,0.01203918,0.03486633,0.03230058,99.0828722715378,17.7694074809551,100.663635041668,217.246621847153,75.0142633914948,229.833057709652,0
0.06508338,0.2867298,0.09130859,0.1485519,0.0436554,0.02988003,0.01081342,0.04655385,0.1781311,0.07606506,0.06287766,0.01302066,478.108286857605,1626.92177295685,1695.71872351607,352.985262870789,-427.01730132103,554.02380041967,0
0.1387484,0.5063097,0.09197998,0.04134369,0.02946472,0.03844954,0.1588798,0.2302841,0.4767151,0.001785278,0.03420639,0.02460197,-320.338428020477,449.485719203949,551.9548172042,71.7543661594391,3.74495866708457,71.8520269606991,0
0.05416343,0.1272695,0.5532227,0.127594,0.04405212,0.02921019,0.182423,0.136795,0.4617615,0.03293991,0.03939438,0.02475886,-79.628199338913,230.637684464455,243.9967041275,85.3132605552673,-71.3353380560875,111.207386814668,0
0.1556883,0.1281809,0.09918213,0.1218796,0.05885315,0.06745954,0.008283585,0.127563,0.173645,0.09008789,0.1076889,0.007959589,593.384623527527,1228.84619235992,1364.61286668285,-620.166957378387,-518.804907798767,808.557720499937,0
0.1612938,0.3385082,0.425293,0.07862854,0.01715088,0.03947912,0.1648696,0.2986734,0.4996033,0.04646683,0.1216049,0.04511172,40.3272099792957,-184.880882501602,189.227969865148,243.402972817421,-93.0074527859688,260.567445107965,0
0.04793343,0.3411708,0.2232666,0.07920837,0.08816528,0.0002502054,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,-394.887924194336,354.770362377167,530.84694846607,-143.544703722,106.536872684956,178.760138756176,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.1825235,0.1332128,0.1565247,0.0251236,0.001644135,0.02091138,77.1197602152824,7.76696344837546,77.5098905745006,-10.5039970949292,160.508871078491,160.852204367432,0
0.3584657,0.08875287,0.230896,0.07433319,0.02980804,0.001089439,0.01049322,0.04749656,0.1648865,0.07300568,0.06118393,0.03243959,-129.097282886505,-321.933656930923,346.853553987264,371.066987514496,-442.763268947601,577.693709116041,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.01229343,0.04519415,0.178009,0.07597733,0.02193451,0.01367067,-1.207405468449,-323.282808065414,323.285062783026,-123.221330344677,-426.817238330841,444.248186477196,0
0.2603231,0.1399195,0.8735352,0.1821289,0.01472473,0.06683078,0.01057342,0.1289833,0.1778564,0.03119278,0.06246185,0.01073958,16.8564841151237,-208.496361970901,209.176657425786,351.192504167557,175.381779670715,392.54928814602,0
0.05162349,0.1340004,0.5466919,0.001869202,0.04402924,0.02780987,0.01612315,0.2253842,0.4844666,0.001293182,0.06575012,0.008359328,-80.5375650525093,3.41911357827485,80.6101093055227,-135.716542601585,2.66929133795202,135.742790055217,0
0.06512338,0.2886299,0.7420654,0.02539063,0.04270172,0.02904008,0.1705396,0.1365833,1.106476,0.08765411,0.008090973,0.02458172,-57.5444139540195,34.2161543667316,66.9485234860304,7.31238117441535,79.2191848158836,79.5559561650356,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.1573998,0.2289243,0.476593,0.001873016,0.05060577,0.02525197,-1.207405468449,-323.282808065414,323.285062783026,-106.182366609573,3.93001222983003,106.255070349308,0
0.05069348,0.1326504,0.2241211,0.0650177,0.001800537,0.02749993,0.3311442,0.2298064,0.480011,0.001098633,0.05107117,0.0104603,-8.03376920521259,290.100753307343,290.211971698499,106.395825743675,2.28876597248018,106.420440636916,0
0.05789337,0.08052087,0.5516357,0.1122437,0.04386139,0.001060113,0.01083323,0.2184741,0.4698181,0.0632019,0.06094742,0.009659335,-79.5115083456039,203.474223613739,218.45786695518,-129.725560545921,-134.524196386337,186.883601400292,0
0.04692343,0.3410608,0.5508423,0.01840973,0.04195404,0.0007401556,0.1791631,0.1415551,1.100281,0.03385925,0.124897,0.02592885,76.1634334921837,33.42105448246,83.1735263412454,113.513760268688,-30.7732839137316,117.61109119965,0
0.2638331,0.1326386,0.5518799,0.003623962,0.05882263,0.01096061,0.007313401,0.1337433,0.4606628,0.03211594,0.02303696,0.0095696,106.585934758186,6.56657805666327,106.788021030688,50.0082820653915,-69.7167962789536,85.7977852775517,0
0.3514457,0.3021721,0.4152832,0.03512573,0.02973938,0.02919947,0.1801832,0.3091128,0.1452942,0.04224396,0.002902985,0.001538619,71.6122835874557,-84.5825970172882,110.826598246085,-19.9800468981266,290.747731924057,291.433433039236,0
0.256123,0.3433895,1.198853,0.01860809,0.05807495,0.03882065,0.327314,0.4099965,0.7865295,0.07836914,0.007255554,0.0324903,48.4421141445637,15.5215859413147,50.8680454993953,9.22476965934038,99.6391549706459,100.06526659402,0
0.05587119,0.1235291,0.4182129,0.06628418,0.0006332397,0.05045022,0.1672797,0.1318233,0.467926,0.08857727,0.07740784,0.02341174,1.51415646541864,-158.493876457214,158.501108968475,-165.427505970001,189.297586679459,251.395775728475,0
0.04692343,0.3410608,0.5508423,0.01840973,0.04195404,0.0007401556,0.1635313,0.05219913,0.1653137,0.04743958,0.00775528,0.06614186,76.1634334921837,33.42105448246,83.1735263412454,-46.9124987721443,286.966949701309,290.776224547194,0
0.3571036,0.09027112,0.09094238,0.1120911,0.01272583,0.13665,0.1705396,0.1365833,1.106476,0.08765411,0.008090973,0.02458172,-139.932885766029,-1232.55038261414,1240.4683221272,7.31238117441535,79.2191848158836,79.5559561650356,0
0.06415027,0.2837929,0.4221191,0.03503418,0.0008163452,0.1079405,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,1.93392136134207,-82.9959511756897,83.018479649951,-138.516411185265,203.92619073391,246.521170358426,0
0.4569772,0.5647584,1.191833,0.03303528,0.01544189,0.02773918,0.1600213,0.3987664,0.1617126,0.01847076,0.03397751,0.06600161,-12.9564190283418,27.7180317789316,30.5967004713881,-210.110396146774,-114.219665527344,239.14955689303,0
0
0.05751801,0.0008207411,0.004473478,0.1358333,0.7807922,0.0280838,0.06579971,0.008609608,-37.8631129860878,52.8446286916733,65.0090001965733,84.2730104923248,35.9683409333229,91.6278442774643,0
0.05836344,0.07748055,0.09783936,0.01195526,0.04290009,0.0004501194,0.183783,0.1333449,0.1414795,0.0930481,0.08817291,0.02314888,-438.474744558334,122.19276279211,455.182570947379,-623.220443725586,-657.67902135849,906.060382431865,0
0.05065349,0.1332704,0.5491333,0.003044128,0.04214478,0.02740993,0.006243259,0.1353633,0.4600525,0.0891571,0.06226349,0.01019956,76.7478048801422,5.54351462051272,76.947749208591,-135.339960455894,193.797677755356,236.377758682097,0
0.1566584,0.1274508,0.09661865,0.1207199,0.02732849,0.06705953,0.1580314,0.2292465,0.4873962,0.1217003,0.03543854,0.0440916,-282.849013805389,1249.44722652435,1281.06281519685,72.7099105715752,249.694764614105,260.065773547808,0
0.06153329,0.07996941,0.5581055,0.1342239,0.04432678,0.05773017,0.01938319,0.230144,1.123016,0.0003738403,0.0197525,0.009529322,79.4236660003662,-240.499228239059,253.274549658115,17.5887923687696,0.332889467244968,17.5919422574397,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.1836117,0.04128671,0.1455994,0.01245117,0.003307343,0.06584089,-1.207405468449,-323.282808065414,323.285062783026,-22.7153636515141,85.5166614055634,88.4821288383948,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.01057342,0.1289833,0.1778564,0.03119278,0.06246185,0.01073958,453.379213809967,118.585735559464,468.631292375064,351.192504167557,175.381779670715,392.54928814602,0
0.1530885,0.1198802,0.743042,0.1273956,0.05965424,0.01094939,0.1657896,0.1275332,0.150177,0.02842712,0.03484726,0.02383171,80.2837982773781,-171.451449394226,189.317425941786,-232.041254639626,189.290791749954,299.456420362055,0
0.06213349,0.2858909,0.4243164,0.03466797,0.0008621216,0.02778997,0.1607897,0.2233242,0.1594543,0.002754211,0.03402328,0.02439196,2.03178939409554,-81.7031040787697,81.7283634012589,-213.373199105263,-17.2727275639772,214.071177914995,0
0.2606431,0.1360793,0.2211304,0.06430817,0.01422119,0.06782068,0.1597396,0.05302429,0.4878235,0.01524734,0.04934692,0.04770197,64.3113479018211,290.815621614456,297.84169493869,-101.157337427139,-31.2558636069298,105.876040373463,0
0.2554131,0.3416697,1.525085,0.08146667,0.01421356,0.03815068,0.1801832,0.3091128,0.1452942,0.04224396,0.002902985,0.001538619,9.31984651833773,53.4177757799625,54.2247020130468,-19.9800468981266,290.747731924057,291.433433039236,0
0.2638531,0.1329685,0.5521851,0.004005432,0.02830505,0.01063062,0.01229343,0.04519415,0.178009,0.07597733,0.02193451,0.01367067,-51.2600876390934,7.25378561764956,51.7707831750144,-123.221330344677,-426.817238330841,444.248186477196,0
0.3584257,0.08937287,0.09411621,0.01235962,0.07375336,0.0009994358,0.1662095,0.1302032,0.4685974,0.03269577,0.007892609,0.0240417,783.641397953033,131.322950124741,794.568787340183,16.8430469930172,-69.7736889123917,71.7778231520864,0
0.2517177,0.5600909,0.2233276,0.02877045,0.01296234,0.0679215,0.1830829,0.04141212,0.1430359,0.1354408,0.003757477,0.04830912,58.0418147146702,-128.826186060905,141.29769449772,-26.269469410181,946.901023387909,947.265344619005,0
0.4716872,0.1415381,0.2237549,0.06591797,0.05779266,0.02865086,0.1631214,0.04921913,0.165802,0.07374191,0.007270813,0.06612186,-258.285611867905,294.599026441574,391.790816225063,-43.8523851335049,-444.758892059326,446.915544312051,0
0.05461338,0.1312598,0.229187,0.05817413,0.0004653931,0.02902018,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-2.0306259393692,-253.828227519989,253.836349894267,-120.130196213722,77.4199962615967,142.916478628229,0
0.05836343,0.07620049,0.2279053,0.07314301,0.08740234,0.001200065,0.1831917,0.03861666,0.4640198,0.04867172,0.03943253,0.0656309,-383.502960205078,-320.935994386673,500.074427439577,84.980271756649,-104.891486465931,134.995816679135,0
0.05144352,0.1337506,0.427002,0.06411743,0.00189209,0.02825989,0.007233292,0.04273677,0.4736328,0.07208633,0.0243187,0.0312696,4.43110335618258,-150.157228112221,150.222594276955,51.3450391590595,152.198776602745,160.626214067373,0
0.256143,0.3437196,1.19928,0.01899719,0.02906036,0.03849067,0.1839129,0.1325049,0.1440125,0.09309006,0.08195114,0.02517886,-24.2315139621496,15.8405005931854,28.9497448683155,569.055914878845,-646.402835845947,861.197573410586,0
0.05540341,0.1317397,0.7470703,0.00289917,0.04450989,0.02817015,0.1893232,0.2153723,0.1527405,0.003089905,0.08229065,0.02575912,59.579249471426,-3.88071895577013,59.705501816768,538.761258125305,-20.2297698706388,539.140924847837,0
0.1424385,0.2991394,0.4155273,0.03598022,0.01467133,0.01038946,0.01039341,0.04388404,0.1402893,0.01494598,0.02013779,0.01323067,35.3077277541161,-86.5893065929413,93.5111953479644,-143.544703722,106.536872684956,178.760138756176,0
0.05089346,0.1319503,0.8724976,0.0643692,0.0007629395,0.02746989,0.003403336,0.1374533,0.7801514,0.1493568,0.01950455,0.009239569,-0.874431629199535,73.7757980823517,73.7809800244079,-25.0009782612324,191.445976495743,193.071517398158,0
0.05144352,0.1337506,0.427002,0.06411743,0.00189209,0.02825989,0.01057342,0.1289833,0.1778564,0.03119278,0.06246185,0.01073958,4.43110335618258,-150.157228112221,150.222594276955,351.192504167557,175.381779670715,392.54928814602,0
0.05439341,0.1316297,0.4194946,0.05791473,0.08561707,0.02866016,0.1786131,0.1450651,1.416229,0.09493637,0.002494812,0.02410889,-204.095736145973,138.058349490166,246.40449950623,-1.7615876859054,-67.0346096158028,67.0577518078127,0
0.05134352,0.1359406,0.5483398,0.1214066,0.04283142,0.02765992,0.1671394,0.1253331,0.1525269,0.02847672,0.05047226,0.02521171,78.1110897660255,-221.407502889633,234.782079129262,330.907374620438,186.69967353344,379.942704464349,0
0.1505838,0.08208323,0.7480469,0.1107559,0.02706146,0.03952901,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-36.1761599779129,-148.060128092766,152.41560314349,-120.130196213722,77.4199962615967,142.916478628229,0
0.262883,0.1322385,0.5547485,0.0051651,0.05786896,0.01023068,0.3348144,0.2280265,0.1590271,0.1232033,0.03491592,0.00931032,104.315653443336,9.31070558726788,104.730343224125,219.559580087662,-774.731338024139,805.242233942646,0
0.1506238,0.08018327,0.09729004,0.0124054,0.05929565,0.04036902,0.1635313,0.05219913,0.1653137,0.04743958,0.00775528,0.06614186,609.473049640656,127.509415149689,622.668490603224,-46.9124987721443,286.966949701309,290.776224547194,0
0.262883,0.1322385,0.5547485,0.0051651,0.05786896,0.01023068,0.005593389,0.307951,0.4607849,0.139286,0.06134796,0.03397985,104.315653443336,9.31070558726788,104.730343224125,-133.137956261635,-302.279949188232,330.301200540908,0
0.1506438,0.08051324,0.09759521,0.01279449,0.0278244,0.04003905,0.3518116,0.319613,0.7735901,0.04182053,0.01241302,0.03228267,-285.100072622299,131.097555160522,313.797100653123,16.0459987819195,54.0603175759315,56.3914179048544,0
0.1491439,0.0770334,1.074341,0.07577515,0.1026611,0.03926902,0.01356015,0.04662514,0.1557922,0.07151413,0.02484894,0.03615017,95.5573245882988,70.5317556858063,118.768391597242,-159.500494599342,-459.035247564316,485.956547732272,0
0.05785337,0.07990086,0.8766479,0.05027008,0.00008392334,0.001150116,0.1652211,0.04885626,0.1773682,0.1981201,0.005599976,0.01991162,0.0957320880843326,57.3435202240944,57.3436001339627,-31.5726101398468,-1116.9992685318,1117.44538820097,0
0.1496585,0.0850203,0.4174805,0.07281494,0.01577759,0.03852953,0.3575176,0.1398468,0.4627991,0.03377914,0.0557518,0.05908732,37.7923958003521,174.415200948715,178.462678177571,120.466537773609,-72.9887932538986,140.852939847987,0
0.1456283,0.2957006,0.7462158,0.09667969,0.05927277,0.06724955,0.1535197,0.2354068,1.103729,0.1252441,0.1180305,0.02277827,79.4311314821243,-129.559949040413,151.970671657017,106.937952339649,113.473609089851,155.923011805421,0
0.256653,0.3461398,0.2247925,0.04323578,0.01376343,0.03919066,0.01599029,0.05169511,0.4753723,0.1098671,0.01742554,0.03517018,61.2272620201111,-192.336410284042,201.846655497263,36.6566106677055,231.117993593216,234.006910300097,0
0.2636731,0.1327187,0.4213867,0.0662384,0.01383209,0.01108064,0.1560496,0.2267241,0.4789429,0.001922607,0.03471375,0.02387197,-32.8251756727695,-157.19148516655,160.582238017826,72.4799260497093,4.01427317410707,72.5910054296515,0
0.1561583,0.1238608,0.2246704,0.06351471,0.01531219,0.06759943,0.1601897,0.05312657,0.4771118,0.0122261,0.1190872,0.0002117157,-68.1540369987488,282.701700925827,290.801004925331,249.600231647491,-25.6252400577068,250.91219294107,0
0.1501684,0.08872032,0.2313843,0.05059052,0.07170105,0.03857948,0.3347342,0.05971909,0.7940979,0.07413101,0.008056641,0.03230056,309.878647327423,218.642845749855,379.248559742906,10.1456511765718,-93.3524817228317,93.902183582749,0
0.3549157,0.2967933,0.7442627,0.02745056,0.01251984,0.02751066,0.1800031,0.136215,0.4634399,0.08838272,0.03941727,0.02550887,-16.8217979371548,36.8828922510147,40.5378912455794,85.0536674261093,190.710186958313,208.81690964169,0
0.3546756,0.2981132,0.4208984,0.03387451,0.03038788,0.02757062,0.1851833,0.04177499,0.1545715,0.01106262,0.002086639,0.002098873,72.1976533532143,-80.4814398288727,108.119208777346,-13.4995067492127,71.5695917606354,72.8316081605785,0
0.0576534,0.07920074,0.2282715,0.05093384,0.0009536743,0.001120076,0.3563812,0.137665,0.1354065,0.0287323,0.01179123,0.009062424,-4.17780736461282,223.128348588943,223.167457346283,87.0802327990532,212.192922830582,229.366090439983,0
0.2596931,0.1356792,0.223877,0.06585693,0.01327515,0.06709076,0.3311442,0.2298064,0.480011,0.001098633,0.05107117,0.0104603,59.2966191470623,294.165760278702,300.082627892083,106.395825743675,2.28876597248018,106.420440636916,0
0.1539185,0.12002,0.5581665,0.004371643,0.02833557,0.01000942,0.1681897,0.04496694,0.7998047,0.01047516,0.03289413,0.001901701,50.7654473185539,7.83214904367924,51.3660705144483,-41.1277078092098,13.0971455946565,43.1627567744157,0
0.05095345,0.1303803,0.222168,0.1879272,0.001533508,0.02797987,0.1805131,0.1437552,1.097931,0.03390884,0.03957367,0.02454889,-6.90247258171439,845.879137516022,845.907299538543,36.0438600182533,-30.8843143284321,47.4657846933224,0
0.4706972,0.1404781,0.2260132,0.06668854,0.1155014,0.02872084,0.1657697,0.04438686,0.7981262,0.1108437,0.03291702,0.001151696,511.038362979889,295.064806938171,590.104608294686,-41.2428788840771,-138.879865407944,144.874401031981,0
0.1506438,0.08051324,0.09759521,0.01279449,0.0278244,0.04003905,0.01896319,0.2274742,0.8045959,0.06149292,0.02298737,0.00931932,-285.100072622299,131.097555160522,313.797100653123,-28.5700745880604,76.4270797371864,81.5925712250912,0
0.05148352,0.1331306,0.7520752,0.1260834,0.04584503,0.02834989,0.3487914,0.1488051,1.411835,0.148159,0.09749222,0.007352427,60.9580427408218,-167.647302150726,178.38582032552,69.0535604953766,104.94077205658,125.622290446081,0
0.3593758,0.09105313,0.4168701,0.05038452,0.0555954,0.0009794086,0.3520717,0.02787495,1.421265,0.009807587,0.01391983,0.03120242,-133.363842964172,-120.86383253336,179.983278736733,9.7939744591713,6.90060574561357,11.9808303286248,0
0.05390334,0.1282597,0.2296753,0.06589508,0.08597565,0.02894019,0.002153456,0.1398132,1.41748,0.09406662,0.0664711,0.008839607,374.335646629333,286.905407905579,471.637455491893,46.8938387930393,-66.3618445396423,81.2583935815323,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.1589715,0.2284665,0.4855652,0.0004692078,0.0493927,0.0426916,77.1197602152824,7.76696344837546,77.5098905745006,-101.722076535225,0.966312596574426,101.726666192658,0
0.262883,0.1322385,0.5547485,0.0051651,0.05786896,0.01023068,0.1604412,0.3960963,0.4801331,0.07959366,0.00876236,0.06579162,104.315653443336,9.31070558726788,104.730343224125,18.2498563081026,-165.774166584015,166.775692359202,0
0.3584657,0.08875287,0.230896,0.07433319,0.02980804,0.001089439,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-129.097282886505,-321.933656930923,346.853553987264,-120.130196213722,77.4199962615967,142.916478628229,0
0.05842343,0.07905054,0.748291,0.1115952,0.04213715,0.00005991757,0.3343944,0.2306966,0.1593933,0.06208038,0.007823944,0.009520307,-56.3111752271652,-149.13335442543,159.410494816513,49.0857735276222,389.479219913483,392.560155781531,0
0.2549576,0.3489302,0.8706665,0.07965851,0.01351166,0.04005168,0.1579497,0.2254142,0.160675,0.06295395,0.07678223,0.02343197,15.5187519267201,91.4914160966873,92.7982267111837,477.872759103775,391.809105873108,617.961770127035,0
0.1506838,0.07989323,0.227417,0.07476044,0.07177734,0.04012904,0.01070353,0.1281431,0.1753235,0.03123474,0.107666,0.008709595,315.619975328445,-328.737258911133,455.723769648604,-614.099204540253,178.154915571213,639.41927321528,0
0.2623876,0.1401194,0.2254639,0.05860138,0.10112,0.06806168,0.1784314,0.1367033,0.4544678,0.08977127,0.03819656,0.04243089,448.49756360054,-259.914726018906,518.368333675103,84.0468034148216,197.530552744865,214.667613840425,0
