Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.05504561,0.02685261,0.1364746,0.05500793,0.05271912,0.01547393,0.176459,0.1353469,0.103363,0.05028915,0.003509521,0.0161854,-386.292487382889,403.063505887985,558.284941214765,33.9533500373363,-486.529380083084,487.712689667583
0.04477561,0.2440026,0.7767334,0.0561142,0.03368378,0.1006838,0.1678425,0.3209971,0.1880798,0.007434845,0.06825256,0.02837338,43.3659441769123,-72.243832051754,84.2601708037499,362.891435623169,39.5302623510361,365.038129090902
0.05459021,0.03410947,0.5180664,0.05321503,0.05341339,0.06272456,0.0005007982,0.139467,0.1129456,0.07046509,0.01160812,0.01817207,103.101439774036,-102.71854698658,145.53696018027,-102.776274085045,623.885452747345,632.294251645991
0.1582016,0.02776897,0.4584351,0.007919312,0.06169128,0.03216492,0.1728587,0.04039025,0.1071472,0.0850029,0.08878326,0.03779568,134.569302201271,-17.2746647149324,135.673546190664,828.610062599182,793.328106403351,1147.15479350005
0.04733578,0.2363219,0.4579468,0.1311874,0.07685089,0.044084,0.3410524,0.3253589,0.5073547,0.05443573,0.0425415,0.005518913,167.816206812859,286.468744277954,332.003946839859,83.849623799324,-107.293233275414,136.171205906317
0.2625074,0.03955245,0.7852783,0.1918793,0.04936218,0.02455558,0.0002605617,0.03607035,0.1131897,0.03679276,0.01118469,0.005588174,62.8594756126404,-244.345560669899,252.301539221193,-98.8136976957321,-325.053930282593,339.741378764001
0.1534517,0.02623999,0.8380127,0.00806427,0.02497101,0.02341494,0.001850724,0.1372669,0.1106262,0.0704155,0.09692383,0.01679207,29.797887429595,9.62308794260025,31.3132227152977,-876.137912273407,636.517226696014,1082.94589948141
0.06453014,0.386632,0.1357422,0.0246582,0.0522995,0.06395474,0.005239278,0.2131176,0.4352722,0.03746796,0.03201675,0.02763844,-385.285526514053,181.654676795006,425.961686707513,73.555700480938,86.079366505146,113.225873417557
0.2558475,0.2485114,0.4541626,0.007080078,0.004852295,0.004634365,0.1795896,0.03641844,0.7505798,0.03678513,0.0268631,0.03939664,10.6840478256345,15.589302405715,18.899080068545,-35.7897952198982,-49.0089431405067,60.6859617179432
0.05427569,0.02542269,0.7872925,0.05552673,0.03450775,0.01504396,0.004479498,0.0394702,0.7516174,0.03762436,0.01049805,0.005068183,43.8309162855148,70.5287232995033,83.0388465279095,-13.9672746881843,-50.0578582286835,51.9699329676128
0.1430217,0.3911316,0.833374,0.1604004,0.02420807,0.02436522,0.1781096,0.03777862,0.7507019,0.03687286,0.05794907,0.03874664,29.0482640266418,192.471072077751,194.650751937208,77.1931782364845,-49.1178520023823,91.4950826633738
0.05382017,0.03395963,0.4587402,0.007469177,0.09651184,0.06390455,0.1686184,0.2176003,0.4141541,0.04109192,0.04545212,0.01578566,-210.384517908096,-16.281932592392,211.013617343444,109.746888279915,99.2189198732376,147.948550340772
0.04589025,0.243799,0.1312866,0.06897736,0.1191483,0.03493448,0.1655395,0.1522992,1.164337,0.04821396,0.028862,0.01721638,907.543003559113,525.395154953003,1048.65359969686,24.7883517295122,41.408933699131,48.2613942148902
0.2698074,0.1758089,0.137207,0.04086304,0.03742218,0.05251566,0.1709587,0.04170036,0.425415,0.02397156,0.04671097,0.03823566,-272.742450237274,297.820270061493,403.838281272259,109.800934791565,56.3486367464066,123.41561547989
0.2626074,0.03736234,0.1901855,0.006362915,0.004646301,0.02395561,0.1675093,0.4937388,0.1326599,0.08425522,0.02547455,0.06180638,-24.4303587824106,33.4563553333282,41.4266839419622,-192.028984427452,-635.121941566467,663.517152392761
0.3582535,0.1927899,0.510498,0.03911591,0.00402832,0.0437645,0.5203871,0.1512005,0.2013855,0.01134872,0.1022339,0.01783736,-7.89096113294363,-76.6230300068855,77.0282804886472,507.652699947357,-56.3532337546349,510.770937621206
0.1506716,0.1819504,0.836792,0.02187347,0.02573395,0.004004806,0.3468035,0.1232145,1.06073,0.008117676,0.06280899,0.01889305,30.7531002908945,26.1396784335375,40.3613176954192,59.2129863798618,7.65291461721063,59.7054843222967
0.2563354,0.2393508,0.4577026,0.1320267,0.09191895,0.08367483,0.1746095,0.1425188,0.111908,0.07130432,0.02797318,0.01615639,200.826779007912,288.455128669739,351.479382642237,-249.965906143188,637.169361114502,684.447038840149
0.05902565,0.1762478,0.8376465,0.1454773,0.009971619,0.04384372,0.009069711,0.3933077,0.7417908,0.1147385,0.01179886,0.005608439,11.9043281301856,173.67385327816,174.081361267411,-15.905911102891,154.677659273148,155.493331967107
0.0540356,0.02674282,0.4640503,0.00579834,0.07741547,0.014984,0.1626987,0.3973176,1.054657,0.05423355,0.1313934,0.03762586,166.825592517853,-12.4950679019094,167.292872056182,124.584041535854,51.4229275286198,134.779452740472
0.05498561,0.02842271,0.7869263,0.06853485,0.05194855,0.01496397,0.3403229,0.2262826,1.0513,0.03938675,0.02281952,0.01768279,-66.0145059227943,-87.0918333530426,109.28358718959,-21.7059999704361,37.464801222086,43.2985192047833
0.1539817,0.02348995,0.1362915,0.0537796,0.01934052,0.02378495,0.003629774,0.1321397,1.080597,0.005405426,0.05179596,0.02793819,141.905501484871,394.592463970184,419.333261229936,-47.9327291250229,5.00225927680731,48.1930401535867
0.4606271,0.4559609,1.104553,0.1470795,0.02009583,0.0157951,0.007170796,0.3217472,0.5137024,0.06700516,0.01054764,0.004817918,18.1936230510473,133.157432079315,134.394604198536,20.5325856804848,130.43574988842,132.041932444511
0.1611416,0.2360393,0.5161133,0.06850433,0.01745605,0.00486508,0.1709587,0.04170036,0.425415,0.02397156,0.04671097,0.03823566,-33.8221378624439,-132.731199264526,136.972655182652,109.800934791565,56.3486367464066,123.41561547989
0.1542417,0.02576005,0.1382446,0.06912231,0.01906586,0.02426495,0.1710125,0.1454072,0.1196594,0.1726112,0.02628326,0.05101338,137.913912534714,-500,518.671617953626,-219.650596380234,-1442.52109527588,1459.14820864987
0.1602115,0.2373891,0.1937866,0.005378723,0.02476501,0.005175039,0.005969614,0.0437603,1.069366,0.02252579,0.05305481,0.005488187,127.795279026031,-27.7559049427509,130.774705507343,-49.6133118867874,21.0646092891693,53.8998931435026
0.1532316,0.02586985,0.189209,0.00831604,0.1110611,0.02377501,0.3422124,0.3258067,0.5207214,0.05758286,0.1290512,0.03929135,586.975812911987,43.9516119658947,588.619018668348,247.83156812191,-110.58284342289,271.383587228956
0.05476552,0.02879274,0.1382446,0.06828308,0.03414154,0.01532398,0.1737988,0.03961039,0.1053162,0.03622818,0.003952026,0.03919566,246.964678168297,-493.929356336594,552.22980842567,37.5253558158875,-343.994498252869,346.035210863507
0.2625874,0.03703237,0.1906128,0.006752014,0.09178162,0.02362557,0.005260676,0.314787,0.122467,0.06797409,0.01036835,0.00502792,-481.508165597916,35.4226715862751,482.809361135199,-84.6623480319977,-555.039882659912,561.459690910594
0.05607565,0.1741289,0.8450928,0.02344513,0.09749603,0.1007639,0.1632825,0.4972949,0.5082703,0.03953552,0.02662659,0.05182362,115.367256104946,27.7426689863205,118.656055318171,52.3866713047028,-77.7844488620758,93.7805087167043
0.05480552,0.02817273,0.1867676,0.006317139,0.009811401,0.01541397,0.0001797974,0.2106602,0.2163391,0.04135895,0.02962494,0.01730181,52.5326803326607,33.8235311210155,62.4797067889072,-136.937513947487,-191.176474094391,235.160215540983
0.2543944,0.2559885,0.1275024,0.05513,0.04714966,0.07438602,0.1667925,0.1506972,0.8352966,0.01056671,0.01512146,0.05168337,369.79416012764,-432.383924722672,568.949540137864,-18.103102222085,-12.6502504572272,22.0850887861887
0.1427817,0.3924515,0.5101318,0.09909058,0.06712341,0.02430514,0.1702895,0.1432488,0.2080383,0.01101685,0.01407623,0.01646639,131.580516695976,194.245040416718,234.615788259171,-67.6617249846458,-52.9558472335339,85.9210729921317
0.1539617,0.02381992,0.1367188,0.0541687,0.0677948,0.024115,0.1747724,0.2087402,0.2090759,0.1620483,0.07081604,0.0502831,-495.870530605316,396.205365657806,634.717476440372,338.709682226181,-775.069355964661,845.84676826789
0.3513136,0.4036911,0.1809082,0.03656006,0.03831482,0.01472446,0.003559768,0.2106102,0.1018066,0.01958084,0.09725189,0.01621182,211.791500449181,202.09176838398,292.740025468127,-955.260813236237,-192.33363866806,974.430833804048
0.2670274,0.1677581,0.1928101,0.1461639,0.005523682,0.004444227,0.5103262,0.5820401,1.034241,0.07104492,0.07632065,0.01583876,-28.6483056843281,758.072197437286,758.613328347175,73.7938955426216,68.6928331851959,100.817877136768
0.1497216,0.1815504,0.8397217,0.02341461,0.02478027,0.004734904,0.001089364,0.03387022,0.1155701,0.03674316,0.07413483,0.004208177,29.5101031661034,27.8837773948908,40.5998920033279,641.470849514008,-317.929774522781,715.935885610108
0.06178557,0.1846284,0.5080566,0.04117584,0.03421021,0.012786,0.167515,0.3920999,0.4250793,0.05376434,0.04711533,0.02914384,-67.335419356823,-81.0457691550255,105.368284592134,110.838897526264,126.480728387833,168.174420939554
0.05129556,0.234313,0.1377563,0.06998444,0.03422546,0.0123461,0.001750678,0.03178024,0.2045593,0.0969429,0.03137589,0.00516817,248.449265956879,508.030593395233,565.528179297924,-153.382807970047,473.910927772522,498.114297368575
0.5595631,0.40562,0.8320313,0.03830719,0.0534668,0.02410635,0.004510522,0.1467898,0.5117493,0.05294418,0.01010513,0.02782817,64.2605647444725,46.0405647754669,79.0515893965612,19.746258854866,103.457272052765,105.324839802219
0.05504561,0.02685261,0.1364746,0.05500793,0.05271912,0.01547393,0.1686925,0.1493871,0.5170593,0.05046463,0.02695084,0.05124338,-386.292487382889,403.063505887985,558.284941214765,52.1232970058918,97.5993052124977,110.645661770928
0.04784561,0.2400219,0.190918,0.007781982,0.01065063,0.04403397,0.1621485,0.4008276,1.370575,0.006847382,0.004005432,0.03944592,55.7864457368851,-40.7608710229397,69.0910713081158,2.92244669981301,-4.99599194154143,5.78797289153939
0.2556074,0.2498316,0.1306763,0.054245,0.04776001,0.004574403,0.5150054,0.1599591,1.146881,0.07196045,0.05912018,0.05075239,365.483433008194,-415.109753608704,553.077071794279,51.5486560761929,-62.7444684505463,81.2042625999597
0.1499962,0.1908572,0.140625,0.04086304,0.01918793,0.08259341,0.1644685,0.3968477,0.7338867,0.115303,0.00333786,0.03921592,136.447489261627,290.581583976746,321.022700555952,4.54819528385997,157.11285173893,157.178669869289
0.2513676,0.455202,1.106873,0.02333832,0.004753113,0.02427568,0.00257948,0.03816032,0.4333191,0.02340698,0.03157425,0.004628181,4.29418263956904,21.0849195718765,21.5177563396949,72.8660449385643,54.0178902447224,90.7049776554724
0.1502716,0.1833504,0.460022,0.0231781,0.02365112,0.003944859,0.002900481,0.03303289,0.5367126,0.08841705,0.01355743,0.04010206,-51.4130294322968,-50.3847673535347,71.9855845060386,25.2601355314255,-164.738163352013,166.663544039062
0.1479916,0.189091,0.1428833,0.04084015,0.1063614,0.0528049,0.004920363,0.1438098,0.5122375,0.0682373,0.01059723,0.02780819,744.393408298492,285.828709602356,797.382967933975,20.6881146878004,-133.214175701141,134.811033291308
0.1549717,0.02371013,0.4641724,0.006637573,0.06233978,0.02460493,0.1780386,0.1375997,0.2017517,0.0076828,0.04727936,0.06120567,134.303092956543,-14.2998024821281,135.062226876065,-234.344273805618,-38.0804724991322,237.418114412611
0.04684025,0.2454787,0.4541626,0.006240845,0.01021576,0.03495456,0.007139295,0.2144275,0.7535706,0.02356339,0.01005554,0.02807844,-22.4936157464981,13.7414326891303,26.3588641959589,-13.3438622578979,-31.268984079361,33.9971767256206
0.05500561,0.02747262,0.4614868,0.006958008,0.008766174,0.01538394,0.001832217,0.03561258,0.1221619,0.03819656,0.009971619,0.06235158,-18.9955029636621,-15.0773711502552,24.2519329878063,-81.6262811422348,-312.67175078392,323.150852561761
0.2558275,0.2494615,0.7796021,0.05449677,0.03833008,0.004214391,0.1707895,0.3170588,0.123291,0.05409622,0.05809784,0.0379564,-49.1662099957466,-69.9033141136169,85.4622111193763,471.225261688232,438.768565654755,643.871960454774
0.05849558,0.1789976,0.1365356,0.08363342,0.03433228,0.04347382,0.3425354,0.1538699,0.4959412,0.05408859,0.04039383,0.03939061,251.452833414078,-612.539112567902,662.142501171342,81.4488306641579,109.062522649765,136.119601319168
0.3631613,0.02149117,0.5115967,0.05396271,0.08390808,0.06367579,0.004069597,0.04245043,0.7510986,0.08355713,0.01098251,0.005048186,164.012163877487,-105.479001998901,195.002076302946,-14.6219320595264,111.246548593044,112.203366576133
0.2621175,0.03399229,0.4588623,0.1174316,0.005012512,0.02423564,0.004499793,0.2113903,0.1036377,0.1016464,0.01242447,0.01761182,10.9237832948565,255.919128656387,256.1521607438,-119.883686304092,980.786204338074,988.085865125974
0.1571717,0.02692878,0.1945801,0.1144638,0.02526093,0.03307489,0.003979772,0.2132802,0.4202271,0.08069992,0.05451202,0.01642182,129.82277572155,-588.260650634766,602.415592578152,-129.720404744148,-192.038848996162,231.746203703009
0.3512536,0.405261,0.8314209,0.08699036,0.03908539,0.0152345,0.002600402,0.1398296,0.1244202,0.05391312,0.009925842,0.02803817,47.010350972414,-104.628540575504,114.704422763508,-79.776793718338,-433.314949274063,440.597528454668
0.04431564,0.4471122,0.4590454,0.02249146,0.009796143,0.01585387,0.001829326,0.1298368,1.067566,0.008377075,0.03131485,0.01817207,-21.3402472436428,48.9961430430412,53.4418205669863,29.3329432606697,7.84689281135798,30.3643752961692
0.160446,0.2274623,0.4615479,0.1316223,0.02474976,0.08312353,0.1704086,0.04521036,0.7413635,0.03710556,0.08067322,0.04005566,-53.623378276825,285.175889730453,290.173663142221,-108.817353844643,-50.050426274538,119.775880994519
0.2513276,0.455822,1.431885,0.03863525,0.04869843,0.02436568,0.1767496,0.03432846,0.4304504,0.09698105,0.06961823,0.04035664,34.0100154280663,-26.9820969551802,43.4133010207246,-161.73343360424,-225.301310420036,277.34163773657
0.1520062,0.01876295,0.5114746,0.05416107,0.06726837,0.05560353,0.1780154,0.1358047,0.1123352,0.0516777,0.004730225,0.05175436,131.518498063087,-105.89200258255,168.849730659285,42.1081222593784,-460.031241178513,461.954366599617
0.06080008,0.1788416,0.1374512,0.04000854,0.05249023,0.09210458,0.3429524,0.3240489,0.1891174,0.006595612,0.08460999,0.0059589,-381.882756948471,291.074603796005,480.165455889495,447.393894195557,34.8757468163967,448.751171897597
0.1485362,0.1867573,0.5111084,0.08410645,0.06735229,0.08327338,0.00568068,0.3174571,0.1959534,0.006855011,0.05310822,0.005237922,131.776928901672,164.556965231895,210.817821346032,271.024763584137,34.982867538929,273.273166441719
0.3574834,0.19136,1.161499,0.03860474,0.08319092,0.04419449,0.004919797,0.2140603,0.4220581,0.04052734,0.0303154,0.01782182,71.6237500309944,-33.2369953393936,78.9598595977301,71.8275457620621,96.0231348872185,119.915131504619
0.1542417,0.02576005,0.1382446,0.06912231,0.01906586,0.02426495,0.0001493394,0.03309011,0.113739,0.1579704,0.01069641,0.005608171,137.913912534714,-500,518.671617953626,-94.0434634685516,-1388.88514041901,1392.06541020811
0.04918022,0.2394501,0.1877441,0.1325912,0.0112915,0.09194461,0.1757896,0.03379846,0.1140137,0.08527756,0.05728149,0.03851666,60.1430423557758,-706.233739852905,708.790011816215,502.408981323242,747.959017753601,901.031340605414
0.4621218,0.2551711,1.752808,0.008453369,0.1066132,0.03592707,0.0002605617,0.03607035,0.1131897,0.03679276,0.01118469,0.005588174,60.8242228627205,4.82275942340493,61.0151218576996,-98.8136976957321,-325.053930282593,339.741378764001
0.2556475,0.2492115,0.1943359,0.007720947,0.003807068,0.004664391,0.1674395,0.1509891,0.8460693,0.1092453,0.07093048,0.01765637,-19.5901375263929,-39.7299006581306,44.2971612477359,83.8353037834167,129.120975732803,153.949941651983
0.0654955,0.3914688,0.1843262,0.0357666,0.008781433,0.01494381,0.003750682,0.138577,0.2076721,0.1314468,0.05485535,0.01723206,47.6407296955585,194.039732217789,199.802544541045,264.144003391266,-632.953703403473,685.858910549201
0.1492662,0.1888072,0.1853027,0.0216217,0.024086,0.0829334,0.002159476,0.03549027,0.1148987,0.08452606,0.01116562,0.004838184,129.981890320778,116.683132946491,174.671821784658,-97.1779525279999,735.657393932343,742.048081801213
0.1504117,0.1842203,0.8389893,0.1010284,0.02546692,0.004484922,0.005339801,0.2167304,0.7404785,0.02059174,0.07305527,0.01803182,30.3542856127024,-120.416849851608,124.183736387831,98.6595377326012,-27.8086885809898,102.503792838143
0.05185552,0.03029144,0.1942139,0.115715,0.09732819,0.07233378,0.0006805658,0.0334003,0.2052307,0.02432632,0.05392456,0.005798176,501.139223575592,-595.812380313873,778.545383353617,262.750923633575,-118.531599640846,288.249523822182
0.4648272,0.2524904,0.7793579,0.05364227,0.02326202,0.04380523,0.1729496,0.03170848,0.2060852,0.02507782,0.01451874,0.03947665,-29.8476777970791,-68.8288062810898,75.0219197565487,-70.45017182827,-121.686659753323,140.608925294782
0.1541417,0.02357006,0.8372803,0.116394,0.02565765,0.02366492,0.1681984,0.2202704,0.7325745,0.02002716,0.08819199,0.01557566,30.6440442800522,-139.014437794685,142.351927859127,120.386376976967,-27.3380540311337,123.451403231594
0.1492616,0.1832404,0.1323242,0.03762817,0.1537781,0.004434794,0.1690587,0.04301023,0.7436829,0.03705978,0.004638672,0.03867567,-1162.13095188141,284.363478422165,1196.41587133452,6.2374328263104,-49.8327799141407,50.2216240501432
0.05384017,0.03300953,0.1333008,0.05410767,0.05332947,0.06348458,0.004820794,0.140197,0.2070007,0.01017761,0.03044128,0.01786207,-400.068670511246,405.906587839127,569.925520726909,-147.058829665184,-49.1670370101929,155.060300885995
0.1497816,0.1799804,0.18927,0.1469574,0.0240097,0.004224882,0.3426423,0.1520216,0.5047302,0.05277252,0.04320526,0.02789916,126.854240894318,776.443064212799,786.737459637606,-85.6007039546967,104.555897414684,135.127407293005
0.04786561,0.239072,0.5163574,0.06935883,0.03253174,0.04445401,0.1767694,0.2062485,0.2174988,0.04228592,0.07154846,0.01767664,-63.0023628473282,-134.323284029961,148.364558965205,328.960299491882,-194.419115781784,382.117352685219
0.0540356,0.02674282,0.4640503,0.00579834,0.07741547,0.014984,0.1796094,0.2083385,0.1026001,0.1024857,0.02878952,0.01671664,166.825592517853,-12.4950679019094,167.292872056182,-280.599355697632,998.884618282318,1037.54830203656
0.05431569,0.02480268,0.4622803,0.1174927,0.00944519,0.01513395,0.3471841,0.1486032,0.1960754,0.008869171,0.08538818,0.09690891,-20.4317402094603,254.158973693848,254.978900925345,435.486376285553,-45.2334620058537,437.829247555891
0.0480857,0.2387018,0.1325684,0.0690918,0.05355835,0.04409394,0.0006693602,0.03120017,0.2028503,0.02437592,0.03139496,0.004418179,-404.005527496338,521.178662776947,659.429802770212,-154.769062995911,-120.16699463129,195.942770878001
0.2553576,0.2451416,1.10321,0.1308746,0.005218506,0.004354343,0.176879,0.1380169,0.2150574,0.01082993,0.03923035,0.0163954,4.73029026761651,118.630707263947,118.724977793049,182.418048381805,-50.358310341835,189.241390282124
0.2662974,0.169808,0.1331177,0.08369446,0.04878998,0.004104242,0.007590801,0.3244172,0.8321228,0.005886078,0.05328751,0.00502792,366.517663002014,-628.725349903107,727.757351665541,64.0380308032036,7.07356864586473,64.4275155701336
0.1473217,0.1854711,0.4674072,0.1451797,0.0638504,0.05297495,0.0001803637,0.1404097,0.1261292,0.0674057,0.009906769,0.02728818,136.605516076088,-310.606569051743,339.319182718144,-78.5446390509605,534.418106079102,540.159210260104
0.05577565,0.02890253,0.1894531,0.007476807,0.09598541,0.01581392,0.1765326,0.2035601,0.2062378,0.04091644,0.01499176,0.05164312,506.644666194916,39.465207606554,508.179417524152,-72.6916268467903,-198.394492268562,211.292326354115
0.3455914,0.6087595,0.1450806,0.1135101,0.005867004,0.09294595,0.004830956,0.1458471,0.5249329,0.0498848,0.01180649,0.01763208,40.4396280646324,-782.393753528595,783.438159064626,22.4914252758026,95.030814409256,97.6561308788315
0.1619316,0.2355593,0.460144,0.00743103,0.06150055,0.004015073,0.00257948,0.03816032,0.4333191,0.02340698,0.03157425,0.004628181,133.654996752739,16.1493569612503,134.627114234973,72.8660449385643,54.0178902447224,90.7049776554724
0.4606271,0.4559609,1.104553,0.1470795,0.02009583,0.0157951,0.1757752,0.03648257,0.2041321,0.02350235,0.03756714,0.0285341,18.1936230510473,133.157432079315,134.394604198536,184.03348326683,-115.133054554462,217.080499387586
0.04729578,0.238222,1.108826,0.008033752,0.009513855,0.04324399,0.004919797,0.2140603,0.4220581,0.04052734,0.0303154,0.01782182,-8.58011748641729,7.24527984857559,11.2299820197941,71.8275457620621,96.0231348872185,119.915131504619
0.1529363,0.01741314,0.8341064,0.1172943,0.0250473,0.05529359,0.00334084,0.141557,0.2071838,0.01026535,0.05436707,0.01721208,30.0289038568735,-140.622720122337,143.793200400612,262.409776449203,-49.5470613241196,267.046441769923
0.2550776,0.2470815,1.10498,0.007591248,0.09207153,0.004204378,0.1678548,0.2211225,1.059845,0.08244705,0.04734039,0.05192409,83.3241268992424,6.8700285628438,83.6068622540957,44.6672812104225,-77.79161632061,89.7034089681321
0.2625673,0.03798234,0.1348267,0.06832886,0.04859924,0.0240456,0.1710397,0.02474833,0.8422546,0.02604675,0.01434326,0.03926665,360.457211732864,-506.790399551392,621.905065558796,-17.0296020805836,-30.9250336140394,35.3038956922956
0.0503301,0.0390085,0.1292114,0.07044983,0.03287506,0.006864682,0.1694294,0.3205088,0.196991,0.006015778,0.06947327,0.03956638,254.428446292877,-545.229077339172,601.671489318825,352.672338485718,30.5383428931236,353.992046124828
0.2620375,0.03523231,1.108887,0.006507874,0.09291077,0.02441563,0.1757752,0.03648257,0.2041321,0.02350235,0.03756714,0.0285341,83.7874263525009,-5.86883537471294,83.9927142282665,184.03348326683,-115.133054554462,217.080499387586
0.3612334,0.01738036,0.8343506,0.007606506,0.126564,0.01562461,0.1741093,0.03129125,0.2194519,0.02822495,0.07199097,0.005333617,151.691660284996,9.11667849868536,151.965369827691,328.048944473267,-128.615632653236,352.360739772206
0.1497816,0.1799804,0.18927,0.1469574,0.0240097,0.004224882,0.3471925,0.1468389,0.1179504,0.05050278,0.1279373,0.0160511,126.854240894318,776.443064212799,786.737459637606,-1084.6700668335,-428.169459104538,1166.12102270496
0.4606072,0.456911,1.429993,0.08550262,0.02308655,0.01537512,0.0002396405,0.1377397,0.4445496,0.006286621,0.0328331,0.02707818,-16.1445215344429,59.7923509776592,61.9336000165635,73.8570019602776,14.1415530815721,75.1986719438539
0.0510456,0.02948153,0.7816772,0.054245,0.03385162,0.07181381,0.002889335,0.133867,0.7489929,0.06958389,0.09623718,0.01731206,43.3063954114914,69.3956464529037,81.7997532401709,-128.488779067993,92.903271317482,158.557195257337
0.1544217,0.02550995,0.8354492,0.006904602,0.06121063,0.02381501,0.516147,0.3284106,0.5084534,0.0552597,0.05890656,0.03984737,-73.2667297124863,8.26453790068626,73.7313791372059,115.854389965534,-108.681954443455,158.852154206152
0.06103564,0.1857283,0.1431885,0.04208374,0.03430176,0.01354602,0.1748495,0.03301859,0.1121521,0.03595352,0.02754974,0.03991663,239.556685090065,293.904513120651,379.166544151811,-245.646253228188,-320.578217506409,403.871855004323
0.3634213,0.02248108,0.8352051,0.007759094,0.04614258,0.06340584,0.00257948,0.03816032,0.4333191,0.02340698,0.03157425,0.004628181,-55.2470050752163,9.29004698991776,56.0226431262918,72.8660449385643,54.0178902447224,90.7049776554724
0.05457021,0.03505945,0.192627,0.008361816,0.09659576,0.06314459,0.3447924,0.02566099,0.5317078,0.03255463,0.1298904,0.03798111,501.465439796448,43.4093773365021,503.340800403651,244.28915977478,61.2265393137932,251.844957662073
0.2558275,0.2494615,0.7796021,0.05449677,0.03833008,0.004214391,0.1741187,0.04055309,0.09207153,0.03316879,0.002250671,0.006264597,-49.1662099957466,-69.9033141136169,85.4622111193763,24.4448129087687,-360.250234603882,361.078634663277
0.2558875,0.2478914,0.1291504,0.06904602,0.03910065,0.004724354,0.004087627,0.2153299,0.7626343,0.02505493,0.0759697,0.04051133,-302.752822637558,534.617185592651,614.389784050822,99.6148437261581,-32.8531414270401,104.892544979193
0.04427564,0.4477322,0.7840576,0.03948212,0.03414917,0.01576386,0.00257948,0.03816032,0.4333191,0.02340698,0.03157425,0.004628181,43.5544140636921,-50.3561422228813,66.5787356744073,72.8660449385643,54.0178902447224,90.7049776554724
0.03566021,0.6617504,1.100769,0.1594696,0.01088715,0.03476466,0.1761386,0.1362896,0.1165466,0.05334854,0.005210876,0.06164566,-9.890491142869,144.871085882187,145.208310160718,44.7106584906578,-457.744181156158,459.922578664051
0.6683615,0.4667206,1.751587,0.02348328,0.03531647,0.02408637,0.002928704,0.1406515,0.2027893,0.008522034,0.03092194,0.09553795,20.1625544577837,13.4068578481674,24.2130634085004,-152.483075857162,-42.0240797102451,158.167985693547
0.05577565,0.02890253,0.1894531,0.007476807,0.09598541,0.01581392,0.1714585,0.2155104,0.09402466,0.01910782,0.002693176,0.01674566,506.644666194916,39.465207606554,508.179417524152,28.6432970315218,-203.221350908279,205.230007381528
0.1614515,0.2329193,1.10675,0.1300812,0.02431488,0.004134998,0.001229554,0.04036045,0.4309998,0.02335739,0.05374146,0.006008178,-21.9696126878262,117.534331977367,119.569992368567,-124.690219759941,54.1935153305531,135.958037672163
0.2631074,0.03377235,0.1308594,0.1778488,0.03798676,0.02341565,0.002840638,0.3153671,0.124176,0.05334473,0.01034927,0.00427793,-290.286839008331,1359.08353328705,1389.73900404121,-83.3435729146004,429.589569568634,437.599530882216
0.3543335,0.1941807,0.5055542,0.0840683,0.005363464,0.01275535,0.001639456,0.03738022,0.431488,0.09782028,0.05325317,0.006028175,-10.6090791523457,166.289389133453,166.627469220527,-123.417496681213,-226.704508066177,258.121700878839
0.04332563,0.4473325,0.7870483,0.03792572,0.03320313,0.01503395,0.0001803637,0.1404097,0.1261292,0.0674057,0.009906769,0.02728818,42.1868935227394,-48.1872819364071,64.0448914865014,-78.5446390509605,534.418106079102,540.159210260104
0.1541817,0.02419007,0.512207,0.05442047,0.01829529,0.02375492,0.006471157,0.04262853,1.061066,0.09733963,0.03102112,0.07279794,-35.7185415923595,-106.247022747993,112.090338817838,29.2358137667179,-91.7376130819321,96.2835523886218
0.05502561,0.02652264,0.1360474,0.05461884,0.0344162,0.01580398,0.003211111,0.0378685,0.4225464,0.09641647,0.05447388,0.07396793,252.972185611725,401.469260454178,474.523438602138,-128.918096423149,-228.17961871624,262.079785528867
0.04804569,0.2393218,0.4575806,0.007125854,0.009605408,0.04400395,0.009069711,0.3933077,0.7417908,0.1147385,0.01179886,0.005608439,-20.9917295724154,15.5728962272406,26.1374789783908,-15.905911102891,154.677659273148,155.493331967107
0.2625673,0.03798234,0.1348267,0.06832886,0.04859924,0.0240456,0.5172563,0.0523026,1.055267,0.09843826,0.07888031,0.0377485,360.457211732864,-506.790399551392,621.905065558796,74.7491270303726,-93.2827740907669,119.537056739205
0.1534917,0.02686,0.5130005,0.07003021,0.01898193,0.02350493,0.1761027,0.03462029,0.4411926,0.02282715,0.0164299,0.02898312,-37.0017848908901,136.510998010635,141.436857512359,37.239745259285,51.7396405339241,63.7478550976903
0.05581565,0.02828252,0.5145264,0.05449677,0.1399384,0.01590392,0.009069711,0.3933077,0.7417908,0.1147385,0.01179886,0.005608439,271.975100040436,-105.916373431683,291.871090043061,-15.905911102891,154.677659273148,155.493331967107
0.2621175,0.03399229,0.4588623,0.1174316,0.005012512,0.02423564,0.004919797,0.2140603,0.4220581,0.04052734,0.0303154,0.01782182,10.9237832948565,255.919128656387,256.1521607438,71.8275457620621,96.0231348872185,119.915131504619
