Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
20210831145434;132748844744578602;-83.29658;-70.79652;670.1545;-18.96828;-48.89789;-6.507716;0.1481736;0.1384192;-0.3827209;0.03061676;0.09434891;0.007006556;-72.9650929570198;-28.3043440431356;78.2626391194338;-246.521413326263;-79.997606575489;259.176434666011
20210831145434;132748844744578602;-83.08372;-70.58861;668.8521;-18.73568;-48.88416;-6.438958;-0.3808535;0.1355338;0.8952942;0.02985001;-0.03796387;-0.02911289;-73.0866640806198;-28.0116945505142;78.2707831698691;-42.4037910997868;33.3410017192364;53.9416712317711
20210831145434;132748844744598791;-82.44697;-70.18229;668.8489;-18.6402;-48.92539;-6.399465;-0.03309631;-0.04831815;0.8773804;0.04661942;0.07709122;-0.005291909;-73.1486529111862;-27.8690718114376;78.2777783687827;87.8652185201645;53.1347841024399;102.682042768973
20210831145434;132748844744598791;-82.02125;-69.97761;668.2014;-18.65348;-48.8945;-6.348145;-0.1984591;0.1417916;-0.05911255;-0.1515846;0.1055717;0.005749404;-73.1732994318008;-27.9159545898438;78.3175093475157;-1785.94481945038;2564.33916091919;3124.96947670619
20210831145434;132748844744618571;-81.40779;-70.41466;668.5162;-18.43752;-48.89513;-6.387017;0.1411835;-0.05109072;1.197357;-0.1365051;0.1366768;0.02922654;-73.1397867202759;-27.5797676295042;78.1669494350706;114.1487210989;-114.005349576473;161.329322383032
20210831145434;132748844744618571;-81.59711;-69.56673;667.8667;-18.25079;-48.99582;-6.291157;0.1437019;-0.04709816;0.230957;0.04810333;0.006725311;-0.04006939;-73.3616650104523;-27.3270010948181;78.2860069357354;29.1193183511496;208.27828347683;210.304013440757
20210831145434;132748844744638768;-81.17326;-69.36459;666.8914;-18.07896;-48.92303;-6.318626;-0.03024635;-0.04057837;0.2393799;-0.07364273;-0.007919312;-0.006481901;-73.3598247170448;-27.1092988550663;78.2085543078814;-33.0826118588448;-307.639598846436;309.413286698873
20210831145434;132748844744638768;-81.58501;-69.13656;665.9214;-17.9083;-49.08361;-6.211465;-0.3722838;0.3191233;-0.04959106;-0.04659271;0.005168915;-0.05166288;-73.7078189849854;-26.8925167620182;78.4604998538678;-104.230768978596;939.538478851318;945.302388891575
20210831145434;132748844744658554;-80.74314;-68.74495;664.6095;-17.81477;-49.02503;-6.153456;-0.03564963;-0.2214575;0.8881531;0.05936813;-0.006065369;0.03898759;-73.7651661038399;-26.8048625439405;78.4843958142422;-6.82919286191463;66.8444857001305;67.1924336786529
20210831145434;132748844744658554;-80.93673;-68.30917;664.2939;-17.65803;-49.08149;-6.170756;0.4909663;-0.2243698;0.2380371;-0.06071854;0.2105064;0.007591099;-73.8852024078369;-26.5816505998373;78.521381059294;884.342968463898;-255.080133676529;920.395762956335
20210831145434;132748844744678756;-80.71748;-67.88762;664.2949;-17.43929;-49.0658;-6.131406;0.1393533;-0.2263577;0.8804016;0.05985641;0.09388351;0.006026298;-73.8614797592163;-26.2523237615824;78.3881540483258;106.637142598629;67.9876282811165;126.466587606734
20210831145434;132748844744678756;-80.70551;-67.47182;662.6718;-17.53146;-49.10917;-6.130746;0.3195381;-0.04938245;0.559906;-0.1364288;0.06754303;0.06238884;-74.1078406572342;-26.4557171612978;78.6884808431107;120.63279747963;-243.663817644119;271.89028643309
20210831145434;132748844744698550;-80.68799;-66.63236;662.0217;-17.34364;-49.10921;-6.074656;0.1406316;-0.2190757;0.2334595;-0.05901718;0.007652283;-0.06309964;-74.1806626319885;-26.1979848146439;78.6708657437377;32.7777788043022;-252.794116735458;254.910274880014
20210831145434;132748844744698550;-80.25947;-66.41868;661.3785;-17.10831;-49.07808;-6.079876;-0.02983627;-0.04355812;0.2388611;0.04753876;-0.008411407;-0.006461903;-74.2057412862778;-25.8676465600729;78.5851587667979;-35.2146402001381;199.022620916367;202.114013667645
20210831145434;132748844744718709;-79.85305;-66.64055;661.6871;-16.786;-49.09336;-5.993977;0.1416035;-0.04842067;0.8789368;-0.07538605;0.09393692;0.02901655;-74.1942301392555;-25.3684911876917;78.41137756153;106.875628232956;-85.7695937156677;137.035846099988
20210831145434;132748844744718709;-80.03944;-65.79146;661.3704;-16.78289;-49.14971;-5.955457;-0.02341279;0.3153906;-0.3963623;-0.1025391;0.07630539;-0.07300143;-74.3149593472481;-25.375934317708;78.5280282783145;-192.51424074173;258.700340986252;322.471082912511
20210831145434;132748844744738537;-80.03189;-65.37337;660.3912;-16.62848;-49.10692;-5.898228;0.141382;-0.05107808;0.8676453;-0.0740509;0.007396698;-0.04029939;-74.3603482842445;-25.1797381788492;78.5078378998527;8.52502509951591;-85.346981883049;85.7716932880124
20210831145434;132748844744738537;-79.81959;-65.37109;659.7468;-16.50242;-49.1791;-5.915227;0.1485035;0.3037465;0.5699463;-0.04553604;0.1368217;0.03001681;-74.5423883199692;-25.0132586807013;78.6271630308048;240.060776472092;-79.8953175544739;253.006794706217
20210831145434;132748844744758514;-80.01299;-64.73414;659.7507;-16.54758;-49.10521;-5.847846;0.1450934;0.1262269;0.5580444;0.09285736;0.05026627;0.0518368;-74.4299441576004;-25.0815581530333;78.5423525665453;90.0757387280464;166.397795081139;189.213807411795
20210831145434;132748844744758514;-79.5821;-64.11275;659.0967;-16.2203;-49.16277;-5.819538;0.1432731;-0.2169979;0.243042;-0.1816788;0.09417343;0.005466312;-74.5911374688148;-24.6098935604095;78.546067055877;387.478023767471;-747.520089149475;841.977138991781
20210831145434;132748844744778695;-79.57935;-64.10532;659.7516;-16.09522;-49.16176;-5.876588;0.4845145;-0.2347476;1.182861;-4.577637E-05;0.08209229;-0.06163248;-74.5155587792397;-24.3958830833435;78.4074461489372;69.4014430046082;-0.0386996907764114;69.4014537944843
20210831145434;132748844744778695;-79.56295;-63.47222;658.7792;-16.07806;-49.20397;-5.769095;-0.03309631;-0.04831815;0.8773804;0.04661942;0.07709122;-0.005291909;-74.6896266937256;-24.4058351963758;78.5759831454926;87.8652185201645;53.1347841024399;102.682042768973
20210831145434;132748844744798503;-79.5522;-63.051;658.1315;-15.98397;-49.20371;-5.769055;0.4924749;-0.04723072;-0.09133911;-0.01225281;0.166111;-0.03755222;-74.7627317905426;-24.2868941277266;78.6086464147298;-1818.61841678619;134.146347641945;1823.55920892621
20210831145434;132748844744798503;-79.33289;-62.62883;657.8073;-15.70323;-49.23197;-5.729617;-0.02419671;0.1399789;-0.3986206;-0.08682251;0.07626724;0.01738836;-74.8425498604774;-23.8720867782831;78.5575190339406;-191.327899694443;217.8073823452;289.907607705549
20210831145434;132748844744818497;-79.5295;-62.20242;656.8386;-15.79488;-49.20258;-5.690017;0.1427822;0.1240418;0.8807068;0.03006363;0.09348679;-0.06134939;-74.9081745743752;-24.0468140691519;78.6732730025987;106.149725615978;34.1357998549938;111.503439767963
20210831145434;132748844744818497;-79.53068;-62.19638;657.4886;-15.54662;-49.2029;-5.690547;0.1443539;0.1244996;0.8896484;0.02867508;0.09470749;0.006586552;-74.8346149921417;-23.6454643309116;78.481383680759;106.454961001873;32.2319231927395;111.227494778103
20210831145434;132748844744838488;-79.52615;-61.98907;656.5107;-15.50091;-49.24675;-5.661547;0.3109915;-0.2312076;1.190765;-0.0006103516;0.06695557;-0.02802119;-75.0128626823425;-23.6110500991344;78.64102780727;56.2290176749229;-0.512570783030242;56.2313538650317
20210831145434;132748844744838488;-79.72319;-61.559;655.8665;-15.40637;-49.34808;-5.622468;-0.03541625;-0.05229807;1.514069;-0.07553101;0.07775879;-0.005521923;-75.2410441637039;-23.4901029616594;78.8225834643461;51.3575077056885;-49.8861186206341;71.5976146863275
20210831145434;132748844744858480;-79.71127;-60.9364;655.2101;-15.45373;-49.26048;-5.536927;-0.03149948;-0.04221058;0.5684204;-0.01484299;0.03606033;0.06241785;-75.1827210187912;-23.5859118402004;78.7955377995677;63.4395480155945;-26.1126924306154;68.6035637441586
20210831145434;132748844744858480;-79.49343;-60.72977;654.2432;-15.40398;-49.28951;-5.661567;0.4828448;-0.06617045;1.818756;0.1062431;0.08185577;-0.03808218;-75.338214635849;-23.5447268933058;78.9316207169067;45.0064614415169;58.4152713418007;73.7422911050569
20210831145434;132748844744878639;-79.4778;-60.09522;653.922;-15.38631;-49.2445;-5.554507;0.3102081;-0.4066193;1.188477;0.0151062;0.06691742;0.06236857;-75.3063783049583;-23.5292818397284;78.8966267802551;56.3052073121071;12.710559181869;57.7220467860864
20210831145434;132748844744878639;-79.48519;-60.30214;653.9164;-15.12487;-49.24575;-5.525656;0.3179817;-0.04987073;0.5509338;-0.135025;0.06632233;-0.005550921;-75.3089487552643;-23.1296699494123;78.7808313905849;120.381653308868;-245.083913207054;273.052864783103
20210831145434;132748844744898445;-79.26586;-59.89154;652.6141;-15.03133;-49.31825;-5.564557;0.1353616;-0.2262354;0.8731384;0.1825676;0.09267807;-0.0611596;-75.5703076720238;-23.0324976146221;79.0023249532057;106.143616139889;209.093526005745;234.492153098493
20210831145434;132748844744898445;-79.26565;-59.88432;652.6196;-15.02966;-49.14433;-5.485666;-0.2011007;0.1396832;-0.06872559;-0.02889252;0.01905441;-0.06282417;-75.3031894564629;-23.0297464877367;78.74604476166;-277.253538370132;420.404076576233;503.596179632723
20210831145434;132748844744918436;-79.45902;-59.2477;652.6237;-15.07443;-49.15757;-5.418616;0.3143913;-0.2199578;0.2368164;-0.05978775;0.1093369;-0.02739118;-75.3229930996895;-23.0981986969709;78.7850244179731;461.694598197937;-252.464562654495;526.213129256084
20210831145434;132748844744918436;-79.04502;-59.46939;652.9448;-15.12101;-49.2576;-5.446566;-0.03024936;-0.04802299;0.8712769;-0.0729599;-0.008220673;0.1067081;-75.4391551017761;-23.1581758707762;78.9136694884456;-9.43520106375217;-83.7390571832657;84.2689309120252
20210831145434;132748844744938619;-79.23957;-58.83831;652.6207;-15.1047;-49.31539;-5.458385;0.1354716;-0.2251456;1.190247;-0.1209641;0.05108261;-0.06236964;-75.5651593208313;-23.14468100667;79.0301813365193;42.9176725447178;-101.62940621376;110.319820630824
20210831145434;132748844744938619;-79.44134;-58.61559;652.3053;-15.056;-49.19965;-5.447616;0.3184017;-0.04720068;0.2325134;-0.07390213;0.02358246;-0.005760923;-75.4242762923241;-23.0812169611454;78.8768916136298;101.424068212509;-317.840278148651;333.630460279615
20210831145434;132748844744958602;-79.22915;-58.42061;652.6249;-15.25744;-49.2275;-5.459005;0.1475321;0.1330914;-0.07556152;-0.02916718;0.05054855;-0.06209938;-75.4300057888031;-23.3785714954138;78.9698890620029;-668.972134590149;386.005640029907;772.349707705647
20210831145434;132748844744958602;-79.44067;-58.61921;652.6298;-15.24203;-49.24216;-5.447785;0.4900148;-0.0577004;0.8607788;-0.0743103;0.03889847;-0.03958222;-75.4518955945969;-23.3547817915678;78.9837602381002;45.1898537576199;-86.3291472196579;97.4414929191278
20210831145434;132748844744978413;-79.6489;-58.61761;651.9791;-15.24339;-49.34444;-5.486947;0.135682;-0.2271781;0.8598938;0.185627;0.09098434;-0.01569934;-75.6840854883194;-23.3801733702421;79.2130879528492;105.808816850185;215.87198972702;240.408447588555
20210831145434;132748844744978413;-79.64967;-58.61618;652.6301;-15.24288;-49.25723;-5.487376;-0.2018693;-0.03572845;-0.07098389;-0.01319122;0.01901627;0.0275694;-75.4749551415443;-23.356081917882;79.0061732788834;-267.895519733429;185.834050178528;326.040340600668
20210831145434;132748844744998585;-79.85796;-58.61615;652.6298;-15.36778;-49.35875;-5.527047;-0.02641615;0.1396117;-0.06716919;-0.1509132;0.03590012;-0.0285119;-75.6305381655693;-23.5474724322557;79.2115001824955;-534.472942352295;2246.76275253296;2309.45971869531
20210831145434;132748844744998585;-80.27435;-58.60888;652.6348;-15.61594;-49.38786;-5.527495;0.4852448;-0.4041053;0.5487976;0.01489639;0.1671638;-0.08378276;-75.6745785474777;-23.9275395870209;79.3673042822221;304.600179195404;27.1436907351017;305.807209059229
20210831145434;132748844745018580;-80.27585;-58.60667;653.9371;-15.61413;-49.38768;-5.529015;0.1517636;0.3085065;-0.068573;-0.0446167;0.05132675;0.02884682;-75.5235925316811;-23.8771084696054;79.2081393403525;-748.498022556305;650.645315647125;991.760362458717
20210831145434;132748844745018580;-80.27514;-58.60839;653.611;-15.677;-49.34383;-5.528345;0.1439234;-0.04444075;0.2422485;0.04676819;0.09326553;0.02924655;-75.494185090065;-23.985218256712;79.212768397747;384.999364614487;193.058699369431;430.692665546762
20210831145434;132748844745038551;-80.48796;-58.81662;654.9139;-15.90921;-49.44467;-5.597436;0.3203017;-0.04589081;-0.08575439;-0.01287079;0.06565475;-0.005320922;-75.4979774355888;-24.2920648306608;79.3098292180844;-765.613853931427;150.088965892792;780.186689847052
20210831145434;132748844745038551;-81.13073;-59.43553;654.9102;-15.99176;-49.49046;-5.607906;-0.2022809;-0.03663397;-0.06661987;-0.01492691;0.1042976;-0.08518443;-75.568325817585;-24.4182497262955;79.4155072172206;-1565.56344032288;224.060922861099;1581.51578646214
20210831145434;132748844745058373;-81.35067;-59.85441;654.91;-16.08606;-49.50683;-5.647506;0.1440934;-0.2229576;0.2420349;0.06068039;0.09318924;0.005506307;-75.5933299660683;-24.5622433722019;79.4836796759822;385.023951530457;250.709235668182;459.454637697185
20210831145434;132748844745058373;-81.36713;-60.48814;656.2075;-16.16518;-49.42067;-5.755085;0.4713846;-0.594605;2.447968;0.02942657;-0.002666473;-0.06253269;-75.3125697374344;-24.6342588216066;79.2390678147202;-1.08926009852439;12.0208188891411;12.0700693588632
20210831145434;132748844745078359;-82.00098;-60.89143;655.8856;-16.32304;-49.59541;-5.715206;0.1467635;-0.04235077;-0.07785034;-0.01343536;0.05051041;0.02828656;-75.6159573793411;-24.8870179057121;79.6061346293963;-648.81420135498;172.579377889633;671.374343829636
20210831145434;132748844745078359;-82.21082;-61.09563;656.5452;-16.55408;-49.52239;-5.840376;-0.02568659;0.1356888;-0.08084106;-0.02667236;0.03371048;0.01696835;-75.428768992424;-25.2139307558537;79.5313868599904;-416.996985673904;329.935818910599;531.736899849286
20210831145434;132748844745098545;-82.22811;-61.72762;658.4858;-16.63502;-49.60854;-5.812186;0.1504931;0.1342266;-0.0791626;-0.1487694;0.1353645;0.05192682;-75.3372982144356;-25.2625290304422;79.4600772417491;-1709.95569229126;1879.28879261017;2540.80200638095
20210831145434;132748844745098545;-82.66382;-62.35462;659.1302;-16.71673;-49.63979;-5.862786;0.3115918;-0.4014049;0.5541992;0.01436996;-0.01810074;-0.05220143;-75.311042368412;-25.3617987036705;79.4668102801557;-32.6610691845417;25.9292405098677;41.7021696521414
20210831145434;132748844745118534;-83.09602;-62.98258;658.8082;-16.98189;-49.71495;-5.970266;0.1448635;-0.04366064;0.2404175;-0.07446671;0.00843811;0.02784656;-75.4619464278221;-25.7766786962748;79.7429778932696;35.0977405905724;-309.739142656326;311.721330498956
20210831145434;132748844745118534;-82.89129;-63.20319;659.1309;-17.15262;-49.74318;-6.037956;0.3194584;0.1270976;0.5728149;-0.03222275;0.06882095;0.04068883;-75.4678323864937;-26.0230842977762;79.8285327529266;120.145179331303;-56.2533289194107;132.662357626669
20210831145434;132748844745138350;-83.31957;-63.61012;660.1083;-17.18503;-49.7297;-6.038557;0.1495238;0.136219;-0.3850403;0.03056335;0.009029388;0.005626559;-75.3356739878654;-26.0336510837078;79.7070559232631;-23.4505031257868;-79.3770328164101;82.7685896677597
20210831145434;132748844745138350;-83.33458;-64.2489;661.0792;-17.4507;-49.77326;-6.145875;-0.1968692;0.3151288;-0.06170654;-0.04437256;0.01983261;0.02812965;-75.2909183502197;-26.3972878456116;79.7843292359065;-321.402072906494;719.089984893799;787.648207541384
20210831145434;132748844745158515;-83.35602;-65.08975;661.7247;-17.51535;-49.77455;-6.145445;-0.2011007;0.1396832;-0.06872559;-0.02889252;0.01905441;-0.06282417;-75.2194225788116;-26.4692399650812;79.7407185659804;-277.253538370132;420.404076576233;503.596179632723
20210831145434;132748844745158515;-84.39767;-65.06997;660.759;-17.82699;-49.89259;-6.185337;-0.3735507;0.3176923;-0.07174683;-0.04212952;0.002246857;-0.07414238;-75.5079910159111;-26.9795600324869;80.1832486670718;-31.3164629042149;587.196946144104;588.031439984116
20210831145434;132748844745178334;-84.6105;-65.27692;661.7363;-17.99799;-49.86312;-6.253677;0.1402136;-0.04909754;0.8914795;0.04282761;0.0103302;-0.01707371;-75.3519460558891;-27.1981228142977;80.1102593868678;11.5877036005259;48.041045665741;49.418791399542
20210831145434;132748844745178334;-84.40198;-65.2891;661.7325;-18.12212;-49.93512;-6.293127;-0.1998573;0.1393194;0.2674561;-0.09273148;-0.02058411;0.07261916;-75.4611790180206;-27.385862544179;80.2768647001016;-76.9625753164291;-346.716672182083;355.155865456781
20210831145434;132748844745198323;-84.65109;-66.75926;663.0246;-18.26646;-49.86639;-6.304105;-0.03014931;-0.04441023;0.5660706;-0.01489639;-0.04925919;0.06103785;-75.2104744315147;-27.5501944124699;80.0976196673685;-87.0195180177689;-26.3154339045286;90.911487599909
20210831145434;132748844745198323;-84.65835;-67.18668;663.0233;-18.48515;-49.95316;-6.439196;-0.02483615;0.3072991;0.2481384;0.01635742;-0.007595062;-0.00590165;-75.3414779901505;-27.8800837695599;80.3345341477624;-30.6081660091877;65.9205541014671;72.6799785325398
20210831145434;132748844745218483;-85.0759;-67.1846;662.6996;-18.67261;-49.9397;-6.518186;0.4860046;-0.230458;0.8651123;-0.06019592;0.1246529;-0.06121248;-75.3579810261726;-28.1765796244144;80.4533712386993;144.088640809059;-69.5816278457642;160.009810148842
20210831145434;132748844745218483;-85.28354;-67.38371;663.3603;-18.90353;-50.03938;-6.564326;-0.02545616;0.1401417;-0.3836365;0.03134918;0.1627998;-0.0266719;-75.433187186718;-28.4966323524714;80.6363676301106;-424.359649419785;-81.715852022171;432.155750311611
20210831145434;132748844745238309;-85.31036;-68.23343;663.6744;-18.90723;-49.9997;-6.586397;0.1466817;-0.03851843;-0.4045715;-0.07219696;0.09184647;-0.03922938;-75.3377005457878;-28.4887086600065;80.5442465024134;-227.02157497406;178.452894091606;288.763278332569
20210831145434;132748844745238309;-85.51944;-68.44002;664.0084;-19.20039;-50.05708;-6.711555;0.1378733;-0.2249975;0.880249;0.05994797;0.00907135;0.005376294;-75.386218726635;-28.9158765226603;80.7416242651446;10.3054363280535;68.1034177541733;68.8787160718825
20210831145434;132748844745258282;-85.73546;-68.65041;664.655;-19.31069;-50.07223;-6.723037;0.3128915;-0.2298977;0.8724976;0.06042099;0.1090279;-0.02758119;-75.3356665372849;-29.0537066757679;80.7439194256666;124.960653483868;69.250613451004;142.866414466297
20210831145434;132748844745258282;-86.37129;-69.05937;665.3061;-19.53049;-50.20354;-6.762967;-0.2033592;-0.04001808;0.2467651;0.04695892;-0.02354813;0.02714939;-75.4593089222908;-29.3556526303291;80.9682755428462;-95.4272821545601;190.298050642014;212.884274331282
20210831145434;132748844745278287;-86.37997;-69.48206;665.6317;-19.56226;-50.2477;-6.898646;0.320225;0.1298616;0.2354431;-0.210907;0.1089211;-0.0955207;-75.4887536168098;-29.3890107423067;81.0078136665275;462.621510028839;-895.787417888641;1008.19331459248
20210831145434;132748844745278287;-86.80758;-69.89262;666.9336;-19.78072;-50.27673;-6.899417;-0.1986707;0.1447535;-0.3883362;-0.2102737;-0.02322006;-0.06380416;-75.3849074244499;-29.6591985970736;81.0095817099035;59.7937144339085;541.47344827652;544.764888253886
20210831145434;132748844745298434;-87.02853;-70.31696;667.5784;-19.87656;-50.29266;-7.018006;0.1381938;-0.2259402;0.8670044;0.06300735;0.007377625;0.05083655;-75.3359720110893;-29.7741163522005;81.0062138567777;8.50932765752077;72.6724714040756;73.1689603394721
20210831145434;132748844745298434;-86.84086;-71.16267;669.8479;-20.12614;-50.32025;-6.978945;0.3144578;-0.2237597;0.5635681;-0.001041412;0.06799698;0.04012857;-75.1219093799591;-30.0458427518606;80.9076877407847;120.654411613941;-1.84789078775793;120.668561532281
20210831145434;132748844745318424;-87.67519;-71.1487;669.5281;-20.31402;-50.42346;-7.058486;0.1491038;0.1335492;-0.06661987;-0.03055573;0.05176926;0.005836561;-75.3119438886642;-30.3408019244671;81.1939231328864;-777.084290981293;458.657801151276;902.345263104329
20210831145434;132748844745318424;-87.46378;-71.14782;670.835;-20.43494;-50.31976;-7.076608;0.1434216;-0.04327846;0.2339478;-0.0731163;0.1773491;-0.03805938;-75.0106275081635;-30.4619409143925;80.9600153374515;758.07136297226;-312.532603740692;819.968791942447
20210831145434;132748844745338420;-88.09938;-71.5545;671.4843;-20.53185;-50.45079;-7.116056;0.1463534;-0.03937054;-0.07736206;-0.1346169;0.05099869;0.02826656;-75.1332491636276;-30.5768083781004;81.1168684089495;-659.220933914185;1740.08870124817;1860.77428183061
20210831145434;132748844745338420;-88.31689;-71.9698;672.7913;-20.74753;-50.46565;-7.213696;-0.2039407;0.1375933;0.2513733;0.03131104;0.06180954;-0.06186418;-75.0093758106232;-30.8379866182804;81.1010966520709;245.887458324432;124.559909105301;275.637104029139
20210831145434;132748844745358425;-89.14182;-71.53519;671.8203;-20.96613;-50.56796;-7.157214;-0.03014931;-0.04441023;0.5660706;-0.01489639;-0.04925919;0.06103785;-75.2700641751289;-31.2079358845949;81.483236454531;-87.0195180177689;-26.3154339045286;90.911487599909
20210831145434;132748844745358425;-89.15855;-72.16614;674.7406;-20.98331;-50.61071;-7.265858;0.3170416;-0.05065084;0.5527649;-0.01379013;0.1511497;-0.004150927;-75.0076547265053;-31.0983322560787;81.1988579764525;273.443102836609;-24.947552010417;274.57878803765
20210831145434;132748844745378239;-89.3639;-72.16398;674.7478;-21.23022;-50.62473;-7.362445;0.3159921;0.1196496;1.200012;-0.03179169;0.06777954;-0.02746093;-75.027622282505;-31.4639396965504;81.3579965743651;56.4823746681213;-26.492802426219;62.3869155235672
20210831145434;132748844745378239;-90.19334;-71.93668;674.7546;-21.49454;-50.68318;-7.334967;-0.02685651;-0.03497839;-0.3966675;-0.07276154;0.07670975;-0.005621895;-75.1135051250458;-31.8553522229195;81.5892279496291;-193.385526537895;183.432072401047;266.543217996035
20210831145434;132748844745398225;-90.21545;-72.78044;675.7186;-21.37548;-50.81485;-7.413285;0.1449933;-0.04282069;0.2428894;-0.07450485;0.1785698;0.02987656;-75.2012059092522;-31.6337049007416;81.5837769164492;735.189735889435;-306.743949651718;796.615213515981
20210831145434;132748844745398225;-90.21008;-72.58016;677.0223;-21.76047;-50.81335;-7.522368;-0.03215623;-0.04753804;0.8755493;-0.07461548;-0.007740021;-0.006691903;-75.0541761517525;-32.1414321660995;81.6468065481208;-8.84018838405609;-85.2213278412819;85.678606721263
20210831145434;132748844745418226;-90.84075;-72.96842;678.0094;-21.79183;-50.89925;-7.461008;0.1471221;0.1360717;-0.07507324;-0.1503487;0.05103683;-0.06211938;-75.0716030597687;-32.1408994495869;81.662616927159;-679.827213287354;2002.69317626953;2114.93380468576
20210831145434;132748844745418226;-90.84899;-73.188;678.6526;-21.9022;-50.89993;-7.511857;-0.1984409;0.3146405;-0.07067871;-0.04295349;0.01861191;-0.03981392;-75.0014558434486;-32.2730652987957;81.6502855011365;-263.331174850464;607.728838920593;662.327448701847
20210831145434;132748844745438196;-91.49067;-73.80861;678.6542;-21.98283;-50.94663;-7.658786;-0.2023691;0.1380816;0.2603455;0.02989197;0.06303024;0.006079391;-75.0700905919075;-32.3918052017689;81.7603054403941;242.102339863777;114.816553890705;267.948472686173
20210831145434;132748844745438196;-91.70309;-74.00891;680.6112;-22.214;-50.87253;-7.649017;-0.02334628;0.3115888;-0.0696106;-0.04379272;0.03496933;-0.005481645;-74.7453570365906;-32.638318836689;81.5605802763367;-502.35641002655;629.110038280487;805.07229672871
20210831145434;132748844745508163;-92.32815;-73.99605;680.2894;-22.27775;-51.04752;-7.688818;0.1444519;-0.04453588;0.2448425;-0.0762291;0.0937233;-0.08489963;-75.0379487872124;-32.7474549412727;81.8723980552847;382.790088653564;-311.339288949966;493.41706984586
20210831145434;132748844745508163;-92.537;-73.99388;681.5884;-22.4028;-51.06078;-7.728949;0.1465015;0.1343489;-0.08642578;-0.02605438;0.1341667;-0.01525913;-74.914388358593;-32.8685157001019;81.8077313428867;-1552.39224433899;301.465392112732;1581.39276048853
20210831145434;132748844745508163;-92.96547;-74.41311;680.9391;-22.62177;-51.09258;-7.807857;0.1443638;0.1301494;0.5717468;-0.03138351;0.0524559;0.006356552;-75.0325247645378;-33.2214199006557;82.0581654240251;91.7467325925827;-54.8905804753304;106.91323008091
20210831145434;132748844745518162;-92.96207;-74.41026;682.2439;-22.74429;-51.17725;-7.865497;-0.02558607;0.1393013;-0.3860779;0.03138733;-0.007328033;-0.0287019;-75.0131383538246;-33.3374813199043;82.0875056658747;18.9807135611773;-81.2979191541672;83.4842448973994
20210831145434;132748844745518162;-93.38364;-74.61318;683.545;-22.85445;-51.2929;-7.973698;-0.02884611;0.1345415;0.2524414;0.0304718;0.07816696;-0.02753191;-75.0395283102989;-33.4351733326912;82.151333676449;309.643983840942;120.708413422108;332.340063488849
20210831145434;132748844745518162;-93.59917;-74.81441;684.1951;-22.83978;-51.22098;-7.906136;-0.1993808;0.3138607;-0.06887817;0.07827759;0.1034355;-0.03841393;-74.8631209135056;-33.3819724619389;81.9685485924925;-1501.71685218811;-1136.4643573761;1883.26969383889
20210831145434;132748844745528170;-94.64154;-74.79258;683.5554;-23.08894;-51.29575;-7.946366;-0.369204;0.4967504;-0.3699646;0.0004653931;-0.03801346;-0.02886263;-75.0425606966019;-33.7777100503445;82.2941043583823;102.748908102512;-1.25793949700892;102.75660819644
20210831145434;132748844745528170;-94.44827;-75.43791;685.1696;-23.23202;-51.41067;-8.092936;-0.02524623;0.3102789;0.2486572;-0.1048241;-0.007102966;-0.005921647;-75.0334933400154;-33.9069627225399;82.3389776708082;-28.5652913153172;-421.560496091843;422.527191708569
20210831145434;132748844745538160;-95.49552;-75.61688;684.856;-23.15598;-51.44276;-8.161427;-0.02959952;-0.04090071;0.2501526;0.04618835;0.07812881;0.06285785;-75.1147121191025;-33.8114649057388;82.373752711696;312.324643135071;184.640720486641;362.82072483704
20210831145434;132748844745538160;-95.49941;-75.82843;686.4835;-23.44968;-51.39745;-8.190687;0.1454337;0.1317694;0.5723877;-0.1526566;0.1377563;0.006986558;-74.8706310987473;-34.1591350734234;82.2949446204874;240.669652819633;-266.701310873032;359.237346346001
20210831145434;132748844745558148;-95.91665;-75.82381;685.8331;-23.45191;-51.51481;-8.269437;-0.3660775;0.3250489;-0.6916809;-0.165287;0.004482269;0.06120096;-75.1127600669861;-34.1947823762894;82.5300543235154;-6.4802560955286;238.964259624481;239.052109584793
20210831145434;132748844745558148;-96.34399;-76.2321;687.1328;-23.54745;-51.54356;-8.269728;-0.3817039;-0.03607655;0.5663147;-0.01317978;0.00333786;-0.006242886;-75.0125199556351;-34.2691466212273;82.4697069246746;5.89400203898549;-23.2728887349367;24.0076364955884
20210831145434;132748844745578145;-96.76836;-76.63892;688.4407;-23.76424;-51.65907;-8.327596;-0.03350639;-0.04533839;0.8778992;-0.07456207;0.0775795;-0.005311906;-75.0377848744392;-34.5189273357391;82.5967644842863;88.3694887161255;-84.9323868751526;122.567030135596
20210831145434;132748844745578145;-97.39609;-76.62778;688.7672;-23.7043;-51.661;-8.446706;0.1482737;0.1338594;0.2522888;-0.2128601;0.09499741;0.006026566;-75.0050321221352;-34.4155505299568;82.5238448081677;376.542270183563;-843.715965747833;923.92678935768
